"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.72757553316
392,1.90976932717
394,1.89979787569
396,1.68340014913
398,1.34699275744
400,1.31193179215
402,1.24858252273
404,1.24727775348
406,1.21699212101
408,1.19095724467
410,1.17372037347
412,1.17658138602
414,1.17381217963
416,1.14482421692
418,1.15037118693
420,1.10540347083
422,1.06634104404
424,1.0108816331
426,0.960013057484
428,0.904780173104
430,0.851119315984
432,0.818967600297
434,0.772047966531
436,0.737148870181
438,0.710115912485
440,0.681169944894
442,0.656825530165
444,0.631412918965
446,0.611960992018
448,0.592563553147
450,0.577869118138
452,0.569120364859
454,0.553317202038
456,0.546384479542
458,0.535384062477
460,0.532519738875
462,0.524875171347
464,0.519368360598
466,0.514240777957
468,0.510073363371
470,0.503097233708
472,0.497629570425
474,0.496202763384
476,0.491961141459
478,0.484103315998
480,0.482156145929
482,0.477426149442
484,0.474602223442
486,0.468340981535
488,0.466408719282
490,0.460593240707
492,0.459603852058
494,0.452879329832
496,0.45031267105
498,0.449527545068
500,0.447556507088
502,0.443075495111
504,0.44201266304
506,0.435410753425
508,0.435098011867
510,0.429181025251
512,0.428199684025
514,0.4278752294
516,0.423369867829
518,0.424918549495
520,0.42137864963
522,0.420535821423
524,0.41946750965
526,0.419078648977
528,0.420670851883
530,0.416445259118
532,0.415537619788
534,0.412899600445
536,0.411709807528
538,0.409003245369
540,0.40719391969
542,0.406179741529
544,0.402047670312
546,0.400397853644
548,0.400573213144
550,0.400459746479
552,0.399516298506
554,0.399066582745
556,0.397051730758
558,0.398875450395
560,0.394819253347
562,0.394252849772
564,0.39197069103
566,0.390775939093
568,0.390899171696
570,0.388541558596
572,0.386385826879
574,0.385096753608
576,0.383509150608
578,0.383878319045
580,0.375900674824
582,0.379098258618
584,0.379359159756
586,0.378005787141
588,0.378626062209
590,0.376633804854
592,0.377664336528
594,0.377495541533
596,0.37734358884
598,0.378302522774
600,0.375750805935
602,0.375723710867
604,0.372718737129
606,0.371484196619
608,0.36817782711
610,0.366694414364
612,0.366503757522
614,0.364290653159
616,0.363376178184
618,0.360068358822
620,0.359944144688
622,0.357526788169
624,0.356385267405
626,0.356204615504
628,0.356394652879
630,0.356998661029
632,0.357842431304
634,0.358767194793
636,0.362205848889
638,0.366452831653
640,0.37135731065
642,0.377953574081
644,0.382427103957
646,0.389941736071
648,0.393978633657
650,0.397739962744
652,0.398861143076
654,0.397794162407
656,0.393475967733
658,0.385057250577
660,0.376907925215
662,0.368084704358
664,0.360127071661
666,0.353095287218
668,0.346517218231
670,0.340933289216
672,0.33727167252
674,0.333184548035
676,0.332040938767
678,0.32883371557
680,0.326472863067
682,0.322860742708
684,0.323476291248
686,0.325423549975
688,0.323643544564
690,0.31787253229
692,0.319976188757
694,0.316573122154
696,0.317596976248
698,0.315452754075
700,0.314515950525
702,0.316096710025
704,0.315115023038
706,0.314286574431
708,0.317259805291
710,0.315634930474
712,0.313025614909
714,0.311141766989
716,0.311231417352
718,0.310574506899
720,0.310930257247
722,0.310228190272
724,0.309806123346
726,0.308783849199
728,0.30868635312
730,0.308739830509
732,0.308810208826
734,0.30484760828
736,0.304908959283
738,0.304358409041
740,0.303239550933
742,0.303265404478
744,0.300606701389
746,0.301322856836
748,0.296966230051
750,0.295286785913
752,0.297438578956
754,0.296939120148
756,0.29787326445
758,0.297647818242
760,0.297938568804
762,0.297414425785
764,0.296096845051
766,0.296251470467
768,0.295177769096
770,0.293597309121
772,0.294770827564
774,0.292131755642
776,0.292115398115
778,0.295332190213
780,0.292120636308
782,0.289414038422
784,0.291575897873
786,0.288914331826
788,0.288848113056
790,0.286819203762
792,0.286116524523
794,0.288697342951
796,0.285930143353
798,0.286818968568
800,0.285329030042
802,0.284695338343
804,0.282588949305
806,0.282866089864
808,0.282143756314
810,0.282797079964
812,0.280791135051
814,0.28254769463
816,0.281867780715
818,0.278119206987
820,0.278751713472
822,0.277418608075
824,0.279053254663
826,0.276114442726
828,0.276701466166
830,0.278244479319
832,0.277178456017
834,0.276094389347
836,0.277337535378
838,0.277240776625
840,0.276294926002
842,0.275032802596
844,0.274053055142
846,0.274788206589
848,0.273835880272
850,0.274268940801
852,0.273694426195
854,0.274707162057
856,0.273793609266
858,0.272399181206
860,0.271487339178
862,0.273878788086
864,0.270756065534
866,0.270090723701
868,0.27083065457
870,0.270234268112
872,0.269127003556
874,0.270014364577
876,0.268781300728
878,0.266840030072
880,0.266110694762
882,0.266129745306
884,0.264528806756
886,0.267442957297
888,0.267469507575
890,0.264404830758
892,0.265927190022
894,0.268032734665
896,0.264344091927
898,0.265650646748
900,0.265912647946
902,0.265141722581
904,0.264610171949
906,0.264698726873
908,0.261276989032
910,0.261587929787
912,0.260931383347
914,0.259026118893
916,0.257301281511
918,0.256465260417
920,0.258317206988
922,0.253162892524
924,0.256011767871
926,0.252032674696
928,0.252661790413
930,0.250031842113
932,0.249432272006
934,0.248983758127
936,0.246655335025
938,0.249357915724
940,0.24398506966
942,0.249254504226
944,0.242089043568
946,0.248602441707
948,0.242134462006
950,0.243287733276
