"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,2.41436524738
390,1.77806323427
392,1.58040066884
394,1.74759015579
396,1.47819708063
398,1.2658146149
400,1.20780311584
402,1.1477284859
404,1.12617379832
406,1.08964695623
408,1.05855030776
410,1.03428847677
412,1.0392660831
414,1.00562041271
416,0.982611737059
418,0.975534171184
420,0.93727483752
422,0.908118599074
424,0.865807479608
426,0.829448382446
428,0.786938083702
430,0.754686881746
432,0.728178469582
434,0.695099922604
436,0.671083816762
438,0.646543682922
440,0.625303167108
442,0.603787434765
444,0.584318064588
446,0.570264198694
448,0.553532898389
450,0.540746576678
452,0.530013145808
454,0.515941071085
456,0.510838121305
458,0.500946201122
460,0.495225250303
462,0.487341155214
464,0.482182379378
466,0.478072116299
468,0.471230382839
470,0.468007859906
472,0.459696738383
474,0.45204400464
476,0.449673308667
478,0.441598017107
480,0.436405593562
482,0.433109033748
484,0.426877336724
486,0.419520251055
488,0.414658812811
490,0.408665694515
492,0.406365837117
494,0.398160876928
496,0.396035746781
498,0.390253525082
500,0.386175950279
502,0.380409224131
504,0.378615714457
506,0.37161538143
508,0.36670746015
510,0.36195627062
512,0.360176701659
514,0.35477433025
516,0.351913327935
518,0.35169079297
520,0.34602030295
522,0.34336956486
524,0.341854679607
526,0.338371782265
528,0.337835628016
530,0.334723262636
532,0.334996975022
534,0.330962840661
536,0.329681422504
538,0.327435161
540,0.324137604708
542,0.324201640594
544,0.319859080702
546,0.318326848875
548,0.318318800848
550,0.317773527674
552,0.31687375734
554,0.31451384384
556,0.313158547198
558,0.312791089077
560,0.311858064465
562,0.310729885419
564,0.308808306571
566,0.308652199236
568,0.305562546741
570,0.305529336415
572,0.304720766911
574,0.302736639885
576,0.301026741923
578,0.299927643745
580,0.296227368605
582,0.298081780971
584,0.297262493002
586,0.297209288268
588,0.296926425077
590,0.296552773105
592,0.297059748275
594,0.29520689101
596,0.2953271381
598,0.296264464097
600,0.294076085338
602,0.292710707009
604,0.293126333083
606,0.290404878131
608,0.287737630912
610,0.287466562782
612,0.286780599724
614,0.283888260573
616,0.283321174185
618,0.282198976759
620,0.280827953154
622,0.279886861496
624,0.279933977887
626,0.277463735898
628,0.279454803283
630,0.278661421014
632,0.279557622998
634,0.279122474143
636,0.280843652802
638,0.283503475463
640,0.287275451289
642,0.29011556609
644,0.292063026216
646,0.297702920571
648,0.299386884547
650,0.300652245836
652,0.299694984935
654,0.300196451973
656,0.296190748666
658,0.291253065243
660,0.285719340273
662,0.281765981232
664,0.276527418361
666,0.271916311616
668,0.268481207169
670,0.265797979616
672,0.263518065559
674,0.260987365242
676,0.260430133098
678,0.257104207293
680,0.257096249443
682,0.253293952694
684,0.254258920808
686,0.256598490154
688,0.255874313932
690,0.250965002654
692,0.251283331851
694,0.249175339678
696,0.250428837177
698,0.24850722977
700,0.247099676394
702,0.248286160903
704,0.248493200273
706,0.247933378841
708,0.250276944555
710,0.250683251879
712,0.246196024875
714,0.246089392953
716,0.244942313258
718,0.245693624559
720,0.245574196705
722,0.245220886578
724,0.243415545649
726,0.242561762127
728,0.242941428687
730,0.243508914966
732,0.243344881259
734,0.240528481771
736,0.240157761781
738,0.24058088755
740,0.238644686821
742,0.239208254106
744,0.23821859832
746,0.239740239589
748,0.235016308873
750,0.234583082007
752,0.235195576422
754,0.235211035315
756,0.235372715727
758,0.235813778347
760,0.235282528918
762,0.235062080671
764,0.233796560524
766,0.233079574173
768,0.233678612275
770,0.231858987439
772,0.233447221727
774,0.231254716785
776,0.231659004342
778,0.234838010361
780,0.230718953568
782,0.228159438278
784,0.231048893138
786,0.22948941573
788,0.228541105682
790,0.228276048811
792,0.226885979667
794,0.229450361745
796,0.226072440194
798,0.225641923069
800,0.225926848455
802,0.224058215614
804,0.224825554769
806,0.224937891391
808,0.22391241835
810,0.22328932965
812,0.222948805437
814,0.223299922461
816,0.223516582098
818,0.222139292186
820,0.222829953259
822,0.220976298664
824,0.221403046682
826,0.220738661297
828,0.219499528772
830,0.222569133708
832,0.219565703901
834,0.218470095701
836,0.218639517982
838,0.220590506694
840,0.220648918953
842,0.217774018925
844,0.218919713121
846,0.218416263165
848,0.218708039547
850,0.218243182945
852,0.218065832747
854,0.218810193737
856,0.219077521476
858,0.218628089681
860,0.219031449237
862,0.219918568797
864,0.218894786391
866,0.217696601941
868,0.218497180157
870,0.21847990836
872,0.217836615759
874,0.218192888651
876,0.219089126991
878,0.218026497027
880,0.216212927673
882,0.218368220518
884,0.215971800056
886,0.220231486028
888,0.218040917535
890,0.218635594821
892,0.218350645187
894,0.218582146338
896,0.218438424648
898,0.217426014062
900,0.218482858487
902,0.216450104336
904,0.21711675031
906,0.217540034721
908,0.214751770706
910,0.2159534761
912,0.215192481289
914,0.213775989255
916,0.211497944423
918,0.210158386926
920,0.209855895852
922,0.204803246551
924,0.210225721773
926,0.205828622145
928,0.204477486549
930,0.205022145554
932,0.204833159982
934,0.204256527981
936,0.202258740199
938,0.202439224507
940,0.201094934661
942,0.205366240331
944,0.199539983584
946,0.203111443631
948,0.198801703294
950,0.199560955535
