"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,1.57762074973
386,3
388,2.04073232032
390,1.32380078423
392,1.34047930855
394,1.38538820191
396,1.26206732556
398,1.12466870957
400,1.07341289177
402,1.04311974507
404,1.04844856267
406,1.02441571754
408,1.01846383597
410,1.00917322807
412,1.02202735023
414,1.01453138098
416,1.00367765067
418,1.01585129249
420,0.993600735381
422,0.978833409712
424,0.955273301478
426,0.930711655786
428,0.908127601373
430,0.888228896711
432,0.876688016994
434,0.854024413166
436,0.833768750497
438,0.819595598624
440,0.806874962905
442,0.789503076016
444,0.776396416787
446,0.762878824561
448,0.756004171661
450,0.7444908297
452,0.735221943915
454,0.726709191386
456,0.72437312808
458,0.713021970385
460,0.707952833913
462,0.703252829986
464,0.698994796348
466,0.693084714314
468,0.688356635337
470,0.68266040646
472,0.672384427518
474,0.668979851079
476,0.66383208698
478,0.653115626466
480,0.649571690169
482,0.64381206317
484,0.641295581065
486,0.630262465384
488,0.625408265523
490,0.617962219876
492,0.617260229593
494,0.606571297685
496,0.60333865115
498,0.594923218079
500,0.592479824708
502,0.589425240442
504,0.586158586159
506,0.578147059543
508,0.573319339516
510,0.567811355704
512,0.5612094144
514,0.560238004355
516,0.557420328282
518,0.553103132651
520,0.548640108058
522,0.545035680931
524,0.543408431447
526,0.543097279355
528,0.539739845765
530,0.536706664769
532,0.534642778633
534,0.532430254004
536,0.530501385988
538,0.527432364311
540,0.525293799739
542,0.524200959562
544,0.520964995495
546,0.519020040409
548,0.517390899989
550,0.517797812407
552,0.515129700634
554,0.512292836979
556,0.511739922942
558,0.510393706959
560,0.508752977321
562,0.506294817791
564,0.503846327304
566,0.50190690674
568,0.501136756078
570,0.497950925091
572,0.496934476158
574,0.495467011828
576,0.494114530517
578,0.494751590517
580,0.487918165358
582,0.491585783773
584,0.49066998853
586,0.489337232663
588,0.487983800935
590,0.485658721025
592,0.486336060807
594,0.48502152183
596,0.48310877682
598,0.4824691943
600,0.48166347243
602,0.480911047324
604,0.478095915444
606,0.476981733745
608,0.475077863147
610,0.473551836999
612,0.470499309796
614,0.46843291003
616,0.468908128177
618,0.466211798212
620,0.463811448799
622,0.460331175802
624,0.460947704906
626,0.459518809863
628,0.458421680006
630,0.458634845884
632,0.457509996007
634,0.459623932451
636,0.459945949486
638,0.462064161937
640,0.464366570514
642,0.467935669188
644,0.468034920025
646,0.470500128557
648,0.470563397042
650,0.473103805042
652,0.47175602193
654,0.469750884254
656,0.465246787363
658,0.461424912301
660,0.457061716658
662,0.451327622699
664,0.447199943136
666,0.444103264855
668,0.43957490707
670,0.436654574909
672,0.434451941993
674,0.430899842929
676,0.43199033685
678,0.428752690715
680,0.427569304091
682,0.423418346559
684,0.424168276866
686,0.426844150894
688,0.42437324621
690,0.41967847797
692,0.418133005254
694,0.416480822814
696,0.416901140409
698,0.414482975225
700,0.413170921928
702,0.413649654586
704,0.414181979043
706,0.413182339163
708,0.415967727169
710,0.416029136458
712,0.410227652791
714,0.408643515684
716,0.409402433412
718,0.408122096412
720,0.408529155074
722,0.406895365195
724,0.405500582994
726,0.402303109902
728,0.404034373925
730,0.402537583136
732,0.40197718199
734,0.398527834439
736,0.400238777288
738,0.39707264962
740,0.39743087983
742,0.397354764715
744,0.394203758659
746,0.395760048215
748,0.390924330325
750,0.390110555276
752,0.390226157012
754,0.390886207307
756,0.391419385493
758,0.390935703784
760,0.390580510898
762,0.391322764983
764,0.388695712974
766,0.388473307195
768,0.387347193889
770,0.385965534623
772,0.387061543448
774,0.38407382467
776,0.38419208768
778,0.386071869773
780,0.382703267674
782,0.380043911645
784,0.380533445726
786,0.37809349983
788,0.378062120144
790,0.377050354561
792,0.375730063796
794,0.377840123515
796,0.375369519412
798,0.374349679231
800,0.374381417879
802,0.372458555679
804,0.372404497654
806,0.371340373547
808,0.370600492429
810,0.370614411026
812,0.36947216976
814,0.369287039261
816,0.368357930132
818,0.36644661779
820,0.367825297356
822,0.365429204319
824,0.367839828237
826,0.365066801347
828,0.362497896418
830,0.363810189251
832,0.362477359853
834,0.360019783118
836,0.360086014939
838,0.360005473721
840,0.360993408437
842,0.358543502832
844,0.358007704524
846,0.35628293326
848,0.356543784083
850,0.356443866093
852,0.355458594675
854,0.354642274534
856,0.355815650075
858,0.352997892315
860,0.35215447915
862,0.352037718915
864,0.349956992154
866,0.349665629083
868,0.350866742363
870,0.350098663705
872,0.346757747033
874,0.348051220939
876,0.346758301434
878,0.345533676014
880,0.34433805087
882,0.342129725367
884,0.341296677456
886,0.345920581188
888,0.343625035162
890,0.341460805675
892,0.341962232175
894,0.34124424058
896,0.341338985074
898,0.343366017539
900,0.343082019401
902,0.343346743582
904,0.341498251121
906,0.340831484233
908,0.33822979198
910,0.33904417165
912,0.338097276502
914,0.335458132344
916,0.335238026898
918,0.333385622892
920,0.332358128412
922,0.330461351601
924,0.332746277821
926,0.327687923915
928,0.327304049879
930,0.328128423307
932,0.325344193305
934,0.323542832643
936,0.322855403684
938,0.324726893306
940,0.321194243763
942,0.325443634076
944,0.318042120437
946,0.322357734238
948,0.316970071378
950,0.31644242349
