"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.386192293337
382,0.451280991291
384,0.382266212185
386,0.413870754289
388,0.437538466072
390,0.439179775553
392,0.473975554116
394,0.472394473866
396,0.487284265766
398,0.514902713614
400,0.535254894156
402,0.529164330014
404,0.554781192032
406,0.557506397375
408,0.568371458823
410,0.580018734942
412,0.592844246644
414,0.599439376432
416,0.602514115998
418,0.61977744839
420,0.619603504285
422,0.633414397327
424,0.635550225629
426,0.636736553676
428,0.642847490359
430,0.643418662212
432,0.651766259092
434,0.651362021563
436,0.649820538404
438,0.653991331795
440,0.65806368346
442,0.660395312297
444,0.657086591946
446,0.657429293356
448,0.657716318972
450,0.653845248899
452,0.656818673035
454,0.654077764735
456,0.659584417313
458,0.656909375508
460,0.663061820476
462,0.663822462429
464,0.662060094259
466,0.663443456134
468,0.665239955947
470,0.667119159634
472,0.665503759781
474,0.670262405694
476,0.673840828679
478,0.673680078215
480,0.679504535172
482,0.677389785801
484,0.684430711992
486,0.680469117009
488,0.684244396792
490,0.684569562896
492,0.688451083504
494,0.686848804987
496,0.693271812275
498,0.695785011991
500,0.698661117967
502,0.700880365791
504,0.703633505902
506,0.705285113949
508,0.710033053952
510,0.707429812774
512,0.713207098067
514,0.721447318146
516,0.714207366968
518,0.719872797556
520,0.720395259326
522,0.721206744761
524,0.722287579162
526,0.729407807381
528,0.734851139886
530,0.727265737505
532,0.729832679653
534,0.731180212414
536,0.732845249506
538,0.734552593799
540,0.736803287783
542,0.737456217051
544,0.735992189173
546,0.735720572517
548,0.736863493919
550,0.739374272208
552,0.741877944943
554,0.741466981503
556,0.741780347187
558,0.741430804499
560,0.743234280917
562,0.746828612364
564,0.746523041477
566,0.749274640876
568,0.747159287904
570,0.748275074686
572,0.751202710973
574,0.753308716614
576,0.750831437874
578,0.755474162162
580,0.746970822619
582,0.753533254853
584,0.754498868374
586,0.755655817789
588,0.759320567652
590,0.756537625366
592,0.760112366711
594,0.759268385251
596,0.759237649914
598,0.761684696275
600,0.75952148726
602,0.761174332662
604,0.76173324271
606,0.763251757662
608,0.763144789616
610,0.766107619603
612,0.764298196239
614,0.761314906302
616,0.765331016944
618,0.766504735315
620,0.764374297024
622,0.764513308541
624,0.770686730519
626,0.769557001712
628,0.769282967643
630,0.770166774622
632,0.771211021567
634,0.773565401895
636,0.774238110102
638,0.775026288465
640,0.774187650919
642,0.77862938785
644,0.779222701882
646,0.78374098915
648,0.784299042935
650,0.784391935109
652,0.783203975691
654,0.78514732577
656,0.785909901851
658,0.786016879348
660,0.783263899581
662,0.785764075564
664,0.786735028898
666,0.785265509409
668,0.78658431001
670,0.785289513687
672,0.787725313038
674,0.785910743894
676,0.786634916912
678,0.786506946054
680,0.788305490647
682,0.786950828319
684,0.788566976337
686,0.790148972037
688,0.789890725252
690,0.79142146464
692,0.794393671728
694,0.795414972352
696,0.797532044328
698,0.800176986815
700,0.796446998793
702,0.798593785217
704,0.798944964148
706,0.796817055615
708,0.797022740187
710,0.799265378031
712,0.797249364044
714,0.803088010782
716,0.800734798934
718,0.804155257402
720,0.80481921586
722,0.801205374223
724,0.803125815272
726,0.804188753009
728,0.803765469678
730,0.805576778024
732,0.802231240476
734,0.80012256077
736,0.801586009819
738,0.805821530682
740,0.806640517814
742,0.803686029452
744,0.804861404762
746,0.807055241223
748,0.805678647428
750,0.810873594439
752,0.807439356108
754,0.805469909052
756,0.806244680328
758,0.807923890807
760,0.809051329776
762,0.813617026766
764,0.809508783858
766,0.814922134738
768,0.811808403873
770,0.813409202634
772,0.816590914988
774,0.81565673564
776,0.817830021331
778,0.823896393747
780,0.815516652897
782,0.816112455865
784,0.812576642306
786,0.814172645947
788,0.810962905639
790,0.80935197716
792,0.807360588364
794,0.809910940709
796,0.806183693964
798,0.802566660091
800,0.803833291568
802,0.804753477589
804,0.806796130872
806,0.808568652916
808,0.810627486623
810,0.807339699361
812,0.809764698186
814,0.807156468088
816,0.812315478907
818,0.810483426469
820,0.817641890914
822,0.807400958725
824,0.817700831343
826,0.812644730828
828,0.814360060105
830,0.818452109905
832,0.811637240431
834,0.814176260447
836,0.818398002188
838,0.817227949437
840,0.817754929225
842,0.81523803089
844,0.819595719878
846,0.820407362161
848,0.820201619835
850,0.82069085771
852,0.822028781255
854,0.825639861815
856,0.829966741285
858,0.825016072406
860,0.823475579071
862,0.824985010934
864,0.823863021228
866,0.824255044387
868,0.827059402339
870,0.824246841419
872,0.823354361706
874,0.82570346741
876,0.822584031567
878,0.824809373038
880,0.819743506958
882,0.830318299614
884,0.823120532625
886,0.827154890864
888,0.821491777501
890,0.815043796887
892,0.812518906805
894,0.81244512649
896,0.80584078722
898,0.796936082869
900,0.791058217878
902,0.786922391743
904,0.78462740035
906,0.776303570817
908,0.767223950201
910,0.767832048206
912,0.774507573531
914,0.768284840416
916,0.768513229299
918,0.771285825101
920,0.775011816554
922,0.766327741559
924,0.771599336107
926,0.776886148115
928,0.779663558042
930,0.78494813256
932,0.784893185564
934,0.791803422424
936,0.797084350984
938,0.799188083381
940,0.792327080721
942,0.806450201103
944,0.799270528883
946,0.809283439249
948,0.805106138339
950,0.804508461234
