"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.0567014581095
382,0.125572134745
384,0.111104741675
386,0.121368210224
388,0.144317728882
390,0.127888131235
392,0.151859421981
394,0.150251376429
396,0.159711040326
398,0.169595416096
400,0.177633591962
402,0.182233344016
404,0.186533297315
406,0.186702371364
408,0.190396928705
410,0.1946528095
412,0.206534871753
414,0.206740170524
416,0.210151437344
418,0.224954711443
420,0.221163225613
422,0.23134508808
424,0.23735980991
426,0.238226710489
428,0.248224106234
430,0.248490678123
432,0.259850162963
434,0.262744727382
436,0.267393455329
438,0.275749415363
440,0.285918467478
442,0.294533518556
444,0.297610653292
446,0.308731843891
448,0.317735357751
450,0.320467954164
452,0.328030767822
454,0.329382635968
456,0.335499650056
458,0.337641574015
460,0.342282869439
462,0.344112815811
464,0.343382806711
466,0.346094930381
468,0.349952750784
470,0.353006496115
472,0.353254500449
474,0.35480779427
476,0.359745401006
478,0.360912256144
480,0.366232986885
482,0.364295642645
484,0.370263092515
486,0.372255005636
488,0.374905284615
490,0.377808208975
492,0.379799340388
494,0.381607557894
496,0.384079907631
498,0.38668502119
500,0.389176299188
502,0.392114558291
504,0.39883925087
506,0.394604782577
508,0.402221893455
510,0.402783036808
512,0.407194249167
514,0.409407502913
516,0.411936285317
518,0.414740930448
520,0.418175922409
522,0.417548754781
524,0.42261249458
526,0.427118265389
528,0.428253408842
530,0.427337321697
532,0.429805983384
534,0.430083518101
536,0.434560660902
538,0.435370545927
540,0.437213548877
542,0.440468893081
544,0.440716711026
546,0.442162636009
548,0.44278845638
550,0.445595785439
552,0.446880467257
554,0.448553719586
556,0.447256392752
558,0.447446546384
560,0.449774081442
562,0.453285922157
564,0.452046020627
566,0.454128575841
568,0.453335839335
570,0.454369106138
572,0.456278403523
574,0.457477133955
576,0.456450650725
578,0.461123252808
580,0.457579687339
582,0.4636775462
584,0.464619686413
586,0.465744705658
588,0.466198711855
590,0.465829431622
592,0.466802433816
594,0.467400475733
596,0.468095595401
598,0.467940000434
600,0.468784153579
602,0.468819518378
604,0.469566801877
606,0.470229140078
608,0.471664815745
610,0.472551183813
612,0.472564972386
614,0.473442167272
616,0.474244074981
618,0.474890931011
620,0.473617424293
622,0.474085685112
624,0.47595459652
626,0.476165031584
628,0.478779537609
630,0.47893092
632,0.47989679689
634,0.481758533318
636,0.480784965352
638,0.480544975121
640,0.482044844102
642,0.482963783456
644,0.484731306177
646,0.484690153885
648,0.485382000723
650,0.486567986657
652,0.48674963549
654,0.487183704213
656,0.487422335245
658,0.489005340379
660,0.487261924592
662,0.490004179098
664,0.490492248313
666,0.492501995803
668,0.492994412058
670,0.491987909453
672,0.491725556644
674,0.491907442971
676,0.495839689672
678,0.494657897841
680,0.49638993271
682,0.495673810223
684,0.497452093707
686,0.498386210908
688,0.499333108259
690,0.500892755908
692,0.504629616779
694,0.501990707497
696,0.505735391282
698,0.509351223766
700,0.507278074405
702,0.507622939655
704,0.509173968241
706,0.509880774371
708,0.509609745019
710,0.510541109311
712,0.510572435697
714,0.512064306744
716,0.513251620369
718,0.513992262203
720,0.514653799721
722,0.516400207063
724,0.517328151927
726,0.516029404006
728,0.517643562167
730,0.518533061181
732,0.519935393033
734,0.518165462026
736,0.520549298417
738,0.519930777524
740,0.518183596291
742,0.521905104697
744,0.51936462363
746,0.526305400374
748,0.526740505612
750,0.536527022241
752,0.53019216534
754,0.523911343544
756,0.52653972304
758,0.526804321195
760,0.528635616712
762,0.530519601041
764,0.530811906356
766,0.532775756645
768,0.532027420789
770,0.533516659395
772,0.537061291709
774,0.535825176467
776,0.533757238529
778,0.546415867307
780,0.538652317969
782,0.537351673729
784,0.537361943423
786,0.534526853388
788,0.533413945157
790,0.534909671486
792,0.536096882326
794,0.538395793567
796,0.535176096556
798,0.536323677126
800,0.537659652237
802,0.537908648338
804,0.539121217203
806,0.540354024443
808,0.541210520833
810,0.540455704623
812,0.542189796543
814,0.544603556857
816,0.543564014686
818,0.543316856507
820,0.544288403229
822,0.54428460228
824,0.546922751712
826,0.546252898895
828,0.547525874207
830,0.548653430781
832,0.548986732887
834,0.548035235517
836,0.547996547631
838,0.548200995809
840,0.547931763186
842,0.548762806289
844,0.546637574082
846,0.547072735679
848,0.548064427538
850,0.545939257459
852,0.545206265167
854,0.543901802572
856,0.543253903972
858,0.539646826963
860,0.535816785817
862,0.539464097223
864,0.535116815446
866,0.529727356277
868,0.530679522053
870,0.528382757275
872,0.524440405539
874,0.52183516794
876,0.518798777418
878,0.514804242222
880,0.510243951566
882,0.51442143315
884,0.502708885949
886,0.504255970412
888,0.500035771225
890,0.493486561531
892,0.490591431588
894,0.485816379694
896,0.477760323653
898,0.471660582455
900,0.470954991045
902,0.465500809229
904,0.459214349195
906,0.456501005776
908,0.448669387405
910,0.45322379171
912,0.452571133442
914,0.449545139413
916,0.448224347986
918,0.447487586141
920,0.452845400389
922,0.449746823592
924,0.459404220948
926,0.458085496635
928,0.463693781648
930,0.467169271589
932,0.470027698667
934,0.470605674908
936,0.474722873315
938,0.478357256862
940,0.474118272465
942,0.485327819932
944,0.479045158042
946,0.488070058034
948,0.481977183191
950,0.486315312854
