"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.356235209332
382,0.48230645966
384,0.449294546524
386,0.453657978163
388,0.481588742964
390,0.497790313029
392,0.521056146178
394,0.538067575241
396,0.550951879267
398,0.566104408554
400,0.586429034255
402,0.588449805591
404,0.60646802863
406,0.612254430403
408,0.610328185469
410,0.621990465189
412,0.644962587647
414,0.641746124738
416,0.641947956904
418,0.657522700765
420,0.657491130436
422,0.666348417161
424,0.667644700593
426,0.667212436812
428,0.671743500216
430,0.674137559544
432,0.681303440902
434,0.680978903253
436,0.680684160494
438,0.68325538591
440,0.690274821824
442,0.692073445597
444,0.685870446703
446,0.687399446808
448,0.688828450209
450,0.688978855368
452,0.688996148405
454,0.692177036536
456,0.694803796657
458,0.695642939523
460,0.70215301057
462,0.703183445211
464,0.705300146548
466,0.707004343644
468,0.71124896571
470,0.714599707121
472,0.714846674839
474,0.71828214932
476,0.720077291154
478,0.726111436391
480,0.731253827395
482,0.730607772073
484,0.73544215052
486,0.734362822743
488,0.736144534188
490,0.735515211947
492,0.744947360081
494,0.740204968639
496,0.750209401799
498,0.755767215017
500,0.764012290414
502,0.764482142514
504,0.771443148809
506,0.770296601977
508,0.780091445514
510,0.78163534261
512,0.787324057943
514,0.794338426889
516,0.78802855569
518,0.79433413149
520,0.794297483646
522,0.797835327595
524,0.800574125411
526,0.80607517599
528,0.812119969068
530,0.807402781315
532,0.811178900023
534,0.810473652069
536,0.814715608162
538,0.817172539174
540,0.82046837111
542,0.825732076554
544,0.824386054521
546,0.822224053425
548,0.825344611364
550,0.828204456424
552,0.829152879948
554,0.828072169456
556,0.831403352046
558,0.829228361616
560,0.835736465942
562,0.83504953298
564,0.834352809978
566,0.839017454891
568,0.837158018551
570,0.838807279862
572,0.841307269601
574,0.843227150772
576,0.841001409793
578,0.845773634568
580,0.836600724027
582,0.8474914362
584,0.848147935562
586,0.850549137832
588,0.85212693133
590,0.845996380654
592,0.855001326352
594,0.853992325808
596,0.85314863468
598,0.856506859774
600,0.855545931003
602,0.858919802793
604,0.857975790771
606,0.857512638389
608,0.858545471615
610,0.862041743183
612,0.859249331749
614,0.856064824442
616,0.860119830416
618,0.861473756026
620,0.862235930302
622,0.859952215132
624,0.86643111226
626,0.866735231629
628,0.868497945886
630,0.86715716151
632,0.867544982732
634,0.870194720838
636,0.871206012996
638,0.871171401379
640,0.873421098646
642,0.875514413772
644,0.877506975894
646,0.881327503032
648,0.879284144607
650,0.881664350927
652,0.882233738422
654,0.883249465006
656,0.883851145412
658,0.884605941848
660,0.881652157129
662,0.885385244842
664,0.884652145364
666,0.88583303427
668,0.888746798763
670,0.887568011282
672,0.886840597272
674,0.887869347439
676,0.888211712037
678,0.889333067182
680,0.88972489926
682,0.889253212817
684,0.890848404913
686,0.892971566405
688,0.896182402737
690,0.898773963788
692,0.900039151787
694,0.898105813954
696,0.90406482761
698,0.904566041093
700,0.902665041385
702,0.903987891261
704,0.904971337156
706,0.902863646183
708,0.904765703836
710,0.906413666436
712,0.903075751283
714,0.908686862962
716,0.908745040199
718,0.9133425656
720,0.911082510837
722,0.909101047907
724,0.911112244868
726,0.911205705963
728,0.911976303034
730,0.910609379825
732,0.911126637661
734,0.906637554863
736,0.912225395601
738,0.912966095141
740,0.916854978423
742,0.913385794669
744,0.912609311408
746,0.915172118805
748,0.910733037632
750,0.919133643484
752,0.91718694189
754,0.915371961479
756,0.913614884968
758,0.916149043135
760,0.918713620288
762,0.92011276549
764,0.919570971053
766,0.925947873396
768,0.921660850519
770,0.923069368266
772,0.925457552439
774,0.922097750658
776,0.919862535356
778,0.933450303745
780,0.92633214827
782,0.924540892338
784,0.919748396815
786,0.919314175332
788,0.916902657578
790,0.922510162267
792,0.917621365486
794,0.919829185717
796,0.915462618389
798,0.915702823259
800,0.917183419853
802,0.91597855311
804,0.919978688454
806,0.922862054198
808,0.925537110049
810,0.920772326515
812,0.921792278415
814,0.922888071756
816,0.926140931819
818,0.922204877323
820,0.926231431807
822,0.917172917601
824,0.926683961702
826,0.925802312329
828,0.928700849795
830,0.931953963444
832,0.922874264751
834,0.927639404928
836,0.931229755875
838,0.925971214396
840,0.928219087089
842,0.926766861597
844,0.933270641
846,0.927798616678
848,0.928664275226
850,0.926281750231
852,0.930494145448
854,0.92828940331
856,0.931742325337
858,0.933013036138
860,0.928671414159
862,0.93090115303
864,0.926430162746
866,0.930515471282
868,0.924855085382
870,0.923665967661
872,0.922614300888
874,0.924279854575
876,0.924375588446
878,0.91998115365
880,0.919041516719
882,0.927715709907
884,0.926469735347
886,0.923071142238
888,0.917009726075
890,0.907004669253
892,0.905884359046
894,0.912570323637
896,0.904679674431
898,0.891177934219
900,0.890199695968
902,0.886567394777
904,0.880733916456
906,0.872281671676
908,0.859872055626
910,0.864687746826
912,0.874857776217
914,0.870560538047
916,0.866352632245
918,0.868979652915
920,0.875079877855
922,0.86423212719
924,0.870270363569
926,0.877291601746
928,0.878806184639
930,0.882927509333
932,0.885270009832
934,0.891491182627
936,0.888195479382
938,0.891925670367
940,0.892445519589
942,0.898628204551
944,0.89716657069
946,0.90761609214
948,0.912770277691
950,0.903355748178
