"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.251848893948
382,0.296335792768
384,0.28112292243
386,0.303434728108
388,0.334395703462
390,0.314043130072
392,0.354349288436
394,0.376696658329
396,0.36887241385
398,0.38973242676
400,0.403876114334
402,0.413859993768
404,0.424167611118
406,0.426511544003
408,0.434401758811
410,0.438137835878
412,0.454952081709
414,0.456830515085
416,0.463318408933
418,0.48278004724
420,0.485389092041
422,0.497796243938
424,0.509888979978
426,0.513861121036
428,0.526024098969
430,0.530757048892
432,0.545432075064
434,0.55236608769
436,0.555624726923
438,0.563705865445
440,0.57825549651
442,0.582926232405
444,0.587264346868
446,0.595671677578
448,0.604058181073
450,0.601441796792
452,0.60831107076
454,0.607971320117
456,0.611455541268
458,0.611731884658
460,0.61697266513
462,0.615471483145
464,0.613306180823
466,0.613975806634
468,0.616097566984
470,0.619885775276
472,0.617447544109
474,0.619675562159
476,0.624066430764
478,0.62611229312
480,0.628866130573
482,0.625658847344
484,0.626411076189
486,0.627166955539
488,0.629347467177
490,0.629482108526
492,0.633429250505
494,0.627127005395
496,0.632091150181
498,0.632188540936
500,0.631827332082
502,0.634315504023
504,0.639425687259
506,0.63395075109
508,0.637750163206
510,0.639930584928
512,0.641639884343
514,0.647067113554
516,0.646893594133
518,0.649516565497
520,0.650470945434
522,0.649420360959
524,0.653856197718
526,0.655890934485
528,0.660657728237
530,0.654824033524
532,0.661610543376
534,0.658219992459
536,0.664043133666
538,0.665289824544
540,0.666269125512
542,0.66971857762
544,0.666774372578
546,0.670596821656
548,0.671796902977
550,0.673814593652
552,0.675367015573
554,0.676801428934
556,0.673927704372
558,0.674435462687
560,0.677614718139
562,0.679072335896
564,0.680958596952
566,0.682109310584
568,0.680729040269
570,0.684607348046
572,0.685156960964
574,0.685537275452
576,0.685767758642
578,0.689484943275
580,0.683468110759
582,0.691831939761
584,0.691765180027
586,0.695626780543
588,0.696608804565
590,0.696386004086
592,0.697039522751
594,0.696915976576
596,0.696660592384
598,0.700311750149
600,0.699791774276
602,0.701088153509
604,0.701176960801
606,0.702345366099
608,0.70115123787
610,0.705099591669
612,0.703785347697
614,0.704658136684
616,0.706329884432
618,0.706236330561
620,0.706455103581
622,0.70618191771
624,0.707745656037
626,0.709988954927
628,0.710072580022
630,0.711859735982
632,0.71466108885
634,0.715081190631
636,0.716841084389
638,0.716767083107
640,0.716783094946
642,0.717882528678
644,0.717319424114
646,0.722191954892
648,0.718173741621
650,0.720019788305
652,0.718886355075
654,0.720176457252
656,0.72083809156
658,0.722357748136
660,0.723206146349
662,0.726242102625
664,0.725997381789
666,0.725311846439
668,0.728042771097
670,0.726088067626
672,0.727379013193
674,0.728063992253
676,0.7295572349
678,0.731602553649
680,0.732858081658
682,0.73082581803
684,0.732925553731
686,0.734913688898
688,0.73667115394
690,0.736121614841
692,0.737637952164
694,0.738659436774
696,0.741778394321
698,0.744880775379
700,0.745512580195
702,0.744201954919
704,0.746078935869
706,0.746442217894
708,0.747580807779
710,0.747538988536
712,0.74842739891
714,0.751148368371
716,0.748881194925
718,0.751102123893
720,0.752553437456
722,0.753903611942
724,0.754765918615
726,0.752960381571
728,0.753124315072
730,0.753129460893
732,0.758079584736
734,0.755319067397
736,0.757777944076
738,0.754921575933
740,0.755327407799
742,0.755888644972
744,0.756193637924
746,0.763102402357
748,0.762144421313
750,0.7745282298
752,0.766341880515
754,0.761089996639
756,0.763461402235
758,0.762683249737
760,0.764874883984
762,0.763297371858
764,0.762647070367
766,0.766773249093
768,0.76602092083
770,0.767635917341
772,0.769282787362
774,0.772271524131
776,0.768237468443
778,0.777183071134
780,0.770548868969
782,0.770035226431
784,0.770563352653
786,0.769053172629
788,0.765197507434
790,0.767055247621
792,0.769008245596
794,0.772447954037
796,0.765489134254
798,0.769229943286
800,0.771115725228
802,0.769176722064
804,0.771582075786
806,0.771984826231
808,0.774432108135
810,0.77366123863
812,0.774335366629
814,0.774858162757
816,0.772682851918
818,0.773186924712
820,0.773932922446
822,0.772536875418
824,0.78066934321
826,0.776115196574
828,0.777609680946
830,0.781092154828
832,0.778385123316
834,0.778675894271
836,0.77971171834
838,0.778785878713
840,0.778521071018
842,0.780410646145
844,0.779377781228
846,0.779561946533
848,0.784568312541
850,0.781250461662
852,0.783095579995
854,0.78442939744
856,0.784496466012
858,0.783652743415
860,0.781201133533
862,0.783504052981
864,0.779159508351
866,0.776601011066
868,0.781287314657
870,0.778527809129
872,0.776233648022
874,0.774885235304
876,0.771354445369
878,0.766379582897
880,0.76330732706
882,0.763104662283
884,0.754865880479
886,0.754265373403
888,0.750730405659
890,0.74629929428
892,0.738643691503
894,0.734770898475
896,0.727514828435
898,0.722570079188
900,0.720988158643
902,0.715225785631
904,0.710920770502
906,0.706744008745
908,0.695382770091
910,0.700640728569
912,0.699313866584
914,0.69269135952
916,0.689835331357
918,0.690007532327
920,0.693976799261
922,0.689572814492
924,0.694441670642
926,0.699198238337
928,0.700914629323
930,0.705257012871
932,0.707420567421
934,0.709465585097
936,0.707409256891
938,0.715143843372
940,0.707729193473
942,0.725626299361
944,0.713466361801
946,0.717798419295
948,0.712115115154
950,0.720209955637
