"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.290027628118
382,0.348122287411
384,0.345304878024
386,0.375276030739
388,0.401089607457
390,0.409657509204
392,0.450215569672
394,0.455199245221
396,0.461808659216
398,0.476154378547
400,0.49143392657
402,0.507817025207
404,0.517012530131
406,0.526098024984
408,0.529658311013
410,0.541676343249
412,0.556659649556
414,0.558936601785
416,0.566185167331
418,0.583850190991
420,0.590283251497
422,0.600245211057
424,0.610280148224
426,0.614355005936
428,0.626522961167
430,0.628034415866
432,0.638873150876
434,0.641840112902
436,0.644379841522
438,0.647323431371
440,0.657294193634
442,0.660675965715
444,0.659075018143
446,0.664227462719
448,0.666397198106
450,0.665198257125
452,0.666585427092
454,0.66687778263
456,0.671148663418
458,0.671054918778
460,0.676257336494
462,0.675780506877
464,0.671360519742
466,0.675842993259
468,0.677253524681
470,0.682176688431
472,0.678303288431
474,0.684010322286
476,0.687770887232
478,0.691261777707
480,0.695903858035
482,0.697552203251
484,0.703353147071
486,0.702518902397
488,0.705614413396
490,0.707549682169
492,0.71291360208
494,0.71251990653
496,0.714358155955
498,0.717883641998
500,0.721290975974
502,0.726143566045
504,0.730403071513
506,0.729162543115
508,0.737028768982
510,0.742753144658
512,0.747424425433
514,0.752354906041
516,0.751618284913
518,0.75905415191
520,0.76311488876
522,0.762625740464
524,0.765885218541
526,0.770624045639
528,0.777687685751
530,0.774919508403
532,0.778484620727
534,0.777045797312
536,0.781325399867
538,0.787196011201
540,0.790355034472
542,0.796739843161
544,0.787789938336
546,0.797111829511
548,0.796124223284
550,0.798857475571
552,0.799588278651
554,0.802059422278
556,0.799057363028
558,0.797524024188
560,0.800557915839
562,0.802938795676
564,0.804080524747
566,0.805228363086
568,0.807388441036
570,0.805850129449
572,0.807906805358
574,0.810047761014
576,0.80855157536
578,0.816103445607
580,0.810154794483
582,0.818784434678
584,0.822449186898
586,0.822478099754
588,0.82091148081
590,0.819258238044
592,0.821015142402
594,0.82439203154
596,0.824656765831
598,0.823917275149
600,0.824490423791
602,0.824081307388
604,0.828418438152
606,0.830232053353
608,0.826940549878
610,0.830170488491
612,0.828899754703
614,0.828159746151
616,0.830395404352
618,0.831076821195
620,0.833806260259
622,0.83369698907
624,0.834492288381
626,0.83516600352
628,0.83481441825
630,0.839312063801
632,0.84040519081
634,0.842246605579
636,0.839582202654
638,0.841203109537
640,0.840367205504
642,0.841144926439
644,0.841410942461
646,0.845521960015
648,0.843728767974
650,0.843256945999
652,0.843646984594
654,0.845350334716
656,0.847475242315
658,0.847278772169
660,0.847534749767
662,0.847804460835
664,0.849894886215
666,0.849422254379
668,0.849513342731
670,0.848005307066
672,0.849659990757
674,0.850786414246
676,0.85156514981
678,0.85181636751
680,0.854306861036
682,0.853355769605
684,0.855750466613
686,0.856114167219
688,0.856201274777
690,0.857515155019
692,0.859195643385
694,0.857461372214
696,0.862893698374
698,0.863413976523
700,0.865523320147
702,0.865089559172
704,0.866928470564
706,0.866571264138
708,0.867543715999
710,0.868828929235
712,0.866075822591
714,0.869832889215
716,0.868738900673
718,0.871457406875
720,0.871939752389
722,0.872072193515
724,0.872919457198
726,0.872295631162
728,0.872393222641
730,0.87401315308
732,0.875636533313
734,0.872509407011
736,0.876223746179
738,0.872879897106
740,0.873952764323
742,0.875558295508
744,0.87545898855
746,0.882618446297
748,0.880158521737
750,0.892114884664
752,0.886422146575
754,0.879039873691
756,0.880622324144
758,0.880639088543
760,0.883639515879
762,0.883957290994
764,0.881513592019
766,0.884673879591
768,0.882829385586
770,0.884513880149
772,0.889302746341
774,0.886637808811
776,0.886966036052
778,0.893864602947
780,0.889302353754
782,0.888641156049
784,0.889403534354
786,0.885506880705
788,0.880393566957
790,0.885533336116
792,0.886517334493
794,0.888342860947
796,0.885769974707
798,0.883645971036
800,0.886454861104
802,0.885137052525
804,0.884831357705
806,0.889413454348
808,0.88888668143
810,0.889849431459
812,0.890693084696
814,0.890243080644
816,0.89034964835
818,0.885083687575
820,0.887989841525
822,0.886353264378
824,0.894226566219
826,0.888763228809
828,0.892091062698
830,0.89670961229
832,0.892443861581
834,0.892044967655
836,0.895208561634
838,0.897721633549
840,0.894638266932
842,0.891751496502
844,0.893810852115
846,0.894060438712
848,0.897704259566
850,0.897349418775
852,0.901581250259
854,0.903423520705
856,0.902563348381
858,0.900825339182
860,0.896062139426
862,0.900673905434
864,0.897760135439
866,0.89540194878
868,0.89915019554
870,0.899389052816
872,0.89681343414
874,0.895771247017
876,0.890905364033
878,0.887084456922
880,0.886238925432
882,0.884872805984
884,0.876883905621
886,0.870592144621
888,0.875583061437
890,0.873605482404
892,0.862968537101
894,0.865073986766
896,0.854660942968
898,0.849249789113
900,0.848889025488
902,0.84427823897
904,0.83530311004
906,0.828879568267
908,0.815354222302
910,0.825180714561
912,0.825073535291
914,0.8199306322
916,0.81626185613
918,0.81031948776
920,0.81895292376
922,0.808765263716
924,0.819594795834
926,0.816518229134
928,0.824355988277
930,0.830962816062
932,0.825168572124
934,0.826751028383
936,0.822680347269
938,0.833563308648
940,0.820238188604
942,0.836294908376
944,0.824228907103
946,0.839485603542
948,0.823100160029
950,0.822049059637
