"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.290285885114
382,0.445103693754
384,0.433090495828
386,0.483283430339
388,0.520841306735
390,0.514596878998
392,0.572155768379
394,0.594412454999
396,0.612948248533
398,0.625318770113
400,0.65960133879
402,0.65940952547
404,0.671383963242
406,0.678462597207
408,0.688569970795
410,0.695687538016
412,0.715387706236
414,0.714498000929
416,0.707989611522
418,0.726393305205
420,0.722076961654
422,0.730299241917
424,0.730351469986
426,0.720760729591
428,0.727982632695
430,0.728750704326
432,0.736353962915
434,0.730771881994
436,0.731670698995
438,0.730329067527
440,0.736471328583
442,0.737679802789
444,0.732313034285
446,0.734613637477
448,0.735858691992
450,0.733371717439
452,0.735884449558
454,0.735471190886
456,0.740623854698
458,0.737016954719
460,0.746484269536
462,0.744173865399
464,0.746352825323
466,0.744931588716
468,0.747090431744
470,0.750430796311
472,0.754415016611
474,0.755588725739
476,0.762383553814
478,0.757233178301
480,0.765861071865
482,0.762593751394
484,0.766987492884
486,0.764111214503
488,0.763635975557
490,0.764167403503
492,0.76973214813
494,0.766501425391
496,0.770992432969
498,0.773857763797
500,0.779591868358
502,0.775826107946
504,0.783526508265
506,0.782371146904
508,0.790902782339
510,0.788965295208
512,0.79588391645
514,0.804261505245
516,0.798818357604
518,0.797926322116
520,0.802529342035
522,0.802707279212
524,0.802611000569
526,0.814655750719
528,0.821385400119
530,0.813866616687
532,0.814806298288
534,0.812601532051
536,0.819868178274
538,0.821555278235
540,0.82462359219
542,0.827002778833
544,0.823831801887
546,0.826098445978
548,0.830802144906
550,0.830618546697
552,0.832274035854
554,0.833180648292
556,0.833073639803
558,0.835418658211
560,0.841331047891
562,0.841052899744
564,0.842342025933
566,0.842536882512
568,0.839849824975
570,0.843884350049
572,0.844321502947
574,0.846485675635
576,0.845359944361
578,0.849466820733
580,0.839044604769
582,0.850283435974
584,0.852366936688
586,0.849696530771
588,0.853740449303
590,0.848635920669
592,0.85458319885
594,0.856277357422
596,0.857384778697
598,0.859168912844
600,0.860377838787
602,0.859629195549
604,0.862330910891
606,0.861826127361
608,0.861917254851
610,0.865697085165
612,0.863648768351
614,0.86228736472
616,0.864431256684
618,0.865985723698
620,0.864880664541
622,0.865104432009
624,0.868289311685
626,0.870865541629
628,0.868158528353
630,0.867956051294
632,0.871480947285
634,0.871429099197
636,0.874281437637
638,0.874506587132
640,0.87690914883
642,0.879757315204
644,0.880672574153
646,0.88326141438
648,0.885613043955
650,0.884622324809
652,0.886900237782
654,0.885776783325
656,0.888238822327
658,0.888149608565
660,0.885856325504
662,0.886708263067
664,0.886656762273
666,0.88785265769
668,0.8877143939
670,0.890392261034
672,0.891025048362
674,0.89082893422
676,0.892216926187
678,0.89156725082
680,0.892466506648
682,0.892173086228
684,0.893022653634
686,0.895636977357
688,0.897901548742
690,0.89580207718
692,0.902270960032
694,0.900734205317
696,0.904003098573
698,0.905538441912
700,0.905641166601
702,0.905639807074
704,0.906049005093
706,0.903659668637
708,0.905009841325
710,0.905652384144
712,0.906955707269
714,0.910799627577
716,0.911173556519
718,0.917198760132
720,0.914350018316
722,0.914921738491
724,0.915331594436
726,0.915134987755
728,0.912730733612
730,0.913185470373
732,0.912924111711
734,0.911862733611
736,0.916371493787
738,0.917641050281
740,0.914892386354
742,0.916382165144
744,0.914564526028
746,0.918729338457
748,0.916470603377
750,0.926617806018
752,0.92253947382
754,0.918739881764
756,0.916986004837
758,0.920312174062
760,0.92045393851
762,0.925496123656
764,0.919920992165
766,0.93063893407
768,0.921764896438
770,0.926378674665
772,0.928700100674
774,0.929125613819
776,0.926209070022
778,0.938277619443
780,0.927815973727
782,0.92613234412
784,0.926977648875
786,0.922561473488
788,0.919891988915
790,0.923765936994
792,0.922413054813
794,0.926364252835
796,0.91722175927
798,0.918743291201
800,0.920256712273
802,0.920696364245
804,0.925888558985
806,0.927999650151
808,0.928005116642
810,0.927975770692
812,0.929934416133
814,0.927321134012
816,0.930585417306
818,0.927336420541
820,0.932027364078
822,0.924698476103
824,0.932138276798
826,0.928905383014
828,0.932466913793
830,0.937441872958
832,0.924628219046
834,0.93343345349
836,0.936590625831
838,0.933087132941
840,0.930954816346
842,0.932239898083
844,0.937944881162
846,0.936472854604
848,0.936831051426
850,0.932055466451
852,0.933769207086
854,0.935528373799
856,0.940744054277
858,0.935387450657
860,0.92879959778
862,0.932940793969
864,0.934675910364
866,0.924083644919
868,0.93173673581
870,0.931298525246
872,0.925704250594
874,0.929148186455
876,0.924919942106
878,0.921538350499
880,0.925579269894
882,0.930892902245
884,0.922644126843
886,0.924501000599
888,0.920252481686
890,0.905721822553
892,0.909750595769
894,0.910363753861
896,0.900670301081
898,0.887024755909
900,0.886148636748
902,0.880309086988
904,0.881715442225
906,0.871185056073
908,0.857675085506
910,0.865444929209
912,0.869290046421
914,0.864616163287
916,0.86500743948
918,0.866239073816
920,0.872790976962
922,0.862610211687
924,0.864184187237
926,0.871510500964
928,0.874760713539
930,0.87904570608
932,0.883180746635
934,0.891735955097
936,0.891183654671
938,0.888349056221
940,0.88521074555
942,0.893860497601
944,0.893190495632
946,0.903772891775
948,0.903624434653
950,0.898004169182
