"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.239019157067
382,0.293829740169
384,0.295975923993
386,0.300552381102
388,0.329230028376
390,0.320381732181
392,0.351265753663
394,0.352127936285
396,0.358309916309
398,0.371009044953
400,0.375346346018
402,0.390857219719
404,0.394976721178
406,0.402795626352
408,0.404896991196
410,0.412586780126
412,0.428464379989
414,0.43221131954
416,0.437432950335
418,0.455881734457
420,0.459491770101
422,0.473261130237
424,0.484599685166
426,0.488717816726
428,0.501214422832
430,0.506694238321
432,0.519431841019
434,0.527335541568
436,0.531088292243
438,0.540132133195
440,0.553149086658
442,0.561822921906
444,0.564884864296
446,0.576104023762
448,0.582968789411
450,0.584505621389
452,0.588153636485
454,0.591206468499
456,0.596048772177
458,0.596337379518
460,0.600997582437
462,0.602553416006
464,0.600441541131
466,0.601818308613
468,0.604269016828
470,0.607086753614
472,0.603895908946
474,0.606883264175
476,0.611196431908
478,0.610712486262
480,0.614094087211
482,0.614562220584
484,0.61609652519
486,0.616412934195
488,0.619794406784
490,0.621019431817
492,0.623105482791
494,0.620309825735
496,0.624714310355
498,0.621113327817
500,0.623884420038
502,0.625870595424
504,0.630581568698
506,0.625193608302
508,0.633077117602
510,0.632207792743
512,0.636932530562
514,0.640663813825
516,0.643518991054
518,0.646365645209
520,0.647735378994
522,0.643911052055
524,0.650879237486
526,0.651199659034
528,0.655675012289
530,0.650877702968
532,0.655102419023
534,0.654217045394
536,0.658592663108
538,0.657954851026
540,0.659607863455
542,0.664565758962
544,0.664639365432
546,0.665312449386
548,0.66390580866
550,0.666834116352
552,0.670355820616
554,0.670870358395
556,0.668545716914
558,0.667241133577
560,0.671359831054
562,0.674146963601
564,0.671416597014
566,0.676040252881
568,0.67608152349
570,0.677810493229
572,0.67817365583
574,0.676700710587
576,0.678414464525
578,0.682332532877
580,0.677132714264
582,0.686721686391
584,0.686475430119
586,0.689362380628
588,0.6863530324
590,0.685324942288
592,0.689367234334
594,0.689094849953
596,0.690417844687
598,0.691814957116
600,0.691198364802
602,0.691124417342
604,0.692274390054
606,0.692329073829
608,0.693831044
610,0.695135013666
612,0.695184610033
614,0.695826343455
616,0.695177191718
618,0.698014379639
620,0.697785241344
622,0.697909667649
624,0.697868958326
626,0.699550532377
628,0.701474055589
630,0.704526180689
632,0.70440738866
634,0.705145461879
636,0.707330371541
638,0.705983268709
640,0.705827681489
642,0.707971396127
644,0.707033460762
646,0.712812394854
648,0.709894806017
650,0.712553192738
652,0.713425334235
654,0.713759845073
656,0.712554108526
658,0.715183690053
660,0.714002631757
662,0.716852788071
664,0.716753602536
666,0.716338662011
668,0.715875854226
670,0.715077148899
672,0.716736254027
674,0.717544760094
676,0.719548594093
678,0.719707350318
680,0.719697790229
682,0.720584393684
684,0.723892692226
686,0.724843232276
688,0.725273770215
690,0.726409274095
692,0.725437440684
694,0.726493775302
696,0.729693264652
698,0.734082189897
700,0.735209506004
702,0.732792928403
704,0.734841971468
706,0.733379094368
708,0.735161136979
710,0.736616418503
712,0.736320018085
714,0.738924417104
716,0.738706206761
718,0.740476871224
720,0.741287640637
722,0.742166792059
724,0.743604424795
726,0.744172473955
728,0.743266428565
730,0.74403274607
732,0.748156557319
734,0.744670502852
736,0.747552737848
738,0.745526247893
740,0.744835994335
742,0.746337481266
744,0.746127968903
746,0.75334215114
748,0.751238759453
750,0.764461760716
752,0.756122501887
754,0.751470832169
756,0.751990644579
758,0.750860514573
760,0.754234643733
762,0.753732281478
764,0.754789355897
766,0.757394523729
768,0.7554344273
770,0.759851152555
772,0.76024991777
774,0.761181426506
776,0.760115182333
778,0.767549453032
780,0.760818277244
782,0.760674761543
784,0.759529834446
786,0.758907733897
788,0.755741632091
790,0.757814188026
792,0.756167005942
794,0.760237618158
796,0.756789355673
798,0.756713646641
800,0.759014887941
802,0.757301170189
804,0.760601218676
806,0.762122294472
808,0.761658443422
810,0.761383394573
812,0.762806301477
814,0.763260672351
816,0.762911446307
818,0.762170825557
820,0.763713450177
822,0.763507520536
824,0.767493801321
826,0.763755133216
828,0.767177488958
830,0.770558884794
832,0.766028486617
834,0.767461301885
836,0.767935963937
838,0.767722208975
840,0.771890187279
842,0.767768904602
844,0.772641984729
846,0.77001518536
848,0.772503848567
850,0.771393451027
852,0.772198050675
854,0.772800802357
856,0.770262851622
858,0.77135831697
860,0.766992644001
862,0.768995916769
864,0.766921845134
866,0.763224393244
868,0.763539255754
870,0.764247986087
872,0.761982123124
874,0.759638010825
876,0.758962720816
878,0.751879642345
880,0.750084640334
882,0.749301377357
884,0.739322342794
886,0.739741847892
888,0.735637887599
890,0.729972338833
892,0.723955445865
894,0.722945569955
896,0.716601014561
898,0.709921364223
900,0.710879842938
902,0.702461191307
904,0.698481677614
906,0.691051446377
908,0.683558134414
910,0.684337135078
912,0.68623066674
914,0.678533470393
916,0.673752238585
918,0.669616635859
920,0.675775673632
922,0.671716728916
924,0.679883186799
926,0.679492075432
928,0.686016291192
930,0.688282421006
932,0.681716689102
934,0.686927064493
936,0.687099252656
938,0.695279132513
940,0.687743206963
942,0.701997913172
944,0.689167413266
946,0.698341237476
948,0.69326374572
950,0.695390866167
