"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,1.58589471027
394,1.32202558015
396,1.14178745683
398,1.08252630834
400,1.13044796613
402,1.08039363017
404,1.1096758189
406,1.14535971032
408,1.2650006445
410,1.41196191176
412,1.60205006439
414,1.69376984859
416,1.7183435127
418,1.74055303974
420,1.666353898
422,1.52627684684
424,1.34177093205
426,1.13678646534
428,0.934629191336
430,0.744163945199
432,0.601474237235
434,0.465899117437
436,0.358609508229
438,0.281776415506
440,0.220896782643
442,0.169882739749
444,0.126143355305
446,0.0915121913778
448,0.0631067388567
450,0.0348315868111
452,0.0126181612669
454,-0.014605830372
456,-0.0328905306131
458,-0.0526667824888
460,-0.0652191903968
462,-0.0758082699624
464,-0.0863771155676
466,-0.0916752996645
468,-0.0939740057799
470,-0.0954868938685
472,-0.0971553612713
474,-0.0976620194381
476,-0.0944860377055
478,-0.0935456653926
480,-0.0886722117098
482,-0.0871488746027
484,-0.0818605514932
486,-0.0776322162746
488,-0.0738208393611
490,-0.0691960441667
492,-0.064244404206
494,-0.0610478555276
496,-0.057322403811
498,-0.0533356622566
500,-0.0486475546158
502,-0.0436668812941
504,-0.0372163858402
506,-0.0319591538809
508,-0.0236427841809
510,-0.0177102306863
512,-0.00994467958558
514,-0.00110361102054
516,0.00802430753009
518,0.0182755253044
520,0.0265301804742
522,0.0358988328993
524,0.041206256414
526,0.0467716817213
528,0.050488226211
530,0.0533340451416
532,0.0544791503528
534,0.053956857971
536,0.0530720946233
538,0.0502376299832
540,0.0486903591827
542,0.0478356002024
544,0.0475416653245
546,0.0466853648522
548,0.0500512502237
550,0.0499338931579
552,0.0541527408091
554,0.0565657825273
556,0.0611528578485
558,0.0646703066584
560,0.0678263796669
562,0.0711860147507
564,0.0717267674227
566,0.0720740035619
568,0.0703151047745
570,0.0665149640981
572,0.0607680192137
574,0.0545685890137
576,0.0488341487385
578,0.0463678566301
580,0.0412690758606
582,0.0420496940688
584,0.042831060787
586,0.0457723104637
588,0.0516338941475
590,0.0563122873234
592,0.0616354073048
594,0.0669419045375
596,0.0706025609559
598,0.0738435408819
600,0.0732656816583
602,0.0726329068507
604,0.0695899245143
606,0.0651609197626
608,0.0601386624594
610,0.0535993362899
612,0.0487037570938
614,0.0437105823135
616,0.0402476788682
618,0.0377304092644
620,0.0365552386881
622,0.036350805929
624,0.0378002584993
626,0.0410854627749
628,0.0460818432427
630,0.0527151809
632,0.0631369165941
634,0.0770015783071
636,0.0950201376468
638,0.120151538505
640,0.153036031792
642,0.194508704148
644,0.239925061534
646,0.286384327289
648,0.328470161845
650,0.367458558334
