"Latest: Wavelength (nm)","Latest: Absorbance"
662,0.314710790398
664,0.296097724134
666,0.268383501841
668,0.232776473665
670,0.195271592531
672,0.156061543096
674,0.119392804261
676,0.0891275166215
678,0.0609768616076
680,0.0401733352875
682,0.0239055149954
684,0.0111790408756
686,0.0039255868377
688,-0.00535296067451
690,-0.0126182912578
692,-0.0165707734983
694,-0.0211264971961
696,-0.0231246660167
698,-0.0255091738867
700,-0.0278967672728
702,-0.0297344406488
704,-0.0297930267283
706,-0.0319203327188
708,-0.0318412208125
710,-0.0319941295779
712,-0.0343659143408
714,-0.0349465313729
716,-0.0356693194873
718,-0.0363386271956
720,-0.0362973128296
722,-0.0363858193642
724,-0.0362934233354
726,-0.0370358614225
728,-0.0372555283927
730,-0.0374026430541
732,-0.0373855825368
734,-0.0395247521471
736,-0.0390263935932
738,-0.039711526533
740,-0.0403788911874
742,-0.0403568880955
744,-0.0421049439217
746,-0.0402447680885
748,-0.0430729836959
750,-0.0409677418564
752,-0.0423469497778
754,-0.0442676930666
756,-0.0437716592915
758,-0.0439711737121
760,-0.043470860291
762,-0.0433688565574
764,-0.0443186657852
766,-0.0435727488824
768,-0.043195341738
770,-0.0447649481234
772,-0.0430846821677
774,-0.0439251739261
776,-0.0434116446224
778,-0.0398925904496
780,-0.0425235639833
782,-0.0453941570217
784,-0.0419891116373
786,-0.0443902470364
788,-0.0440715620702
790,-0.0447845451044
792,-0.0458606876608
794,-0.043984938958
796,-0.0464834160896
798,-0.0454867089277
800,-0.0451156533136
802,-0.0465957489312
804,-0.0456750821745
806,-0.0453413452487
808,-0.0466990963946
810,-0.0460098439999
812,-0.0463084249619
814,-0.0461207687693
816,-0.0461446391871
818,-0.047286305368
820,-0.0455543703008
822,-0.0474579188477
824,-0.0457711542909
826,-0.0478172442731
828,-0.0477276470557
830,-0.0452913329532
832,-0.046897041501
834,-0.0478633032137
836,-0.0477375737463
838,-0.0461568857235
840,-0.0456436530909
842,-0.0470553498871
844,-0.04602830004
846,-0.0450967899523
848,-0.0468498690422
850,-0.0458541074369
852,-0.046587663279
854,-0.0471675403815
856,-0.0442417528383
858,-0.04688060806
860,-0.0464152710681
862,-0.0461428713375
864,-0.0469141742386
866,-0.0453361479803
868,-0.0432936869971
870,-0.0450114461623
872,-0.0442861069371
874,-0.0445179116835
876,-0.0448596567251
878,-0.0450899175854
880,-0.047073690053
882,-0.0423732659938
884,-0.0470916504511
886,-0.0424578059531
888,-0.0441457203565
890,-0.0456184379096
892,-0.0460207053151
894,-0.0467930976083
896,-0.0488735117496
898,-0.0521240932796
900,-0.0540295576921
902,-0.0571405921705
904,-0.0594166223393
906,-0.0610114224
908,-0.064268681
910,-0.0668601800757
912,-0.0661702001296
914,-0.0709997499187
916,-0.0716056646946
918,-0.0714385839521
920,-0.0691970660523
922,-0.0711671171961
924,-0.0635944040942
926,-0.0665838484514
928,-0.0625963500558
930,-0.0584925723385
932,-0.0553240181948
934,-0.051459381791
936,-0.0505782124767
938,-0.0476257375125
940,-0.0487033116581
942,-0.0450895342268
944,-0.0447824892295
946,-0.0414303162371
948,-0.0442556030992
950,-0.0386417549188
