"Latest: Wavelength (nm)","Latest: Absorbance"
712,-0.0465332153586
714,-0.0456165123768
716,-0.0451287002656
718,-0.0445818812789
720,-0.0445633996331
722,-0.0437446573887
724,-0.0448232326617
726,-0.0439391346478
728,-0.044525463581
730,-0.0439755962317
732,-0.0437232922805
734,-0.0457959937317
736,-0.0442870749181
738,-0.0447332777145
740,-0.0449636223944
742,-0.0457062361006
744,-0.0469100553372
746,-0.0439047371868
748,-0.0473202514583
750,-0.0441938696752
752,-0.0451000720561
754,-0.0467346653956
756,-0.0456853353666
758,-0.0454068729279
760,-0.0457753107832
762,-0.045429143398
764,-0.0465668060927
766,-0.0452956721831
768,-0.0453891273537
770,-0.0459656378005
772,-0.0448519618094
774,-0.0471936680523
776,-0.0454996370317
778,-0.0413396134229
780,-0.0454410023044
782,-0.0471869441313
784,-0.0435972999927
786,-0.0445445122818
788,-0.0457907200747
790,-0.0456305636383
792,-0.0466218980054
794,-0.0448908024956
796,-0.0470748865823
798,-0.0465572646644
800,-0.0448771038779
802,-0.0463594978759
804,-0.045990601617
806,-0.0455140716866
808,-0.0462774996569
810,-0.0467130646578
812,-0.0461819645838
814,-0.0453178090909
816,-0.0463171594244
818,-0.0465141260167
820,-0.0455319849607
822,-0.0460247523085
824,-0.0446487983043
826,-0.0476141202206
828,-0.0449462443393
830,-0.0438184006519
832,-0.0438400933913
834,-0.0446029701566
836,-0.0442516241299
838,-0.0439127305091
840,-0.0430012245675
842,-0.0445511514837
844,-0.043416796321
846,-0.0439254320736
848,-0.0441874917354
850,-0.0439255228732
852,-0.042986989965
854,-0.0426188853659
856,-0.0403153273028
858,-0.042859092866
860,-0.0416790303153
862,-0.0405349477675
864,-0.0415166599091
866,-0.0404649441785
868,-0.0392978539235
870,-0.0397425787697
872,-0.0407208108855
874,-0.039486014363
876,-0.0390909430562
878,-0.0395546424238
880,-0.0405989707855
882,-0.0336897119369
884,-0.0378042755586
886,-0.0337268221247
888,-0.0343549912432
890,-0.0375991690059
892,-0.0380428358415
894,-0.0389016714169
896,-0.0408334012748
898,-0.0444662262725
900,-0.0440443950806
902,-0.0473090693181
904,-0.0487994529614
906,-0.050168280666
908,-0.0536675328097
910,-0.0526135415212
912,-0.0524324589491
914,-0.054814623638
916,-0.0554114243068
918,-0.053752543497
920,-0.0492494698158
922,-0.0520495301287
924,-0.0448278927643
926,-0.0472332496012
928,-0.0425524288691
930,-0.0404038741548
932,-0.0360427032382
934,-0.0326517963241
936,-0.0299301011076
938,-0.0267197179824
940,-0.0288916259751
942,-0.0214979452643
944,-0.0215777685757
946,-0.0170467682673
948,-0.0170963618321
950,-0.0128670977157
