"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,1.96927395591
388,0.743462241042
390,0.592601548301
392,0.510194587849
394,0.433372891216
396,0.369476204782
398,0.334313978455
400,0.303872641446
402,0.261409994146
404,0.237090555855
406,0.204576851712
408,0.189286294415
410,0.174144848852
412,0.166845034437
414,0.155043045638
416,0.139548843273
418,0.144029916616
420,0.1278672593
422,0.123630389209
424,0.115852865219
426,0.104369792141
428,0.101933672338
430,0.08855574738
432,0.0881680937896
434,0.0764760373774
436,0.0650673817237
438,0.0599477368177
440,0.0532624905197
442,0.044681160026
444,0.0343119888137
446,0.0263734178865
448,0.0211122131415
450,0.01164740607
452,0.00849597286286
454,-0.000882584365454
456,-0.00334496434594
458,-0.00918985990518
460,-0.0137881719798
462,-0.0185223511381
464,-0.0248929085058
466,-0.027780265427
468,-0.032531275337
470,-0.0367142359422
472,-0.0433058586935
474,-0.0494328013389
476,-0.05084547306
478,-0.0563579200243
480,-0.0589310790677
482,-0.0639209465319
484,-0.0649583771507
486,-0.0659461222728
488,-0.068419736463
490,-0.0692491603661
492,-0.0672166144919
494,-0.0683423987125
496,-0.0692361496127
498,-0.0674131656074
500,-0.0688618343506
502,-0.0659812530243
504,-0.0652881457112
506,-0.0641662319573
508,-0.0621384839306
510,-0.0618938854624
512,-0.0605063919595
514,-0.0586110453025
516,-0.0568584099155
518,-0.0556623201637
520,-0.0541242743824
522,-0.0534872807771
524,-0.0529095043559
526,-0.0514046337215
528,-0.0518387225597
530,-0.0515527973265
532,-0.0508432050675
534,-0.0505322955986
536,-0.0499511767432
538,-0.0515467864082
540,-0.0518448396326
542,-0.052023702384
544,-0.0522637015427
546,-0.0544106890206
548,-0.05431746591
550,-0.0565663643759
552,-0.057489076951
554,-0.0605886364269
556,-0.061999965072
558,-0.0642450671218
560,-0.0670475041437
562,-0.0676742491955
564,-0.0706866368821
566,-0.0727290051452
568,-0.0757646385049
570,-0.0773195981476
572,-0.0795538777827
574,-0.0819196781362
576,-0.0838402817759
578,-0.0836398052236
580,-0.0866630329435
582,-0.0879130064963
584,-0.0894034026016
586,-0.0903943728626
588,-0.0916783952683
590,-0.0927289652797
592,-0.0948010788127
594,-0.0958775186521
596,-0.0970117549619
598,-0.097589630289
600,-0.098300153442
602,-0.0993382862249
604,-0.100098517032
606,-0.10052344515
608,-0.101594601469
610,-0.102328637754
612,-0.102371887562
614,-0.103944939405
616,-0.103810716662
618,-0.105286221294
620,-0.10563135267
622,-0.106590841219
624,-0.104653637204
626,-0.101491483163
628,-0.0976879855142
630,-0.0943599649862
632,-0.0912709786507
634,-0.0890485070649
636,-0.0870935392312
