"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,1.50259291951
394,1.1828887563
396,1.07652915843
398,1.02057874439
400,1.07898563225
402,1.06846858613
404,1.10187718124
406,1.11407417052
408,1.17571664671
410,1.21839909495
412,1.27894581029
414,1.26915506524
416,1.25595524967
418,1.23857394244
420,1.20348150311
422,1.1411353336
424,1.07191192344
426,0.978157317305
428,0.886464729987
430,0.785679526277
432,0.703776908631
434,0.615292266819
436,0.535790372953
438,0.470224886756
440,0.413867168603
442,0.357978503268
444,0.302951080098
446,0.260976743843
448,0.22549341121
450,0.193145020487
452,0.17088840257
454,0.144938547411
456,0.129615256493
458,0.111700987176
460,0.0995901225604
462,0.0865092001874
464,0.0728032428603
466,0.0624491571625
468,0.0515119359403
470,0.0425645062524
472,0.0352542093621
474,0.0262317213928
476,0.0227297559703
478,0.0168572433066
480,0.0147296650726
482,0.0108646699695
484,0.0102398783234
486,0.0092061319937
488,0.010358310092
490,0.0104176343333
492,0.0121145841574
494,0.0112517528464
496,0.0132890495337
498,0.0145697386708
500,0.0176577749785
502,0.0187401352933
504,0.0218853052233
506,0.0220107307127
508,0.0256183014668
510,0.0259257231648
512,0.0307867259393
514,0.0327264987333
516,0.0352897661474
518,0.0366284806748
520,0.0434610298178
522,0.0426145870961
524,0.046227222612
526,0.048777116474
528,0.0507958517821
530,0.0508644611452
532,0.0521236427484
534,0.0535065355113
536,0.0534222478833
538,0.050721659877
540,0.0511395297317
542,0.0499336614594
544,0.047318288695
546,0.0473990501564
548,0.0469420033612
550,0.045362913049
552,0.0456277120179
554,0.0441967782883
556,0.0450555674073
558,0.0457963230046
560,0.0448045903579
562,0.0480589004333
564,0.04704327937
566,0.0496108573757
568,0.0498590601574
570,0.0528868834285
572,0.0547588235404
574,0.0567081845661
576,0.056949524804
578,0.0585708048046
580,0.0551204325858
582,0.0537097033152
584,0.0526640474939
586,0.0507901751304
588,0.0494128589382
590,0.0490604935793
592,0.0489643367516
594,0.050433601121
596,0.0519532352926
598,0.0557948999806
600,0.0586117872453
602,0.0618532211151
604,0.0640505742017
606,0.065665355148
608,0.0661669858097
610,0.067092337036
612,0.0678493658259
614,0.0664302788809
616,0.0664528921896
618,0.0648323797402
620,0.0633577059703
622,0.062052254262
624,0.0624692469288
626,0.0636304745423
628,0.0663530576331
630,0.0682455029542
632,0.0734871950656
634,0.0786722871219
636,0.0870976176454
638,0.0960984251825
640,0.108439226038
642,0.123010089744
644,0.140505098957
646,0.159996102651
648,0.179650153043
650,0.204004827592
652,0.229082458106
654,0.253334616646
656,0.274830707735
658,0.289444975655
660,0.291560363818
