"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.85398349516
400,1.88652306721
402,1.69216957144
404,1.6108076534
406,1.591026444
408,1.78642429995
410,1.96043343058
412,2.3752477215
414,2.30712546172
416,2.27366727981
418,2.18082321939
420,2.10905010135
422,1.87925048606
424,1.69684574355
426,1.47852732901
428,1.23875224401
430,1.03249201207
432,0.860245868939
434,0.692289743482
436,0.563204351695
438,0.465256913046
440,0.391236491898
442,0.325975065751
444,0.272851336021
446,0.230665385964
448,0.197412976679
450,0.165481439908
452,0.138572404431
454,0.107101935172
456,0.0856000752822
458,0.0629565778413
460,0.0456236197487
462,0.0324431782037
464,0.0184377345758
466,0.00999094212312
468,0.00325627637309
470,-0.000933940492557
472,-0.00466393364197
474,-0.00838396313445
476,-0.00590272119979
478,-0.00776806853508
480,-0.00366379477853
482,-0.00412721607995
484,-0.00152147228412
486,3.54241233718E-05
488,0.00193275770404
490,0.00406477027098
492,0.00683957863645
494,0.00811275014253
496,0.0106391661375
498,0.0125747322457
500,0.0153822508983
502,0.0178572821575
504,0.0205729568501
506,0.023723056717
508,0.0282934858641
510,0.0326844757274
512,0.0381734723838
514,0.0433789966119
516,0.0512231955521
518,0.0589275267419
520,0.0664603738915
522,0.0730500141281
524,0.0781053551662
526,0.082712603833
528,0.0865173725534
530,0.0871338278847
532,0.087634949437
534,0.0885371000956
536,0.0864103845314
538,0.0810557239985
540,0.0785341056362
542,0.0779423312036
544,0.076223170392
546,0.0760596013279
548,0.0769205555337
550,0.0777432811373
552,0.0803267237361
554,0.0824822847967
556,0.0851876979829
558,0.0883411019365
560,0.0919155731084
562,0.0958803480379
564,0.0980877377597
566,0.0985310599692
568,0.0973169885564
570,0.0955628527425
572,0.0896442339805
574,0.0857086148637
576,0.0802146051528
578,0.0780136575527
580,0.0728483850325
582,0.0729674421793
584,0.0724881352883
586,0.0751054286352
588,0.0787752026021
590,0.0840222639955
592,0.0889871073824
594,0.0941350377298
596,0.0977447056782
598,0.101409610043
600,0.102337118582
602,0.103081335445
604,0.100398442821
606,0.0973670797728
608,0.09321070974
610,0.0877733645262
612,0.0830729925494
614,0.0778427880025
616,0.075864830384
618,0.0721713968805
620,0.0710357057628
622,0.0700842357928
624,0.0721214632615
626,0.0756846401043
628,0.0811964301383
630,0.0880570144424
632,0.101308415337
634,0.115845025028
636,0.134535334227
638,0.163370668512
640,0.197363485328
642,0.239195734078
644,0.286007941576
646,0.332973242376
648,0.377791222099
650,0.419796919533
652,0.44871263672
654,0.459049526856
656,0.448539270719
658,0.420875595327
660,0.382020141553
