"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,0.84991418734
386,0.621014049621
388,0.40055063898
390,0.348170138266
392,0.289143507194
394,0.258106666964
396,0.228625310753
398,0.210661899421
400,0.193626201004
402,0.170736212343
404,0.156051190577
406,0.146632112753
408,0.140905327175
410,0.136877002802
412,0.141691680071
414,0.136786589846
416,0.125685433235
418,0.131514695478
420,0.113964933283
422,0.106455010851
424,0.095275873377
426,0.0813007744037
428,0.0773072952236
430,0.0670195200719
432,0.0696281606854
434,0.0612038983741
436,0.0530782554441
438,0.0467940719951
440,0.0376864523712
442,0.0257877281967
444,0.0102340296328
446,-0.00317248370016
448,-0.0127939690991
450,-0.0264488261516
452,-0.0325613797952
454,-0.0467743636902
456,-0.0517453849187
458,-0.0596078980792
460,-0.0639596113983
462,-0.0692511101196
464,-0.0732527938473
466,-0.0750044119584
468,-0.0763324627279
470,-0.0760128925295
472,-0.0781766315705
474,-0.0808065916702
476,-0.079094000453
478,-0.078995238809
480,-0.0775018700653
482,-0.0800506896455
484,-0.0780617126937
486,-0.0773293128613
488,-0.0753083563156
490,-0.0754141737719
492,-0.0735785857646
494,-0.0721914720649
496,-0.0707208147555
498,-0.0687650357962
500,-0.0670321987721
502,-0.064694955925
504,-0.0614417914724
506,-0.0594425399373
508,-0.0546488863266
510,-0.0540205941705
512,-0.0514044261661
514,-0.048663331031
516,-0.0456637842221
518,-0.0418964964611
520,-0.0407926436739
522,-0.0381964474358
524,-0.0362955172498
526,-0.0353396178752
528,-0.0340139878152
530,-0.0325448889925
532,-0.0313631262464
534,-0.0306757213907
536,-0.0292664649157
538,-0.0298102221381
540,-0.0293391049002
542,-0.0282624000685
544,-0.0287607232773
546,-0.027789518436
548,-0.026595465002
550,-0.0276463968609
552,-0.0266366669919
554,-0.0270917017329
556,-0.0265929479159
558,-0.0260536022091
560,-0.0258619488369
562,-0.025270746576
564,-0.0266382486409
566,-0.0259595781707
568,-0.0267809266069
570,-0.0271135206957
572,-0.027727250495
574,-0.0280056922233
576,-0.0301501691709
578,-0.0280210505302
580,-0.0300699111886
582,-0.0285917699368
584,-0.0293230830248
586,-0.0279751388146
588,-0.028417396323
590,-0.0279485038326
592,-0.027764335126
594,-0.026977660002
596,-0.0275065243045
598,-0.0270962542226
600,-0.0278446616203
602,-0.0280526449162
604,-0.0291161602918
606,-0.0306948185151
608,-0.0313976013849
610,-0.0324298099379
612,-0.0326913191565
614,-0.0342041614832
616,-0.0349491984917
618,-0.035243008692
620,-0.0358110476645
622,-0.0364015146689
624,-0.0358745268301
626,-0.0360990877313
628,-0.0354185080444
630,-0.0354447653615
