"Latest: Wavelength (nm)","Latest: Absorbance"
652,-0.00560760363924
654,-0.00668901004668
656,-0.00771406494335
658,-0.00927906967527
660,-0.0123034873179
662,-0.0144972408746
664,-0.0178991375099
666,-0.0208488924083
668,-0.0236818210301
670,-0.0263353438581
672,-0.0302304216961
674,-0.0333079363676
676,-0.0349697605597
678,-0.0379316217453
680,-0.0403985110255
682,-0.042691913981
684,-0.0442692982737
686,-0.0427447638346
688,-0.0450229100768
690,-0.0476746871554
692,-0.0475338135306
694,-0.0494074246128
696,-0.0488579454425
698,-0.0499240101885
700,-0.0520042442908
702,-0.0529233030738
704,-0.0528627856736
706,-0.054499449179
708,-0.0541537093737
710,-0.0545646732142
712,-0.0568266510995
714,-0.0566230028517
716,-0.0567565521359
718,-0.0578191199941
720,-0.0584371803795
722,-0.0588790528023
724,-0.0597522741007
726,-0.0609698289774
728,-0.0609265872869
730,-0.0615712539587
732,-0.0624520212196
734,-0.0646120564934
736,-0.0635675427841
738,-0.0651708464161
740,-0.0650315963833
742,-0.0650439765983
744,-0.0681085600657
746,-0.0652889571413
748,-0.0690707645443
750,-0.0670815910503
752,-0.0682086696909
754,-0.0701898101821
756,-0.0697404961099
758,-0.0704505650107
760,-0.0698155701021
762,-0.070027395396
764,-0.0719063604181
766,-0.0699586488853
768,-0.0701359730206
770,-0.0718144355624
772,-0.0713540674637
774,-0.0724972614353
776,-0.0724887006652
778,-0.0687001836862
780,-0.0727071035911
782,-0.0752670573026
784,-0.0715861543464
786,-0.0741720232027
788,-0.0733523017825
790,-0.0740064238302
792,-0.0748962841823
794,-0.0732225944854
796,-0.0752043021362
798,-0.0754082680387
800,-0.0750683501124
802,-0.0758550130326
804,-0.0759753623799
806,-0.076291106528
808,-0.0769558765971
810,-0.0764309622241
812,-0.0774050384535
814,-0.075958145895
816,-0.0774565149648
818,-0.0787323462988
820,-0.0772132100914
822,-0.0784512077602
824,-0.0771233505501
826,-0.0782550480245
828,-0.0781385439085
830,-0.076158520229
832,-0.0769701105112
834,-0.0775332695598
836,-0.0775126053833
838,-0.0769975650188
840,-0.0759954393761
842,-0.0772257643064
844,-0.0768994945999
846,-0.0755607095121
848,-0.0759382596456
850,-0.0752873925049
852,-0.0751765187266
854,-0.0752662234575
856,-0.0731219913503
858,-0.0746932670534
860,-0.0741281284275
862,-0.0733588607331
864,-0.075463107246
866,-0.0745388700281
868,-0.073076560128
870,-0.0725661868283
872,-0.0733869165072
874,-0.0736468154835
876,-0.0740858242432
878,-0.0752450798244
880,-0.0766021897215
882,-0.0719101463318
884,-0.0762220977405
886,-0.0711804996542
888,-0.073223682993
890,-0.075436851793
892,-0.0762306477662
894,-0.0771405952571
896,-0.0789249284044
898,-0.0813392874365
900,-0.0830014047707
902,-0.0864700483925
904,-0.0891597404837
906,-0.0902225344925
908,-0.0938157771131
910,-0.094647655516
912,-0.0952584927383
914,-0.0976754823736
916,-0.0977326578191
918,-0.0969347015127
920,-0.0944972890025
922,-0.096782914976
924,-0.0895989147206
926,-0.0905562633049
928,-0.0851517059336
930,-0.0800842184535
932,-0.0763591437489
934,-0.0721146831991
936,-0.0697004607754
938,-0.0661197458308
940,-0.0683722194864
942,-0.061695730863
944,-0.0627008929357
946,-0.0583755728652
948,-0.0571286638952
950,-0.0527249877161
