"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,1.72448791302
398,1.5630800356
400,1.74095751658
402,1.57935531853
404,1.57521094525
406,1.5667910808
408,1.60985159918
410,1.66072037665
412,1.73412812777
414,1.66054581763
416,1.64830976102
418,1.58509929482
420,1.52770954749
422,1.4461636109
424,1.35253474916
426,1.25369911901
428,1.14286716584
430,1.04900343958
432,0.962252801153
434,0.858866487521
436,0.769683943395
438,0.689131451527
440,0.617873506786
442,0.545773011728
444,0.476822955715
446,0.41897293366
448,0.370215452576
450,0.324588706952
452,0.290269204298
454,0.255954909174
456,0.231997627272
458,0.204976252544
460,0.184821574052
462,0.165814298195
464,0.144974797534
466,0.128563319521
468,0.113371272494
470,0.0996724405886
472,0.0859009759238
474,0.0749304964805
476,0.0671077292152
478,0.0573460328437
480,0.0537147065574
482,0.0488755596049
484,0.0462722530386
486,0.0451454217261
488,0.0441467760731
490,0.045146754758
492,0.0465624789675
494,0.0471759996915
496,0.0477973240216
498,0.0505505638527
500,0.0509995936871
502,0.0538054037449
504,0.0578526996463
506,0.0581014645216
508,0.0628470346952
510,0.0650312695496
512,0.0679871076376
514,0.0716842055917
516,0.0735899565046
518,0.0778849202709
520,0.0825194417868
522,0.085377084498
524,0.0882084811054
526,0.0916390379266
528,0.0932024332782
530,0.0940022331775
532,0.0963892895315
534,0.0963098442786
536,0.0956040076688
538,0.0937984016911
540,0.094078009941
542,0.0925885267069
544,0.0911742439725
546,0.0889209825687
548,0.0893117747248
550,0.0878657652006
552,0.0874597779076
554,0.0876425377502
556,0.088063141361
558,0.0888872782883
560,0.0902907980415
562,0.0921364584035
564,0.0934669739851
566,0.0969185498048
568,0.0976958037395
570,0.101126054825
572,0.102935521866
574,0.105532826925
576,0.10672710075
578,0.108058128538
580,0.104552248957
582,0.103185255541
584,0.100589546634
586,0.0991444593945
588,0.0977100861357
590,0.0969765233756
592,0.0968755306348
594,0.098338122903
596,0.100880637095
598,0.105338814976
600,0.108595200349
602,0.112321383878
604,0.115378025941
606,0.116637721747
608,0.117708276647
610,0.119217682666
612,0.118475170352
614,0.117426975277
616,0.116179767981
618,0.11558692217
620,0.113817564718
622,0.113032737841
624,0.114532270078
626,0.115366128413
628,0.117652137397
630,0.121382796449
632,0.127757634738
634,0.134080697553
636,0.143726103768
638,0.154967168133
640,0.170224901053
642,0.187588921198
644,0.206820089763
646,0.230240906383
648,0.254612549555
650,0.284192544293
652,0.31620502326
654,0.347165702079
656,0.375718082546
658,0.393355534468
660,0.401056770017
662,0.396816949167
664,0.376282233606
666,0.344520192851
668,0.305595245304
