"Latest: Wavelength (nm)","Latest: Absorbance"
664,0.324325637784
666,0.293160336753
668,0.25449021442
670,0.210987114914
672,0.167724613897
674,0.127835325493
676,0.0929922829521
678,0.0619024809262
680,0.0370800725407
682,0.0175574161689
684,0.00394870353171
686,-0.00544443706461
688,-0.0164676883973
690,-0.0253559021019
692,-0.0297128403356
694,-0.0358695717771
696,-0.0379471715489
698,-0.0411382804947
700,-0.0442412294629
702,-0.046398341883
704,-0.0476883101109
706,-0.0510513795026
708,-0.0503228231996
710,-0.0513990913193
712,-0.0542802262859
714,-0.0547166708404
716,-0.0557764469522
718,-0.0554788907237
720,-0.0573955478564
722,-0.0577347148493
724,-0.058457015333
726,-0.0599288717969
728,-0.060916347602
730,-0.0614824580739
732,-0.0622010248419
734,-0.0645954767517
736,-0.0635571042688
738,-0.065958561265
740,-0.0666687056747
742,-0.0669671141443
744,-0.0687418591632
746,-0.0672425842028
748,-0.0697162114044
750,-0.0680794130438
752,-0.069728456088
754,-0.0719599984169
756,-0.0717096500218
758,-0.0721917880995
760,-0.0716690040911
762,-0.0718127422996
764,-0.0733543431743
766,-0.0729211531595
768,-0.0726937954766
770,-0.0739435840642
772,-0.073520414761
774,-0.0748173213841
776,-0.0747382612119
778,-0.0710001243733
780,-0.0738420087977
782,-0.0765600632271
784,-0.074308321917
786,-0.0760618547872
788,-0.0759378389147
790,-0.0762203383657
792,-0.0764186206028
794,-0.0757566289031
796,-0.0775023751921
798,-0.0776900565026
800,-0.0771248935049
802,-0.0780550305473
804,-0.0779270385247
806,-0.0774308880365
808,-0.0787754896753
810,-0.0798595107883
812,-0.0801230495725
814,-0.0785296717826
816,-0.0801630071503
818,-0.0806861757329
820,-0.080149887847
822,-0.0812704895588
824,-0.0800782587213
826,-0.0832091690189
828,-0.0814386285796
830,-0.0798619596967
832,-0.0809315973338
834,-0.0803973545762
836,-0.0812330269016
838,-0.0800858604346
840,-0.0794012828504
842,-0.081173554825
844,-0.0810974438922
846,-0.0800718600931
848,-0.0807242592379
850,-0.0805093535875
852,-0.0808588160834
854,-0.0805701739841
856,-0.078373957573
858,-0.0803086394511
860,-0.0813368503835
862,-0.0789878695354
864,-0.0800070611003
866,-0.079815821892
868,-0.0781208526574
870,-0.0786665202959
872,-0.0801665382044
874,-0.0796113974064
876,-0.0806884822417
878,-0.0822426658753
880,-0.0831982664066
882,-0.0782417988463
884,-0.0820837028757
886,-0.0772973658346
888,-0.0797494861101
890,-0.0827270324378
892,-0.0830457145574
894,-0.0836311371264
896,-0.0874197793361
898,-0.0894629714759
900,-0.0922814367032
902,-0.0971896517853
904,-0.0983315047738
906,-0.100581826104
908,-0.104294381757
910,-0.105370090521
912,-0.105896323277
914,-0.108843057097
916,-0.110762996745
918,-0.10911617398
920,-0.106696905124
922,-0.10855771694
924,-0.101249673758
926,-0.10435947899
928,-0.0995119287775
930,-0.0938911955741
932,-0.0916609339643
934,-0.0887712392636
936,-0.0856952198416
938,-0.0830441893272
940,-0.0835183061493
942,-0.0778232118261
944,-0.080470492168
946,-0.0770992854845
948,-0.0778746384956
950,-0.0755264564263
