"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,1.33780821851
384,0.575844688447
386,0.527032612084
388,0.379405897003
390,0.302891583683
392,0.275242777378
394,0.241504481073
396,0.214397399972
398,0.19640494775
400,0.176540539868
402,0.153692252669
404,0.138714597021
406,0.122487533314
408,0.112344831973
410,0.108670376545
412,0.109074785948
414,0.101645883851
416,0.0947050969435
418,0.100424655616
420,0.0854702414736
422,0.0805779969863
424,0.0737201219294
426,0.0623389846429
428,0.0584287977369
430,0.0441909906781
432,0.0448275045443
434,0.0322442789146
436,0.0221508136147
438,0.0164314229537
440,0.00903423152988
442,0.000987670787342
444,-0.0110897046083
446,-0.0191395385311
448,-0.0249762453028
450,-0.0354829247561
452,-0.0385626684964
454,-0.0496587514033
456,-0.0531140602912
458,-0.0606445973795
460,-0.064085715054
462,-0.0683445191675
464,-0.0708190668922
466,-0.0723822714511
468,-0.0735738755164
470,-0.074645107176
472,-0.0772625068133
474,-0.0777065525384
476,-0.0760236816467
478,-0.0783226622523
480,-0.0765293783534
482,-0.0785565216855
484,-0.0762617058216
486,-0.0757225785216
488,-0.0728860526853
490,-0.0720034039087
492,-0.0689706619922
494,-0.0681915914855
496,-0.0658228729527
498,-0.0629052279471
500,-0.0606301647114
502,-0.0578048158146
504,-0.0542344315197
506,-0.0516817217699
508,-0.0488548056729
510,-0.0473100689506
512,-0.0444096286143
514,-0.0419828892519
516,-0.038727079058
518,-0.034865698956
520,-0.0321063455239
522,-0.0301478453732
524,-0.0282468423443
526,-0.0273852716341
528,-0.0246991949146
530,-0.0237783551531
532,-0.0224181049675
534,-0.0205563012315
536,-0.0190630871067
538,-0.0193610415477
540,-0.0185717218769
542,-0.0169787318459
544,-0.0177287280557
546,-0.0170364539901
548,-0.0161692879245
550,-0.0177095964486
552,-0.0171389135064
554,-0.0176461128027
556,-0.0181334251515
558,-0.018549328775
560,-0.0202051725104
562,-0.0203358642624
564,-0.0225134135439
566,-0.0241924714044
568,-0.0259262908433
570,-0.0264740756761
572,-0.0278567903582
574,-0.0296432362907
576,-0.0309165834634
578,-0.0311126072436
580,-0.0337798389576
582,-0.0340450639759
584,-0.0348793306652
586,-0.0347375384459
588,-0.035656462194
590,-0.0364870078811
592,-0.0368855192551
594,-0.037752535788
596,-0.0376905331869
598,-0.0381434949097
600,-0.0397343327097
602,-0.0403236732857
604,-0.0408918767554
606,-0.0426074137525
608,-0.0426937324184
610,-0.0438997718762
612,-0.0439921390288
614,-0.0457597034416
616,-0.0450563124892
618,-0.0458334187889
620,-0.0463497476198
622,-0.0467509499939
624,-0.0462457648618
626,-0.0461935686997
628,-0.0449284946293
630,-0.0446679864988
632,-0.043464936492
634,-0.0430054705368
636,-0.0413862280128
638,-0.0397157067806
640,-0.0380482367273
642,-0.0361756787372
644,-0.0347447382089
646,-0.0326039459713
648,-0.032122683061
650,-0.0320033394605
652,-0.0321117519231
654,-0.0325676529734
656,-0.0344480604779
658,-0.0362164070294
660,-0.0396339159507
662,-0.0407660968957
664,-0.0444725190709
666,-0.0476505742102
668,-0.0483836015265
670,-0.050399475176
672,-0.0515266492677
674,-0.0530131298194
676,-0.0529465281108
678,-0.0543455395633
680,-0.0535430442734
682,-0.0539349692146
684,-0.0544693477964
686,-0.0545111049416
