"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,1.19576338607
390,0.949855170004
392,0.821769250509
394,0.752458545185
396,0.727757120469
398,0.723568676238
400,0.750856059064
402,0.770873886998
404,0.797773952097
406,0.828518518392
408,0.876205696324
410,0.917699668454
412,0.959627990781
414,0.971128797438
416,0.964308725776
418,0.959755249714
420,0.919351975123
422,0.86545697049
424,0.801520197795
426,0.717734402135
428,0.633030743063
430,0.534925464303
432,0.467063350212
434,0.381035052059
436,0.310428555528
438,0.252104690935
440,0.200960057282
442,0.155358518911
444,0.11146658002
446,0.0763767818765
448,0.048397502295
450,0.0250741108836
452,0.00737311655425
454,-0.0109435141652
456,-0.0206404020368
458,-0.0332554935774
460,-0.0399183665993
462,-0.0467064662761
464,-0.0554678125952
466,-0.0591872651071
468,-0.0630875020206
470,-0.0673312974542
472,-0.0711685781688
474,-0.0736158904684
476,-0.0733452102725
478,-0.0752313247251
480,-0.0734640920805
482,-0.0742827648198
484,-0.0709522171551
486,-0.0689369232043
488,-0.066010289676
490,-0.0622601135725
492,-0.0585279778597
494,-0.0560666779266
496,-0.0514333380815
498,-0.0481332908358
500,-0.0435378534389
502,-0.0389638849665
504,-0.0344553716794
506,-0.0296684439498
508,-0.0269788152542
510,-0.0223838006357
512,-0.0172949809612
514,-0.0123938321427
516,-0.00735513512383
518,-0.00237743772207
520,0.00258019073958
522,0.00650977176396
524,0.00994269873688
526,0.0142562759352
528,0.0179733029978
530,0.02016142087
532,0.0230283865444
534,0.0237282984241
536,0.0249698456253
538,0.0244595522883
540,0.0240265145145
542,0.0249422067282
544,0.0236866429963
546,0.0243721337277
548,0.024152226761
550,0.0230391675381
552,0.0235541311409
554,0.023895181065
556,0.025590372287
558,0.025007938543
560,0.0243359289168
562,0.0275359747084
564,0.0262198224127
566,0.030119092259
568,0.0304768203283
570,0.0332104292541
572,0.0335907236802
574,0.0361563816898
576,0.0368660869192
578,0.0372648920344
580,0.0345442421588
582,0.0337739076304
584,0.0316451569935
586,0.0308094817637
588,0.0298019023901
590,0.0292083470066
592,0.0293089232839
594,0.0308323836821
596,0.0327402619608
598,0.0367581416262
600,0.0388949160369
602,0.0410301337476
604,0.0431040977543
606,0.0447578787746
608,0.0465026744821
610,0.0472616009782
612,0.0464090294993
614,0.0464763641788
616,0.0453248461526
618,0.0443110796711
620,0.0430404341838
622,0.041914451099
624,0.0432496571676
626,0.0437178373931
628,0.0454556116369
630,0.0479862931505
632,0.0515654566005
634,0.0577253473375
636,0.0632925231086
638,0.0729351620259
640,0.0839506567724
642,0.0985879311931
644,0.113449930082
646,0.131721151302
