"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.501780342544
382,0.491890592872
384,0.376916453233
386,0.36067085503
388,0.331886525807
390,0.289726247051
392,0.285011423515
394,0.270476309182
396,0.253397898481
398,0.242253294944
400,0.235995771246
402,0.226238395777
404,0.22112058421
406,0.216049983918
408,0.212310705102
410,0.208431789802
412,0.212294953116
414,0.207750883482
416,0.206160236346
418,0.218566032483
420,0.209925631391
422,0.216185416913
424,0.217699416974
426,0.214067186021
428,0.219899653079
430,0.216027217023
432,0.225324246909
434,0.224620197281
436,0.223790023911
438,0.228057527961
440,0.233643819859
442,0.23485293171
444,0.234416088322
446,0.236847788514
448,0.241250713507
450,0.241241118597
452,0.246583891896
454,0.245461549418
456,0.251247361276
458,0.252034783558
460,0.256157846845
462,0.259224283161
464,0.26027940243
466,0.265321977901
468,0.267710610263
470,0.267492717432
472,0.270570236534
474,0.270452243501
476,0.27466111644
478,0.274024134662
480,0.277436864333
482,0.276451513424
484,0.28077799432
486,0.281470700328
488,0.283960971226
490,0.283556858971
492,0.28918578684
494,0.287791258037
496,0.291145938998
498,0.292698966206
500,0.296659464644
502,0.297281865312
504,0.301313917988
506,0.299810479889
508,0.30276816007
510,0.303517949894
512,0.304866824442
514,0.309965429341
516,0.310686509556
518,0.312968725986
520,0.316025340887
522,0.316515715957
524,0.318370581058
526,0.321275109446
528,0.325701277863
530,0.325219537739
532,0.329344523423
534,0.330321026392
536,0.332757940874
538,0.3323853871
540,0.335390705877
542,0.339557388968
544,0.340117067774
546,0.34198180405
548,0.345736893579
550,0.348710880926
552,0.347623083826
554,0.350766241955
556,0.353861410363
558,0.353027320433
560,0.355309372199
562,0.357793327188
564,0.358448255709
566,0.360718423772
568,0.362495253428
570,0.364502639557
572,0.364918353612
574,0.366595421454
576,0.36776446757
578,0.36989714727
580,0.368908683229
582,0.372590333783
584,0.374559364876
586,0.374989989949
588,0.376236956822
590,0.375451702544
592,0.377453082745
594,0.379135217112
596,0.379871333251
598,0.380476393996
600,0.381705607816
602,0.384763322059
604,0.384584674641
606,0.384490917582
608,0.384938743024
610,0.385954434878
612,0.388125346524
614,0.388579308167
616,0.389086536068
618,0.389117802357
620,0.390606286959
622,0.389719780403
624,0.390004386634
626,0.391672165774
628,0.39159891703
630,0.39174067924
632,0.391834398784
634,0.393109092417
636,0.392765023389
638,0.395084856124
640,0.395592665131
642,0.396709930712
644,0.396310297139
646,0.398011633881
648,0.397119902271
650,0.398964422808
652,0.399395338881
654,0.401088557338
656,0.400350241801
658,0.401863848796
660,0.401673279586
662,0.402903867268
664,0.404019498306
666,0.404069730731
668,0.405839362035
670,0.404906412756
672,0.404726562968
674,0.4050277711
676,0.406494083275
678,0.404821361124
680,0.405228987268
682,0.403393776753
684,0.405231393218
686,0.40829057596
688,0.407563847537
690,0.405589342097
692,0.408024255301
694,0.40673546573
696,0.410266820298
698,0.409105724447
700,0.408579691319
702,0.407913086448
704,0.410237490326
706,0.409788976051
708,0.412410804112
710,0.413723637797
712,0.412096537627
714,0.412593832269
716,0.414389422502
718,0.414521090164
720,0.415195185261
722,0.414249922955
724,0.416316708653
726,0.41658919435
728,0.418382691027
730,0.418967091507
732,0.419827658403
734,0.417448608208
736,0.417731935715
738,0.417222586864
740,0.416998277283
742,0.416268609193
744,0.41438149399
746,0.41689791178
748,0.413749407269
750,0.414020719555
752,0.413661072652
754,0.411556264048
756,0.410670599279
758,0.410749492982
760,0.410874199318
762,0.411035714838
764,0.40942827172
766,0.409886788593
768,0.409443415419
770,0.407534060761
772,0.408257627567
774,0.406519497266
776,0.40509001725
778,0.408749077301
780,0.403996082701
782,0.399842590306
784,0.400901808216
786,0.398101038413
788,0.393407789564
790,0.392947535092
792,0.3911023423
794,0.392372383071
796,0.386706613363
798,0.386937239951
800,0.383471829982
802,0.381419803981
804,0.379136980917
806,0.379041242946
808,0.377358227351
810,0.376742492385
812,0.375272453806
814,0.373893117556
816,0.37296605063
818,0.370238121712
820,0.372140517159
822,0.367983523072
824,0.368923485643
826,0.365579825234
828,0.366771654241
830,0.367854286336
832,0.366111217078
834,0.363313967083
836,0.36425266128
838,0.364011231647
840,0.362665467315
842,0.359073970024
844,0.358915916346
846,0.357260580003
848,0.356546253122
850,0.356312952196
852,0.355850216665
854,0.353615770794
856,0.35356799876
858,0.349524288614
860,0.348832728732
862,0.347495013667
864,0.34398747227
866,0.343325861591
868,0.342986114535
870,0.34100735789
872,0.338238327813
874,0.337570028515
876,0.335171183433
878,0.332997464078
880,0.331308083487
882,0.333128659538
884,0.326991155854
886,0.329990066527
888,0.325002480812
890,0.318564193029
892,0.314867017575
894,0.309248488704
896,0.305723341444
898,0.301323901902
900,0.299620128661
902,0.295408530631
904,0.292877413699
906,0.29240449739
908,0.286733028281
910,0.285690490002
912,0.287010879225
914,0.285662414788
916,0.286181888388
918,0.289508764341
920,0.294743400699
922,0.294840775131
924,0.302907164681
926,0.306450212455
928,0.312602138761
930,0.323074047232
932,0.331883150939
934,0.337322110919
936,0.346316768444
938,0.355337527087
940,0.360301651391
942,0.376406201192
944,0.378507898254
946,0.398590351538
948,0.406330162907
950,0.422524219718
