"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.900586064819
382,0.784668483278
384,0.519625214208
386,0.525825120644
388,0.504539467286
390,0.443411081893
392,0.411262555804
394,0.403908302981
396,0.374065189082
398,0.357152266926
400,0.346092517206
402,0.330705605587
404,0.322629172582
406,0.312973336978
408,0.301823056808
410,0.30461061434
412,0.303980345557
414,0.299399698841
416,0.295465365665
418,0.306502951725
420,0.299764840541
422,0.303762699994
424,0.30719187795
426,0.305596414173
428,0.310501296046
430,0.308821029821
432,0.319303893337
434,0.318855695767
436,0.319399638599
438,0.326127520536
440,0.332621437151
442,0.335731034837
444,0.337589241231
446,0.342756838243
448,0.347613282986
450,0.351751698382
452,0.357021906016
454,0.358603079983
456,0.366303400769
458,0.367134153787
460,0.374739476233
462,0.382046496852
464,0.385432089138
466,0.391708216106
468,0.398194376868
470,0.404059113172
472,0.405391695869
474,0.410901865244
476,0.41518459516
478,0.418650776743
480,0.427071852855
482,0.429197366763
484,0.434451692088
486,0.438561695066
488,0.445242568346
490,0.44706760143
492,0.457196396408
494,0.45734411214
496,0.464843425031
498,0.469051972973
500,0.477282591745
502,0.482765361446
504,0.487666144627
506,0.491728758421
508,0.498668343397
510,0.499788327675
512,0.50656643961
514,0.512541098492
516,0.516623468983
518,0.523039887318
520,0.527686363427
522,0.530507257217
524,0.536859264922
526,0.544357055628
528,0.551913665262
530,0.553223801237
532,0.558216767661
534,0.565449263149
536,0.569210768842
538,0.573137216505
540,0.576397585244
542,0.583931171315
544,0.584562183883
546,0.59115219917
548,0.593845242188
550,0.59800875714
552,0.601768172588
554,0.606645987454
556,0.609912817378
558,0.613649680456
560,0.615344923027
562,0.620399226057
564,0.620057751544
566,0.623682877877
568,0.625104736403
570,0.630209704818
572,0.631891325959
574,0.635405250122
576,0.636883237118
578,0.642370201655
580,0.639151726865
582,0.647437956125
584,0.647320321965
586,0.649923715821
588,0.651074994304
590,0.653322640968
592,0.655158525045
594,0.657055670828
596,0.659073050102
598,0.66148957713
600,0.662186920837
602,0.666752513698
604,0.666950258093
606,0.66843813856
608,0.669736791994
610,0.672739282573
612,0.674503126886
614,0.674382953019
616,0.676931106519
618,0.678679796911
620,0.678664216522
622,0.67794616575
624,0.678960379018
626,0.67915862284
628,0.682530873152
630,0.683136626258
632,0.681628993582
634,0.683840198408
636,0.684880826415
638,0.687139179876
640,0.68656030762
642,0.690474540921
644,0.690974775164
646,0.690398707865
648,0.689303194802
650,0.693247737306
652,0.693653834862
654,0.695916922475
656,0.695748349837
658,0.696803025733
660,0.69543440434
662,0.6988456397
664,0.699925193872
666,0.700844579681
668,0.700557124344
670,0.701357433403
672,0.701169420006
674,0.700393998824
676,0.700631542117
678,0.701353672839
680,0.701029394793
682,0.696363602593
684,0.700412389777
686,0.69984468594
688,0.701365888316
690,0.698259020029
692,0.699423033508
694,0.698633295708
696,0.699849253655
698,0.698679505603
700,0.698957398292
702,0.699863843865
704,0.70191343874
706,0.701866167495
708,0.703173444457
710,0.702699177898
712,0.697806112851
714,0.701082765872
716,0.700783708091
718,0.701653913866
720,0.701755273311
722,0.699557085761
724,0.701983398622
726,0.700081044096
728,0.70092349042
730,0.704697764871
732,0.703092059307
734,0.699622988699
736,0.698901870806
738,0.699450910894
740,0.697206679869
742,0.695067033252
744,0.693836136293
746,0.695519252563
748,0.690757964237
750,0.693009547227
752,0.689063047694
754,0.685298659722
756,0.6868706166
758,0.685390092002
760,0.685906245819
762,0.685843958447
764,0.68043025145
766,0.6779732355
768,0.678272008141
770,0.676032775381
772,0.675592121253
774,0.670797969182
776,0.67034345842
778,0.674165550997
780,0.665739758919
782,0.660483106797
784,0.661895813116
786,0.654676506909
788,0.652064649453
790,0.648737054075
792,0.645805136247
794,0.648713592796
796,0.643157934936
798,0.641070605997
800,0.638489437774
802,0.632905340561
804,0.627038401708
806,0.627154665558
808,0.623646903444
810,0.622407291964
812,0.621341555776
814,0.619169521506
816,0.617217933303
818,0.613109909451
820,0.611585542564
822,0.60893088003
824,0.60897892486
826,0.604463862865
828,0.602409258806
830,0.605385073745
832,0.601911199496
834,0.598123186068
836,0.596354202014
838,0.595134666908
840,0.596590311447
842,0.591589533121
844,0.589187107918
846,0.586292208552
848,0.583195244687
850,0.586746668242
852,0.579927365805
854,0.577450341269
856,0.574637382062
858,0.57113842251
860,0.569007732325
862,0.568119462047
864,0.563936141834
866,0.560677290715
868,0.56202645873
870,0.557888308145
872,0.55465581047
874,0.553521835523
876,0.550652484032
878,0.551030260494
880,0.546108263603
882,0.546893964615
884,0.537477069944
886,0.539560657861
888,0.536901772225
890,0.528433779686
892,0.526461203887
894,0.520015204584
896,0.513573779183
898,0.509363384383
900,0.509109928637
902,0.505407661957
904,0.502876393495
906,0.50191169582
908,0.493754630614
910,0.493282754009
912,0.49312433516
914,0.490275777868
916,0.491477069895
918,0.493689229666
920,0.498889132658
922,0.495829118215
924,0.507017710689
926,0.509320046673
928,0.51402267345
930,0.5233949337
932,0.532531092879
934,0.540249805831
936,0.544830096679
938,0.558575887922
940,0.562294349773
942,0.580391764815
944,0.578982245924
946,0.5975963926
948,0.603863430298
950,0.620131920569
