"Latest: Wavelength (nm)","Latest: Absorbance"
380,0.666363919229
382,0.623996529806
384,0.510893531327
386,0.510522900195
388,0.457559087164
390,0.41084750147
392,0.4049916461
394,0.390255616959
396,0.378014579045
398,0.360142891186
400,0.351114687838
402,0.343630551864
404,0.336740752372
406,0.330090038986
408,0.32361548818
410,0.320786081126
412,0.324322011294
414,0.317804035399
416,0.314016526998
418,0.323556971073
420,0.316500438793
422,0.319223393705
424,0.320702305595
426,0.318119930057
428,0.322059108224
430,0.319317201656
432,0.326856074355
434,0.325246996006
436,0.323953459435
438,0.328022407034
440,0.331466652578
442,0.331465828853
444,0.329087936438
446,0.33205003664
448,0.334164399726
450,0.335270113788
452,0.338715284522
454,0.337225165672
456,0.342127709018
458,0.342246582375
460,0.346132166995
462,0.348703190459
464,0.349467112771
466,0.350296828963
468,0.353166716174
470,0.352338083994
472,0.352454935894
474,0.354028981671
476,0.355434586412
478,0.353719673501
480,0.355147146702
482,0.354811655548
484,0.357347583638
486,0.35709417143
488,0.356127893037
490,0.355981195819
492,0.356070345605
494,0.354007645325
496,0.356870578713
498,0.358156747813
500,0.357581377404
502,0.359962222526
504,0.36113543254
506,0.359114137278
508,0.360981471766
510,0.358914056071
512,0.361000403559
514,0.362276730622
516,0.361718022765
518,0.363909397636
520,0.368160184767
522,0.36416580293
524,0.368001452133
526,0.370222375758
528,0.372599627111
530,0.374933963458
532,0.376969864505
534,0.378635905456
536,0.379175979369
538,0.380086472934
540,0.383600802985
542,0.38758157309
544,0.386780213639
546,0.388838081849
548,0.39027829927
550,0.395014382736
552,0.395464799193
554,0.398724703726
556,0.399270041802
558,0.401879675846
560,0.40272124667
562,0.40664300622
564,0.407435008347
566,0.409302421836
568,0.411263463915
570,0.412593293162
572,0.413697629283
574,0.414611346944
576,0.415556751122
578,0.419886645431
580,0.417263548503
582,0.421775054498
584,0.423274006333
586,0.425238415974
588,0.42656282561
590,0.427012357831
592,0.429260560992
594,0.429885841558
596,0.43149325289
598,0.43313224364
600,0.433999033345
602,0.434377659982
604,0.43677178177
606,0.437942870118
608,0.437956590603
610,0.439986868594
612,0.44025369991
614,0.43848797811
616,0.44269802217
618,0.443792103828
620,0.442782132483
622,0.442210220891
624,0.442125569396
626,0.444347438436
628,0.444137806859
630,0.44470507593
632,0.445719264534
634,0.445335340333
636,0.446983934069
638,0.447255377251
640,0.449929069384
642,0.451560620516
644,0.45058499002
646,0.452333754326
648,0.45230678706
650,0.452443555357
652,0.453665199047
654,0.455347961806
656,0.454811332308
658,0.456615627033
660,0.456059745642
662,0.456872313233
664,0.45770738187
666,0.457479986972
668,0.459433954585
670,0.459238999746
672,0.459301877704
674,0.458813068211
676,0.458744448112
678,0.459887820103
680,0.459785675972
682,0.458362049089
684,0.459899779816
686,0.46295064905
688,0.462222446991
690,0.460079263561
692,0.463380081204
694,0.461358611791
696,0.463479508601
698,0.463617332525
700,0.462895366781
702,0.465016281216
704,0.465918375278
706,0.465953053604
708,0.468644904853
710,0.46890553818
712,0.466800245857
714,0.467807174988
716,0.469127820083
718,0.469098674121
720,0.470496262063
722,0.469667239577
724,0.469185419879
726,0.469985687886
728,0.472043225184
730,0.47326185575
732,0.473447648183
734,0.470926134972
736,0.471686211063
738,0.471206268413
740,0.469706003338
742,0.468928308531
744,0.467156523646
746,0.470022054766
748,0.467149297557
750,0.468125106957
752,0.466148045936
754,0.463928509417
756,0.46383526186
758,0.463973548747
760,0.462661684591
762,0.463173605547
764,0.460507143182
766,0.461114111393
768,0.460172777637
770,0.457728328422
772,0.458318518526
774,0.45658448114
776,0.454830551592
778,0.45748711973
780,0.451745850186
782,0.449006831228
784,0.449506709147
786,0.445949752228
788,0.442824831889
790,0.44113429814
792,0.439544054624
794,0.440094648679
796,0.435829971335
798,0.432839996069
800,0.432469330037
802,0.427942714722
804,0.426804466606
806,0.426924516603
808,0.424879957531
810,0.42195184442
812,0.420004625954
814,0.419234421958
816,0.417189791857
818,0.41493018921
820,0.416233810334
822,0.412242290565
824,0.412405957202
826,0.40905964282
828,0.410446050802
830,0.411621439378
832,0.408832170796
834,0.407267200041
836,0.406471523936
838,0.406891532371
840,0.405192577038
842,0.403557908942
844,0.403467596381
846,0.399346197518
848,0.398837454816
850,0.397786309417
852,0.396147118737
854,0.39385594864
856,0.391364035987
858,0.389795734131
860,0.3860122136
862,0.386144618274
864,0.382983734106
866,0.381117397359
868,0.380418634591
870,0.378197578982
872,0.376113082487
874,0.375556814901
876,0.372365515405
878,0.367777246333
880,0.36479756441
882,0.368439400326
884,0.360218687745
886,0.359555326885
888,0.356001188655
890,0.35192295981
892,0.348085734067
894,0.344314937298
896,0.338029895291
898,0.332392786829
900,0.331672261056
902,0.328147917813
904,0.327540154954
906,0.323936221969
908,0.320109787497
910,0.317950002674
912,0.320891683754
914,0.318074557357
916,0.31740063257
918,0.320783430612
920,0.325310049747
922,0.324833701733
924,0.334520089283
926,0.335143060998
928,0.342202352652
930,0.351643611885
932,0.359192008042
934,0.364824509044
936,0.375003035153
938,0.383392270131
940,0.388078839756
942,0.402877777051
944,0.407884552683
946,0.421845467553
948,0.428555753337
950,0.445288921611
