"Latest: Wavelength (nm)","Latest: Absorbance"
380,1.04949779165
382,0.835272810621
384,0.686695136464
386,0.65818929438
388,0.578218042016
390,0.530818105149
392,0.518407645423
394,0.502244358947
396,0.481361105683
398,0.456734252892
400,0.449979156579
402,0.43363441872
404,0.426361915318
406,0.414907166997
408,0.40701648383
410,0.404334064351
412,0.404256804708
414,0.397769058253
416,0.392749917215
418,0.401980578958
420,0.394548453672
422,0.397493193372
424,0.397753444155
426,0.396824326863
428,0.400482286303
430,0.396315169402
432,0.406334439287
434,0.405769138997
436,0.403814368128
438,0.407331868419
440,0.41352138828
442,0.414548526776
444,0.413939935579
446,0.416441942482
448,0.42033289648
450,0.421412581779
452,0.423835155658
454,0.425946795405
456,0.430484857438
458,0.430932833358
460,0.436151546218
462,0.439989877143
464,0.444318635329
466,0.446758554477
468,0.449087893781
470,0.450816474175
472,0.452461783962
474,0.453704488667
476,0.456962211634
478,0.457272503974
480,0.460850481309
482,0.459234592856
484,0.464635150927
486,0.462906593506
488,0.465362975982
490,0.464100644519
492,0.468892580865
494,0.465546094142
496,0.471559342544
498,0.473327958833
500,0.476707144366
502,0.478953881995
504,0.482054574176
506,0.482096058915
508,0.484801974134
510,0.482208050187
512,0.487377757027
514,0.489274337202
516,0.489011495286
518,0.496017058083
520,0.498254523329
522,0.498339425273
524,0.49927153288
526,0.505936366239
528,0.513481434924
530,0.515029693991
532,0.515428946273
534,0.517841142521
536,0.521601070207
538,0.526305939642
540,0.52922070393
542,0.53297728692
544,0.535072151574
546,0.53721169145
548,0.540714084466
550,0.545598982785
552,0.549955516647
554,0.550501182611
556,0.553616116292
558,0.558555950981
560,0.559340407392
562,0.560771284711
564,0.563590080267
566,0.567109971671
568,0.566524777471
570,0.57102457235
572,0.573294185009
574,0.575851999706
576,0.578401429611
578,0.583471838411
580,0.577972139021
582,0.587506623375
584,0.587279029092
586,0.589621604628
588,0.590255733979
590,0.590026394546
592,0.593836789199
594,0.597547823443
596,0.59924838304
598,0.599159008401
600,0.601334928235
602,0.603862175077
604,0.60582837876
606,0.606121780111
608,0.606364554242
610,0.610193717432
612,0.61158446781
614,0.611621687533
616,0.613136011379
618,0.614744222122
620,0.616809502608
622,0.613892659734
624,0.615563544857
626,0.616164252435
628,0.61687623319
630,0.619696945446
632,0.618284074821
634,0.618957880455
636,0.620807213537
638,0.62074016955
640,0.623899555228
642,0.624972472266
644,0.624274312228
646,0.625438915214
648,0.626605964165
650,0.627364474042
652,0.627382858251
654,0.628495092948
656,0.628887085672
658,0.631983751525
660,0.630678347805
662,0.632118660765
664,0.631997828749
666,0.632522522065
668,0.633847917783
670,0.633079696079
672,0.631943439622
674,0.632689017664
676,0.634473694138
678,0.633343564236
680,0.633835036595
682,0.630056841158
684,0.633903722964
686,0.635638132573
688,0.634646240174
690,0.633325863811
692,0.635266031486
694,0.632377864072
696,0.635565541775
698,0.636048424058
700,0.635784085564
702,0.636582632306
704,0.638412703827
706,0.637790036245
708,0.63885621574
710,0.639877800927
712,0.637590751136
714,0.639033718619
716,0.639604372954
718,0.640342401403
720,0.640598660854
722,0.638893517242
724,0.63972763522
726,0.639227719766
728,0.641392868153
730,0.641876635721
732,0.640843896171
734,0.638580137232
736,0.639217301027
738,0.637573651635
740,0.635788201917
742,0.636709550863
744,0.6343993104
746,0.634400842558
748,0.629624407233
750,0.631249314531
752,0.629158974337
754,0.625731452102
756,0.627706967553
758,0.623914589342
760,0.624070061085
762,0.625043326246
764,0.619570794417
766,0.622007004416
768,0.617630989063
770,0.616187941966
772,0.616217042823
774,0.61338656838
776,0.612423027185
778,0.614502657073
780,0.606545166311
782,0.602356335863
784,0.603326610365
786,0.597220113072
788,0.594471026997
790,0.593692876319
792,0.590577985691
794,0.592047169803
796,0.585990809122
798,0.583813103382
800,0.582358788997
802,0.576585971151
804,0.573461746815
806,0.572864567336
808,0.569155658305
810,0.56793761797
812,0.565635509383
814,0.56347310628
816,0.560542315868
818,0.557121179349
820,0.55809054825
822,0.553538965953
824,0.553821833885
826,0.550048356526
828,0.549767247551
830,0.54990120944
832,0.547365405258
834,0.543294504121
836,0.54324327354
838,0.544171327967
840,0.540809415451
842,0.537819310512
844,0.536544717982
846,0.53283350746
848,0.532355344835
850,0.531694087931
852,0.528348232656
854,0.525395871086
856,0.522652977616
858,0.518220344637
860,0.516927217839
862,0.514408488704
864,0.509854777365
866,0.506822791805
868,0.507767163777
870,0.50536616314
872,0.500583643841
874,0.499432375376
876,0.499748267646
878,0.495643246479
880,0.48950689304
882,0.491993396254
884,0.485463567307
886,0.487219944453
888,0.483411879204
890,0.473796035113
892,0.469994078827
894,0.46799769296
896,0.461297909896
898,0.45820034473
900,0.453568647848
902,0.449161732508
904,0.446047915298
906,0.444991734727
908,0.439174130215
910,0.438150280886
912,0.436372499669
914,0.433975255877
916,0.436558059144
918,0.438452496846
920,0.44266345241
922,0.442790915719
924,0.450670069327
926,0.453784619803
928,0.457232087278
930,0.46632918173
932,0.47421993688
934,0.481384013505
936,0.487907715965
938,0.500137298728
940,0.501397466814
942,0.518321921336
944,0.521561538886
946,0.539686214547
948,0.547923862716
950,0.561345449534
