"Latest: Wavelength (nm)","Latest: Absorbance"
380,1.02647008894
382,0.933615562561
384,0.619425731964
386,0.575885559665
388,0.518028799848
390,0.433057279512
392,0.414728962643
394,0.402082546034
396,0.376816414202
398,0.355357355433
400,0.343715660037
402,0.335233254985
404,0.323998935923
406,0.309092568399
408,0.306968427739
410,0.300116184181
412,0.300780546456
414,0.297062412643
416,0.291180655024
418,0.302780885226
420,0.293280122984
422,0.29994561168
424,0.301036174516
426,0.296852433734
428,0.303217539941
430,0.300881443382
432,0.310390255105
434,0.312404397554
436,0.31154377629
438,0.318634349625
440,0.323522691476
442,0.328463277432
444,0.329545730154
446,0.33390125659
448,0.339261857483
450,0.343185917024
452,0.351032478095
454,0.351772067338
456,0.359720797415
458,0.363867793317
460,0.371631062474
462,0.376010733995
464,0.380166038384
466,0.387151337835
468,0.392118652433
470,0.397668783411
472,0.401991456715
474,0.407558937561
476,0.412978111305
478,0.417850448484
480,0.42356537943
482,0.427529714602
484,0.437203829721
486,0.440269045457
488,0.445077122607
490,0.45029328571
492,0.457591258385
494,0.458600667909
496,0.467006214739
498,0.474279202912
500,0.48109031779
502,0.48536823263
504,0.495140884392
506,0.49904464092
508,0.506310500987
510,0.506431422666
512,0.51758719488
514,0.524584885445
516,0.525942030055
518,0.536848367739
520,0.538834807644
522,0.544503779846
524,0.549437023974
526,0.556642183544
528,0.56389108801
530,0.568707251993
532,0.574521126394
534,0.577491505543
536,0.583169880025
538,0.586862990537
540,0.592607177138
542,0.598851586687
544,0.60120916294
546,0.607456995084
548,0.610872219862
550,0.61630264569
552,0.619664707189
554,0.62595129598
556,0.629518047072
558,0.631112681958
560,0.635738886487
562,0.63943860675
564,0.640104040852
566,0.643711594562
568,0.644133566592
570,0.650938127645
572,0.6524850732
574,0.655112596604
576,0.657232585262
578,0.662085838786
580,0.659986105571
582,0.669620419481
584,0.668085076578
586,0.671519785196
588,0.674576717709
590,0.673385892228
592,0.676340039325
594,0.678863798731
596,0.680368373607
598,0.684472457528
600,0.686297666818
602,0.689034582683
604,0.689522935045
606,0.689691709648
608,0.692316486593
610,0.695605010016
612,0.696110735622
614,0.698052893717
616,0.701081109859
618,0.701946158334
620,0.70328093652
622,0.701558599522
624,0.700697638493
626,0.703421627079
628,0.702214792692
630,0.705094672667
632,0.704421180951
634,0.705368187892
636,0.706845563984
638,0.709138003572
640,0.711498813412
642,0.712302926369
644,0.709965243299
646,0.713723214934
648,0.712162097075
650,0.713878700488
652,0.713695488078
654,0.716018696283
656,0.715476712159
658,0.716930251026
660,0.716214082698
662,0.718274171714
664,0.717987154165
666,0.718408762364
668,0.720425219983
670,0.719627070163
672,0.719603844911
674,0.720072147838
676,0.719926649776
678,0.718826385032
680,0.718893325119
682,0.71602685052
684,0.716815031766
686,0.71808117444
688,0.719540987077
690,0.715129320688
692,0.717939205295
694,0.716161523885
696,0.717298320647
698,0.717501618881
700,0.717558503291
702,0.719353206732
704,0.719951264138
706,0.719871970593
708,0.72078101051
710,0.72165845222
712,0.719182060275
714,0.720041220609
716,0.720086495632
718,0.719542731873
720,0.720247076827
722,0.719094693323
724,0.718415155735
726,0.719776060877
728,0.721168093254
730,0.719281173792
732,0.720184118618
734,0.717882970134
736,0.718574008429
738,0.714182718443
740,0.71372595425
742,0.71247754429
744,0.709790445177
746,0.711318674938
748,0.705921273254
750,0.708392098942
752,0.704517940674
754,0.701699934243
756,0.701562332062
758,0.6995308043
760,0.700321203568
762,0.699017398941
764,0.694423516602
766,0.696496235557
768,0.691989508775
770,0.68820331228
772,0.688125684846
774,0.683769597822
776,0.683757823761
778,0.687367917568
780,0.679041442886
782,0.675172261852
784,0.674554321097
786,0.670261457648
788,0.664476259761
790,0.661336476754
792,0.66044549037
794,0.661054684781
796,0.654170224819
798,0.652598550068
800,0.650319489188
802,0.645558232809
804,0.642821105344
806,0.640283772598
808,0.637899276164
810,0.635781271365
812,0.632378099896
814,0.62960355786
816,0.626137573193
818,0.622403531405
820,0.621784956
822,0.620428457544
824,0.61929267401
826,0.613967488272
828,0.612717201489
830,0.612040960838
832,0.608619061408
834,0.606734607972
836,0.607598078707
838,0.604988748447
840,0.601841848813
842,0.599358983298
844,0.598310025276
846,0.594394664528
848,0.592258486752
850,0.592510037331
852,0.589724303625
854,0.58604848075
856,0.584040423787
858,0.581993935485
860,0.578822196314
862,0.577111001474
864,0.571765028431
866,0.568277163432
868,0.569799354461
870,0.566284742033
872,0.560699733577
874,0.560878879133
876,0.557347319842
878,0.55627368558
880,0.55157554958
882,0.552994394102
884,0.54583015806
886,0.548587368391
888,0.541784463298
890,0.537055993368
892,0.530937485348
894,0.526646774166
896,0.519065714051
898,0.51831806899
900,0.514905080605
902,0.508678223827
904,0.507750210449
906,0.507472920982
908,0.499602625284
910,0.499919714436
912,0.49928872314
914,0.496245361272
916,0.497844463852
918,0.498364927531
920,0.502674446094
922,0.501801144097
924,0.513673049798
926,0.514639632363
928,0.517889017128
930,0.525179679154
932,0.535815525911
934,0.545015446378
936,0.548339123421
938,0.562865263441
940,0.566202211766
942,0.582181662101
944,0.584355996843
946,0.601151168005
948,0.61255521319
950,0.624860397779
