"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,0.904679073299
388,0.715284462663
390,0.510674635734
392,0.454861219907
394,0.396187316306
396,0.372524474438
398,0.365167798065
400,0.348641635189
402,0.331272848952
404,0.32217032459
406,0.315131485751
408,0.313811549782
410,0.316863439316
412,0.32088133499
414,0.320464201508
416,0.320364008804
418,0.33305243254
420,0.326375873051
422,0.332694616416
424,0.335072695639
426,0.331404681531
428,0.338835502043
430,0.333700385636
432,0.342445200066
434,0.341472678903
436,0.340819513549
438,0.345283154702
440,0.350119809032
442,0.353276241873
444,0.355189370218
446,0.359016478138
448,0.365138179632
450,0.369892331366
452,0.3775543323
454,0.378025957194
456,0.386700956663
458,0.387515964055
460,0.393674058979
462,0.393232867343
464,0.391566291989
466,0.389399460762
468,0.382607010384
470,0.376370423905
472,0.363079474449
474,0.34638482918
476,0.330325162061
478,0.31097367955
480,0.29323463215
482,0.272362604699
484,0.255211898522
486,0.236348930203
488,0.217914346504
490,0.201792124042
492,0.188910601255
494,0.173389938112
496,0.161243665364
498,0.150906146072
500,0.141678776893
502,0.132417468166
504,0.125504028107
506,0.118796038704
508,0.114853970959
510,0.107773941523
512,0.103840847122
514,0.102449911527
516,0.0991331994659
518,0.0957890359895
520,0.0961531131844
522,0.0938490638684
524,0.0903880668929
526,0.0896227350488
528,0.0897506810159
530,0.0866769225437
532,0.0875376569274
534,0.0863295009622
536,0.0856080971827
538,0.0836803425149
540,0.0843548520326
542,0.0836771277523
544,0.0828732381273
546,0.0814904452739
548,0.0818236675159
550,0.0803835331221
552,0.0801022649031
554,0.078871634139
556,0.0778825163698
558,0.0788366020901
560,0.077397250792
562,0.0785106353527
564,0.0763316178336
566,0.076188209775
568,0.074652203651
570,0.074937350751
572,0.0739514078655
574,0.0736428992116
576,0.0727530778399
578,0.0742735732483
580,0.0705159544438
582,0.071825159929
584,0.0706788597271
586,0.0697510476184
588,0.0690182177111
590,0.0686613863678
592,0.0690920965209
594,0.0673375070196
596,0.0663926929428
598,0.0668668745952
600,0.0669555156732
602,0.0653916914379
604,0.0660363170619
606,0.0647736804802
608,0.0647895225959
610,0.063514290426
612,0.0646765889929
614,0.0629436437797
616,0.0631117983045
618,0.0623432412151
620,0.061049378
622,0.0605239271732
624,0.0617481713499
626,0.0600419946423
628,0.0599639713736
630,0.0582108650645
632,0.058893178703
634,0.0584605045029
636,0.0588878231478
638,0.0578936213869
640,0.0578367935579
642,0.0578803700867
644,0.0558736317063
646,0.056997696183
648,0.0556643012069
650,0.0560015314176
652,0.0556090858756
654,0.0553350203889
656,0.0551750980505
658,0.0541970081056
660,0.0541895430929
662,0.054094039381
664,0.0534891255216
666,0.0528292569969
668,0.0531334394955
670,0.0523747914662
672,0.0527382550951
674,0.0506928376697
676,0.0524948408317
678,0.0517489372772
680,0.0508550820649
682,0.0506676465715
684,0.0497331072926
686,0.0527853830774
688,0.0504318485452
690,0.0483122255588
692,0.0488534007698
694,0.0468974643386
696,0.0489842455768
698,0.0487789350227
700,0.0477780752309
702,0.0478937299497
704,0.0480742787412
706,0.0467903012534
708,0.0474532882898
710,0.0473341982019
712,0.0461991976429
714,0.0456313896425
716,0.0459206267434
718,0.0450928119544
720,0.0445465556367
722,0.044130838767
724,0.0442321421487
726,0.0431591248205
728,0.0437828585857
730,0.0436424319055
732,0.043865114292
734,0.0418546510201
736,0.0437009070177
738,0.0429264819999
740,0.0433499776186
742,0.0431361355496
744,0.041592502142
746,0.0443963898985
748,0.0418229223438
750,0.0431160756356
752,0.0434166277222
754,0.0405132544553
756,0.0420957732529
758,0.0414376797815
760,0.0424986046027
762,0.0419325481826
764,0.0415465345623
766,0.0423794900576
768,0.041371458872
770,0.0401541740255
772,0.0416623138846
774,0.0403576376416
776,0.0408938014485
778,0.0437047908991
780,0.0419396435879
782,0.0386881800534
784,0.0409059280702
786,0.0392977861711
788,0.039194931749
790,0.0382869333848
792,0.0378234790575
794,0.0404366220656
796,0.0372124528413
798,0.0372877702672
800,0.0373011984974
802,0.0367716148071
804,0.0382100535301
806,0.0372097383287
808,0.0373811847853
810,0.0369363641299
812,0.0366957734634
814,0.0381889792605
816,0.0377681162054
818,0.0357061942717
820,0.0383632184924
822,0.0365721645118
824,0.0377526545906
826,0.0366458966411
828,0.0349028256122
830,0.0363322042698
832,0.0353820761661
834,0.035251073723
836,0.0354840568254
838,0.0364734333691
840,0.0371749802539
842,0.0348801768819
844,0.0359180564045
846,0.0355453057559
848,0.0349946805968
850,0.0342333249301
852,0.0340834165077
854,0.0345266257778
856,0.0371237046927
858,0.0341937667987
860,0.0335871794734
862,0.0348266685306
864,0.0340999527543
866,0.033609214787
868,0.0349746746223
870,0.0330331646318
872,0.0334361047487
874,0.0340815667047
876,0.0329725966824
878,0.0325516219734
880,0.0300054547533
882,0.0355521165697
884,0.0316269963719
886,0.0347915540915
888,0.0345926983097
890,0.0329184513517
892,0.0332056421414
894,0.0326654726346
896,0.0327596955185
898,0.0331906435184
900,0.0329449875236
902,0.0318120455892
904,0.0322253720922
906,0.0329108167929
908,0.0310581939015
910,0.0312369585049
912,0.0324841870874
914,0.0298240268567
916,0.0285363762318
918,0.028708847314
920,0.0285299434378
922,0.0236292027496
924,0.0288438075608
926,0.0225598913025
928,0.0232673606546
930,0.0244897039813
932,0.0221826733009
934,0.0194309380665
936,0.0195942064364
938,0.0177389651909
940,0.0142713833861
942,0.0168449456753
944,0.00974223794698
946,0.0130270877338
948,0.00808347289397
950,0.00870643272776
