"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,0.907201490134
390,0.51979654186
392,0.414254609907
394,0.357022155662
396,0.310212158734
398,0.282578871975
400,0.268403419436
402,0.247901846586
404,0.235393451566
406,0.230299519462
408,0.22631248085
410,0.225171234782
412,0.23187246564
414,0.23011545278
416,0.22916824494
418,0.245000603704
420,0.235943478492
422,0.242998565647
424,0.24647930073
426,0.245746310308
428,0.249971754352
430,0.248911467761
432,0.256184373498
434,0.255243351309
436,0.256650846572
438,0.261245687578
440,0.267770101845
442,0.271672425924
444,0.276091403573
446,0.280415768991
448,0.287856162128
450,0.294184235385
452,0.302713877517
454,0.304677670773
456,0.314494466337
458,0.317849423921
460,0.323573282857
462,0.327009905775
464,0.322241796785
466,0.320258728087
468,0.31405594237
470,0.30590834221
472,0.290710854281
474,0.274757252673
476,0.257349586847
478,0.235127906404
480,0.215247987566
482,0.194147083415
484,0.173813385032
486,0.153480423868
488,0.135822335887
490,0.119136150015
492,0.104382953246
494,0.0899352370025
496,0.0782083468815
498,0.0682158376786
500,0.0585976462612
502,0.0506309060819
504,0.0468116904056
506,0.0409726662311
508,0.0385205130059
510,0.0359436455736
512,0.0332228549363
514,0.0343408090279
516,0.0330784712274
518,0.0315843580811
520,0.0327060319395
522,0.0319087856527
524,0.0317890060115
526,0.0332840408611
528,0.0340068873551
530,0.0344992378736
532,0.0349390218624
534,0.0359721691916
536,0.0374037041089
538,0.0368308333635
540,0.0391110305244
542,0.039361394022
544,0.0382786112459
546,0.0388246923262
548,0.0399712798147
550,0.0400689149707
552,0.0405600108092
554,0.0410966507852
556,0.0411827084106
558,0.0413118768491
560,0.0406868729572
562,0.0404380406522
564,0.041692879115
566,0.0409366360297
568,0.0400626699128
570,0.0417740751006
572,0.0408300579563
574,0.0405242858348
576,0.0389163070814
578,0.0410267139301
580,0.0394388871841
582,0.0407228610186
584,0.0402589660508
586,0.0381924630801
588,0.0382907201818
590,0.0386273874205
592,0.0383826961559
594,0.0383865719135
596,0.0371806139705
598,0.0379544309733
600,0.0375154977155
602,0.0372944651585
604,0.0375885732534
606,0.0362385995167
608,0.0371741359673
610,0.0360527950308
612,0.0376291042138
614,0.0367653399573
616,0.0362912597312
618,0.0370573733038
620,0.0361913681123
622,0.0349468067246
624,0.0356212804571
626,0.0354500525615
628,0.0347521726698
630,0.0343626323291
632,0.0350625521482
634,0.0352087323524
636,0.0356205398391
638,0.0355546488369
640,0.0355705816865
642,0.0358540294771
644,0.0347861505434
646,0.0353599224524
648,0.0341587197337
650,0.0347043793
652,0.0346007048901
654,0.0340312335223
656,0.0342301625694
658,0.0341648226978
660,0.0327360373271
662,0.0335146790222
664,0.033108963983
666,0.0330557877353
668,0.03288628904
670,0.0328059298407
672,0.032455922906
674,0.031711335336
676,0.0326411720404
678,0.0318000814418
680,0.0320132163073
682,0.0304749310982
684,0.0316920704246
686,0.0342887237904
688,0.0321878115673
690,0.0313261298708
692,0.0320515911394
694,0.0305492828011
696,0.0318628304151
698,0.0316328701391
700,0.0308757247033
702,0.0308131055738
704,0.031803558738
706,0.0296700862191
708,0.0310088624618
710,0.0310199245494
712,0.0291389493087
714,0.0297657524103
716,0.0286531772509
718,0.0292181513196
720,0.0292185827135
722,0.0293214237502
724,0.0300842969834
726,0.0287824130504
728,0.0283991958922
730,0.0299325499469
732,0.0297194813598
734,0.0278438669455
736,0.0290790092441
738,0.0287997879963
740,0.0284944531111
742,0.0282704347462
744,0.026856959228
746,0.029867082012
748,0.0270719951445
750,0.0298355677046
752,0.029201991153
754,0.0273693356458
756,0.0274775835465
758,0.0279060673941
760,0.0275066194846
762,0.0280628856661
764,0.0268990389873
766,0.0293115791665
768,0.0279317221456
770,0.0269044971195
772,0.0286176395181
774,0.0273879160645
776,0.0283808134396
778,0.0326307451627
780,0.0289618442306
782,0.027640925834
784,0.0309683985595
786,0.0294693551868
788,0.0293631011407
790,0.028515273402
792,0.0280523217522
794,0.0291154319237
796,0.0265249018348
798,0.0270490949417
800,0.0281993815219
802,0.0267512361268
804,0.0270011104525
806,0.0270915799581
808,0.027797360451
810,0.0279205035758
812,0.0281081316234
814,0.0279199734215
816,0.0279801797549
818,0.0258525778099
820,0.0279421496752
822,0.0262148034126
824,0.0279406325905
826,0.0260640784148
828,0.0268654811402
830,0.0279160250925
832,0.0272275982254
834,0.0270301086602
836,0.0268484406348
838,0.027311336582
840,0.0274160094697
842,0.0270931482804
844,0.0280737452461
846,0.0285824552582
848,0.0277170214078
850,0.0284725674073
852,0.0267522177321
854,0.0278863322612
856,0.0290188636742
858,0.0273232866008
860,0.0274386338038
862,0.0295271125838
864,0.0267515981844
866,0.0284264561759
868,0.0305355277318
870,0.0287026988336
872,0.0289139920106
874,0.0307006272913
876,0.0305911777466
878,0.0277817177309
880,0.0281014054238
882,0.0340294657089
884,0.0296326350914
886,0.0334535380302
888,0.0317083540273
890,0.0292242739997
892,0.030996825957
894,0.0301832780658
896,0.0297900547432
898,0.0288347575392
900,0.0322304831212
902,0.0305716638486
904,0.0315387439024
906,0.0320282476768
908,0.0308179068411
910,0.0329871462534
912,0.0321042769841
914,0.0306381270815
916,0.0322116290075
918,0.0329182319175
920,0.0360027997354
922,0.03153930678
924,0.0373134937131
926,0.0318302779427
928,0.0336010698192
930,0.0368140257624
932,0.0350137173309
934,0.0347778641957
936,0.0340094034263
938,0.036035697378
940,0.0329451648226
942,0.0367955233483
944,0.0349730770268
946,0.0381021209222
948,0.0343606847772
950,0.0358262987738
