"Latest: Wavelength (nm)","Latest: Absorbance"
656,0.0330642058287
658,0.0327684946332
660,0.032133856015
662,0.0331281416066
664,0.0313540947832
666,0.0321854711584
668,0.0317102963859
670,0.0325917782108
672,0.0331437442178
674,0.0320612117878
676,0.0332385004962
678,0.0328160249876
680,0.032702960909
682,0.0313350517921
684,0.0315966582591
686,0.0339557373402
688,0.0326866649811
690,0.0315053464142
692,0.0319627717576
694,0.0304665741336
696,0.0319934673059
698,0.0329908088545
700,0.0313258188464
702,0.031540208534
704,0.0322010373232
706,0.0305480719398
708,0.0325083499163
710,0.0318743465204
712,0.0305453607444
714,0.0304886000635
716,0.0307505445192
718,0.0310137381692
720,0.0310597798808
722,0.0308992885014
724,0.0306988945813
726,0.0307562703857
728,0.0309970570038
730,0.0316334254675
732,0.0319495426992
734,0.0303097536218
736,0.0310309265049
738,0.0306885936875
740,0.0303607417133
742,0.0309345694293
744,0.0290121598996
746,0.0324900979648
748,0.0294946861991
750,0.0325023124117
752,0.0313138102209
754,0.0303752085896
756,0.0305815885349
758,0.0313692916463
760,0.0312571460545
762,0.0316917821702
764,0.0301375755038
766,0.0313385071676
768,0.0313312518704
770,0.030373106226
772,0.0315890884863
774,0.0306351719271
776,0.0307260048471
778,0.0354652624202
780,0.0323809280953
782,0.0309213489087
784,0.0338418223969
786,0.0312601862363
788,0.0313810981244
790,0.0315202380554
792,0.0300457622766
794,0.0318693370203
796,0.0303607580168
798,0.0299927714746
800,0.0319687521354
802,0.0305923785727
804,0.032042227843
806,0.0314704739674
808,0.030669632195
810,0.0311760660912
812,0.0316523332784
814,0.032477814852
816,0.0320156978755
818,0.0299815008872
820,0.0314719976025
822,0.030714616317
824,0.0321898513713
826,0.0304292499295
828,0.0312529944529
830,0.0323593268788
832,0.030586971324
834,0.0314721822835
836,0.0313683046103
838,0.0303803690278
840,0.0323522138634
842,0.0310836848968
844,0.0330257049843
846,0.0333079772124
848,0.0321107953983
850,0.0325428375757
852,0.0307265769662
854,0.0325299688486
856,0.0338396899061
858,0.032476423565
860,0.0316503513543
862,0.0333055453864
864,0.0324684777668
866,0.0335159432839
868,0.0354795300959
870,0.0337520641869
872,0.0339867220204
874,0.0357211323737
876,0.0355522505424
878,0.0356926885581
880,0.0330352719311
882,0.0399154972454
884,0.0343594493137
886,0.0401421520996
888,0.0389725942236
890,0.0371965995605
892,0.0381857531836
894,0.0393980811198
896,0.0374232464703
898,0.0365325370046
900,0.0386874997794
902,0.0390488265451
904,0.0389119838998
906,0.0392637018959
908,0.0375872659608
910,0.0387421813056
912,0.0410707984764
914,0.0396146800749
916,0.0402776873082
918,0.0416798587091
920,0.0431761436416
922,0.0396466162552
924,0.0455847584533
926,0.0413174745103
928,0.0404671565483
930,0.0437415016691
932,0.0435753771413
934,0.0413499037167
936,0.0442476647324
938,0.0446255143011
940,0.0424033892908
942,0.0438637867263
944,0.0429181025984
946,0.0454911142099
948,0.045115954025
950,0.0488203945388
