"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.83773859849
400,1.66180528995
402,1.61564714063
404,1.56014613376
406,1.49228185827
408,1.47139774152
410,1.42987891339
412,1.42801497071
414,1.38584078389
416,1.34707931794
418,1.34797381195
420,1.29525767301
422,1.25767560073
424,1.2087018573
426,1.15774868987
428,1.11073935616
430,1.07278472098
432,1.04444815102
434,1.00540709686
436,0.979036868207
438,0.955567336014
440,0.928696067148
442,0.910810243451
444,0.887730519467
446,0.875442106606
448,0.859216361313
450,0.849085224606
452,0.836868246238
454,0.823229017969
456,0.817442879591
458,0.804139446521
460,0.796412039984
462,0.788306421988
464,0.780372353237
466,0.767612161577
468,0.758012191742
470,0.751356062394
472,0.73834799805
474,0.72866881003
476,0.722972916526
478,0.707775482391
480,0.700806050019
482,0.692824060601
484,0.685742590385
486,0.672089913298
488,0.666788072973
490,0.653820301595
492,0.649865332729
494,0.633820137413
496,0.631427646644
498,0.621874565538
500,0.616366127457
502,0.607190540931
504,0.601541907672
506,0.592481226612
508,0.589456276711
510,0.573401992098
512,0.569228450652
514,0.564931258506
516,0.560605989575
518,0.555595614932
520,0.552599853373
522,0.546077042667
524,0.540643261266
526,0.539911110303
528,0.539301529214
530,0.533093496167
532,0.532433797491
534,0.526054539427
536,0.525770045565
538,0.518431146471
540,0.518454978356
542,0.514628367715
544,0.512152020132
546,0.50878687692
548,0.506777556435
550,0.505871918603
552,0.504543234283
554,0.501916395045
556,0.500817331496
558,0.499313485976
560,0.497788944873
562,0.49403008497
564,0.492767520831
566,0.490944122764
568,0.48877691676
570,0.488364852595
572,0.48504112942
574,0.483985723803
576,0.480038684191
578,0.48108309544
580,0.475401834231
582,0.47868516387
584,0.477349529334
586,0.474621245621
588,0.475198893666
590,0.474117357462
592,0.472205092843
594,0.47195691334
596,0.469469928153
598,0.470552128609
600,0.468229779163
602,0.467887614229
604,0.465144423279
606,0.463590867338
608,0.459784722019
610,0.459381108355
612,0.458617044976
614,0.455390134767
616,0.454719897548
618,0.451905546015
620,0.451244956554
622,0.448611286204
624,0.446786761593
626,0.44551099393
628,0.446606161414
630,0.445352020198
632,0.445550895362
634,0.446017309897
636,0.449774181846
638,0.451024533202
640,0.454945042349
642,0.459958868079
644,0.460826372279
646,0.466648427155
648,0.466238338853
650,0.46911624529
652,0.469748116893
654,0.466698513756
656,0.461876196338
658,0.456354458047
660,0.450394895052
662,0.44465750802
664,0.437339550047
666,0.433046635086
668,0.428821613731
670,0.422534105403
672,0.419938919026
674,0.41660463009
676,0.417665943263
678,0.413614433574
680,0.410991791197
682,0.406890960742
684,0.406939321476
686,0.411520409317
688,0.408369611128
690,0.403119273845
692,0.403214767333
694,0.400764656629
696,0.402246162806
698,0.399068197146
700,0.397534140826
702,0.399432441187
704,0.399329830341
706,0.397845882357
708,0.400150961762
710,0.40028637985
712,0.394871053537
714,0.393808596535
716,0.393225723968
718,0.393257143321
720,0.393265138535
722,0.39282733688
724,0.390702243688
726,0.389246241831
728,0.389628965069
730,0.390972815241
732,0.38805708985
734,0.384938707495
736,0.384966005961
738,0.3831636836
740,0.384223065196
742,0.382903718228
744,0.381043673801
746,0.380870547998
748,0.374847198906
750,0.374459286395
752,0.373683870102
754,0.375275990217
756,0.375991031632
758,0.37523908154
760,0.374726451821
762,0.373954200085
764,0.371561633061
766,0.3726338917
768,0.371674488557
770,0.369420277766
772,0.369838758761
774,0.367926491633
776,0.369076767431
778,0.372015259279
780,0.367809112615
782,0.366347267632
784,0.36766571414
786,0.364794723691
788,0.361950456145
790,0.360884335429
792,0.3605580165
794,0.362987645065
796,0.358496462597
798,0.358939448233
800,0.358057906974
802,0.35666325454
804,0.354877936306
806,0.356094573311
808,0.354998132124
810,0.353665009585
812,0.353417596467
814,0.353016860844
816,0.352813237681
818,0.34989262365
820,0.351751652603
822,0.348813301537
824,0.351399666636
826,0.347228032734
828,0.347913489132
830,0.347752140975
832,0.34680475577
834,0.34594160042
836,0.346130072456
838,0.345881951979
840,0.346573790998
842,0.343666185437
844,0.344258240582
846,0.345307857994
848,0.344405239912
850,0.345223458528
852,0.343145588504
854,0.34350804132
856,0.343462869598
858,0.341272481096
860,0.341104011
862,0.341484965682
864,0.339931827879
866,0.339321908562
868,0.341425560624
870,0.340680794279
872,0.33863885143
874,0.340457640687
876,0.341999374584
878,0.339448159978
880,0.337739974518
882,0.337416153932
884,0.337205219966
886,0.340801537546
888,0.339560418202
890,0.339641247718
892,0.339158122914
894,0.339362177879
896,0.337308205886
898,0.339908023528
900,0.339443975515
902,0.338390890564
904,0.341425413974
906,0.339834470433
908,0.337103774813
910,0.338597990034
912,0.338938085087
914,0.336117786783
916,0.335485081178
918,0.335548488086
920,0.33626000804
922,0.329721734793
924,0.337983068382
926,0.332924216488
928,0.331259666623
930,0.33347999977
932,0.333386220144
934,0.331933712603
936,0.331031073386
938,0.331946827214
940,0.330873580984
942,0.336207248145
944,0.329169672201
946,0.336047285756
948,0.33030216339
950,0.330323660412
