"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,1.75380921643
386,1.56029180316
388,1.27258278464
390,1.16815324457
392,1.14962609103
394,1.09619951645
396,1.05814882071
398,0.94621598773
400,0.911499643166
402,0.878580705702
404,0.867415136554
406,0.843732443772
408,0.82971069843
410,0.820255261496
412,0.819066813224
414,0.80441392109
416,0.79214876749
418,0.785277183147
420,0.759792776676
422,0.73519358263
424,0.705185288387
426,0.67153402196
428,0.645684316827
430,0.615510972414
432,0.599245872698
434,0.569946299886
436,0.547378329773
438,0.526380252184
440,0.505929641137
442,0.489499980438
444,0.469994226527
446,0.456665010315
448,0.445088483137
450,0.431981724829
452,0.42459653919
454,0.412477218408
456,0.408516825873
458,0.400965522559
460,0.399874396156
462,0.395800211042
464,0.390830091999
466,0.389466187419
468,0.387943575476
470,0.383354601778
472,0.380545630664
474,0.377845790021
476,0.378860296913
478,0.37292016599
480,0.371945874684
482,0.370463113938
484,0.369221553893
486,0.366482065773
488,0.366276917758
490,0.364342279458
492,0.363257014137
494,0.359417246974
496,0.359899630763
498,0.359951669205
500,0.35881110083
502,0.356163032199
504,0.357549105046
506,0.354735390525
508,0.355561284214
510,0.353046307656
512,0.351932718341
514,0.35209476919
516,0.350485221255
518,0.35156593589
520,0.350402114295
522,0.347090752387
524,0.347480520853
526,0.347319928099
528,0.349032323106
530,0.347683753097
532,0.347331403497
534,0.346446854428
536,0.345982110083
538,0.34406236876
540,0.342356105476
542,0.340940715531
544,0.339454644041
546,0.339697021675
548,0.338074834176
550,0.339062418811
552,0.337838422592
554,0.337109478489
556,0.335576293622
558,0.333825560131
560,0.332844672119
562,0.333113663537
564,0.332106185621
566,0.330918664892
568,0.329628832855
570,0.328459322138
572,0.327501012747
574,0.326815234824
576,0.323610057103
578,0.325861997897
580,0.320511450713
582,0.321856124446
584,0.321199652434
586,0.321226673965
588,0.321406051719
590,0.320923021015
592,0.319919831666
594,0.32066348472
596,0.319795112229
598,0.319428573032
600,0.31818375191
602,0.317236977199
604,0.315288176418
606,0.313519101
608,0.313001912218
610,0.31058287039
612,0.309695686356
614,0.30603869204
616,0.306547425514
618,0.306676187608
620,0.30519838887
622,0.303237360166
624,0.302292234345
626,0.30231118155
628,0.302430209448
630,0.30216942119
632,0.302473419513
634,0.303855439961
636,0.305957430586
638,0.306865651231
640,0.311149429217
642,0.314408734294
644,0.316301147597
646,0.319915780741
648,0.322715241368
650,0.323574718231
652,0.32299002494
654,0.322892614146
656,0.318043400488
658,0.31369389281
660,0.30881342412
662,0.304673204639
664,0.29911984155
666,0.29392638865
668,0.29114786399
670,0.287980813906
672,0.285581967589
674,0.282960708991
676,0.283415941468
678,0.280279038455
680,0.279925638374
682,0.275699632379
684,0.276252078653
686,0.279455544027
688,0.278724917102
690,0.272471902394
692,0.273720001893
694,0.271135490766
696,0.272140047703
698,0.270097350487
700,0.269569150835
702,0.269312718819
704,0.269854169154
706,0.269207843487
708,0.272173729111
710,0.272658547408
712,0.267898771495
714,0.267652818433
716,0.267396171958
718,0.266776436988
720,0.267441190309
722,0.267251737685
724,0.26480085275
726,0.264917547523
728,0.264617509317
730,0.265388515915
732,0.265458247186
734,0.261061636053
736,0.263540409022
738,0.261727957137
740,0.261251711178
742,0.26099763752
744,0.260053795836
746,0.261005602228
748,0.256666722484
750,0.254494002798
752,0.257265689807
754,0.256851059596
756,0.257231344833
758,0.256644653808
760,0.257061360103
762,0.256193852123
764,0.25543929717
766,0.255403746482
768,0.255261146406
770,0.253845221735
772,0.255192446062
774,0.252682746988
776,0.252907536524
778,0.255980644154
780,0.253804465588
782,0.249359732894
784,0.252290284939
786,0.249238959994
788,0.248734023291
790,0.247958273451
792,0.246747481346
794,0.248033417335
796,0.245976020477
798,0.245710649114
800,0.247349287322
802,0.244482574292
804,0.245074666777
806,0.244750785124
808,0.243539880413
810,0.244192384927
812,0.242807160899
814,0.244103943871
816,0.243539510801
818,0.241327302401
820,0.242643075263
822,0.240251231918
824,0.243263176157
826,0.23995023075
828,0.240361793043
830,0.24205820117
832,0.239257120059
834,0.239385032129
836,0.239682187153
838,0.239502693082
840,0.239776733543
842,0.238362219699
844,0.238635342707
846,0.238913198089
848,0.237479313825
850,0.238215621567
852,0.23700661364
854,0.238672644509
856,0.238726592217
858,0.238085929129
860,0.237953033474
862,0.237947682141
864,0.237055965782
866,0.237043214646
868,0.237693825487
870,0.237531275835
872,0.235552295226
874,0.236988067019
876,0.236041212586
878,0.235175135449
880,0.233430488506
882,0.235329527837
884,0.233208183549
886,0.23839030147
888,0.236693887051
890,0.23571761726
892,0.234261399552
894,0.235529644427
896,0.234473230523
898,0.23439782879
900,0.234368564987
902,0.233906498927
904,0.233510114601
906,0.23523571492
908,0.231233249521
910,0.232369713724
912,0.230901441327
914,0.227959180899
916,0.22683798532
918,0.226403984383
920,0.226363703628
922,0.223036334867
924,0.227454373757
926,0.220288229439
928,0.220910266899
930,0.223191505588
932,0.221867156594
934,0.21948315028
936,0.218180783385
938,0.219347357262
940,0.215837047825
942,0.219442750621
944,0.215027872032
946,0.21801687416
948,0.213989022482
950,0.214189429702
