"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,2.5678936702
386,3
388,3
390,3
392,3
394,3
396,3
398,1.72994539853
400,1.65819951498
402,1.59422083345
404,1.59909063269
406,1.57181861067
408,1.55758484674
410,1.57755734113
412,1.63213084144
414,1.60153767155
416,1.58404167061
418,1.61300825653
420,1.60742542733
422,1.58825120639
424,1.54718482214
426,1.51714061692
428,1.46438285202
430,1.45535929183
432,1.43077559979
434,1.39339875322
436,1.38812050015
438,1.37211663209
440,1.36877596106
442,1.35316888514
444,1.32968152167
446,1.32499748987
448,1.30799000751
450,1.2994386075
452,1.28571775529
454,1.27807353556
456,1.2690065166
458,1.24836712494
460,1.24457506105
462,1.23374030371
464,1.22696059051
466,1.21674447325
468,1.20387996803
470,1.18863617685
472,1.16855257949
474,1.16064345815
476,1.15293993145
478,1.1269447401
480,1.11131461673
482,1.10104828817
484,1.08931865973
486,1.06219848363
488,1.05591629067
490,1.03675844391
492,1.02827595733
494,1.00199739733
496,0.994029106043
498,0.981272500956
500,0.973046007252
502,0.957028892436
504,0.956086052397
506,0.937712313826
508,0.9302680142
510,0.910567035387
512,0.900713350565
514,0.895620560678
516,0.88661642726
518,0.87903004071
520,0.873046043857
522,0.866809838456
524,0.858912373672
526,0.857004213336
528,0.853816798794
530,0.84548294719
532,0.843537144504
534,0.835632183532
536,0.829992158176
538,0.82395224783
540,0.818685611169
542,0.818675478773
544,0.809683621059
546,0.804355119458
548,0.79895722295
550,0.799821273829
552,0.792749275448
554,0.797161117381
556,0.79275257067
558,0.785756549183
560,0.783357963609
562,0.780923847886
564,0.77520403798
566,0.770373871669
568,0.768571868664
570,0.766285955194
572,0.759710434217
574,0.759119576095
576,0.754654834124
578,0.754391848143
580,0.742037194383
582,0.751298271682
584,0.74593019417
586,0.742724724209
588,0.741419034778
590,0.739565769203
592,0.740154211873
594,0.737044702631
596,0.735214164809
598,0.733781836665
600,0.733683534558
602,0.730674866445
604,0.72581523333
606,0.722395169854
608,0.718488629757
610,0.719899510225
612,0.716278971976
614,0.711924848589
616,0.710619825827
618,0.709781576342
620,0.706322056699
622,0.700575719201
624,0.699481354603
626,0.697210386422
628,0.695792074122
630,0.696637616754
632,0.695498902582
634,0.695966314923
636,0.699351837421
638,0.702419163146
640,0.710770179176
642,0.715152598805
644,0.719719456507
646,0.72599909821
648,0.729439253348
650,0.731871107068
652,0.733241271417
654,0.730398252185
656,0.723837421404
658,0.714710486496
660,0.705215981893
662,0.694605630254
664,0.688858082097
666,0.678997208844
668,0.674098981119
670,0.665921858664
672,0.659987756203
674,0.656413612541
676,0.654745609841
678,0.652579402733
680,0.648339839392
682,0.642800634861
684,0.643155240128
686,0.64557536435
688,0.642421019275
690,0.63482211446
692,0.636192193579
694,0.629637069609
696,0.632716316754
698,0.627402881093
700,0.627253429373
702,0.626037876145
704,0.627803458036
706,0.625091468081
708,0.629205581015
710,0.627311396919
712,0.621273957039
714,0.618954792287
716,0.618195315839
718,0.618382243366
720,0.620418359401
722,0.615773504819
724,0.615183298645
726,0.61314561732
728,0.611309422103
730,0.612902119714
732,0.609977726273
734,0.607400045066
736,0.605618306532
738,0.602735049931
740,0.602491746099
742,0.60241765283
744,0.598134390478
746,0.599912531208
748,0.592341201135
750,0.590651980742
752,0.590575440632
754,0.588896056878
756,0.59026281114
758,0.589990210966
760,0.588949496659
762,0.588440183446
764,0.586091098787
766,0.586474265681
768,0.582916440801
770,0.58291548473
772,0.580431871868
774,0.579481176279
776,0.57682039131
778,0.584306114383
780,0.576564843844
782,0.574078329751
784,0.574235120608
786,0.57014493367
788,0.56917970112
790,0.5681992836
792,0.566183628571
794,0.570479884279
796,0.566068480316
798,0.565161822162
800,0.564159557463
802,0.561513762805
804,0.558277759201
806,0.560805562574
808,0.558126318977
810,0.557339624487
812,0.555464861373
814,0.555173617947
816,0.555028600639
818,0.55085297428
820,0.552674796077
822,0.549127441261
824,0.552720559159
826,0.548766766398
828,0.544664680117
830,0.545950937147
832,0.541752200226
834,0.540317811973
836,0.541698067394
838,0.541802464285
840,0.541196235844
842,0.536203270423
844,0.535811778013
846,0.534543569227
848,0.534057510491
850,0.532588584085
852,0.528006174802
854,0.529073250939
856,0.527426241514
858,0.524359261639
860,0.522847166877
862,0.525218680046
864,0.520683752159
866,0.521107128429
868,0.521443448847
870,0.522280299136
872,0.51695187682
874,0.518005478967
876,0.516872887173
878,0.515863984972
880,0.515185399567
882,0.512641446864
884,0.510485261722
886,0.518147537808
888,0.513084057472
890,0.509978562933
892,0.511982679862
894,0.511559852748
896,0.512929801644
898,0.514775712989
900,0.513986102051
902,0.514258485019
904,0.51350494584
906,0.514178986786
908,0.509469911023
910,0.509584058162
912,0.509461137586
914,0.508678720533
916,0.509788601733
918,0.507284528424
920,0.505802583514
922,0.505453687709
924,0.507428493057
926,0.5008505968
928,0.502589871415
930,0.50057570041
932,0.500044380546
934,0.499335917583
936,0.497587601864
938,0.505549212287
940,0.498465429744
942,0.50771985642
944,0.499040052754
946,0.504480316685
948,0.502776464607
950,0.503778937142
