"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,2.33868462754
396,1.99143584433
398,1.49913986602
400,1.39783471696
402,1.37289713216
404,1.35787564288
406,1.31357106683
408,1.3119070183
410,1.29792629715
412,1.30604890536
414,1.29894350552
416,1.27545349395
418,1.28565267697
420,1.25540617581
422,1.2308612445
424,1.18152629461
426,1.14686524037
428,1.10502357672
430,1.07095048016
432,1.04632503727
434,1.01403559519
436,0.990838753613
438,0.968644671422
440,0.946003853032
442,0.931489631418
444,0.913829867988
446,0.901337683146
448,0.888192523337
450,0.876678450788
452,0.86837482017
454,0.854028833382
456,0.846175432332
458,0.838126434923
460,0.831920322881
462,0.824589329232
464,0.816317972762
466,0.806384511429
468,0.800393389134
470,0.791523595562
472,0.780821507027
474,0.776366777215
476,0.770241365488
478,0.756615484992
480,0.752497033644
482,0.742739527518
484,0.740233667473
486,0.724290920795
488,0.720512158509
490,0.707376849435
492,0.703215819826
494,0.687588422588
496,0.687125481861
498,0.678076653306
500,0.673991296709
502,0.669939707975
504,0.666232893814
506,0.656183812508
508,0.653906438205
510,0.641609119634
512,0.636698985832
514,0.632039171304
516,0.626616814748
518,0.62317743417
520,0.61859270113
522,0.61344793273
524,0.610338488132
526,0.608193924228
528,0.608308824814
530,0.602082346992
532,0.600217219639
534,0.597007075094
536,0.594833711303
538,0.589386984264
540,0.585829129915
542,0.585005099648
544,0.581371731923
546,0.578421415789
548,0.579889273667
550,0.577312744274
552,0.573847873401
554,0.570502449722
556,0.571240396789
558,0.568403467881
560,0.566647661075
562,0.56352404337
564,0.560964718271
566,0.560562389134
568,0.560336934165
570,0.554649298166
572,0.55377184967
574,0.552063783515
576,0.549467660509
578,0.550034914111
580,0.543118721721
582,0.545075125554
584,0.542782916566
586,0.5410063101
588,0.540415061498
590,0.539549110657
592,0.538780901399
594,0.537283732778
596,0.537835863765
598,0.536144407941
600,0.535798022618
602,0.533854144061
604,0.533680961382
606,0.53035006038
608,0.527925921423
610,0.525723023478
612,0.52338032411
614,0.521040098103
616,0.521002059115
618,0.519126653993
620,0.515915548531
622,0.513200728284
624,0.514334156517
626,0.511996916094
628,0.511385595075
630,0.510992210265
632,0.510154297051
634,0.510955672592
636,0.512826820737
638,0.514167456858
640,0.518702483286
642,0.522046425698
644,0.524877307017
646,0.528608466078
648,0.530195136305
650,0.532672228431
652,0.532671793415
654,0.533457684012
656,0.527301455297
658,0.521286754529
660,0.513966164363
662,0.509182204747
664,0.503844740271
666,0.498028524196
668,0.492818441561
670,0.487804361962
672,0.485396559708
674,0.481948029257
676,0.481574585644
678,0.478393786603
680,0.477879444062
682,0.471918196685
684,0.471728138131
686,0.476101345696
688,0.473715238242
690,0.467565272013
692,0.468132854046
694,0.464281875038
696,0.465655912585
698,0.462333681121
700,0.462247805256
702,0.463034834024
704,0.463015768832
706,0.46044284012
708,0.465481177407
710,0.464446053561
712,0.458541127443
714,0.456398331444
716,0.457224652331
718,0.457178532521
720,0.457046315996
722,0.456000996669
724,0.45497926798
726,0.453145039255
728,0.452916798771
730,0.451393853541
732,0.451008205187
734,0.448367886143
736,0.448948234839
738,0.446503880314
740,0.445852794955
742,0.446041313773
744,0.443045877632
746,0.445417820618
748,0.438500635666
750,0.436386247152
752,0.43776154702
754,0.438161260105
756,0.438225009049
758,0.438526561347
760,0.438839402993
762,0.437565424494
764,0.434938269995
766,0.437164786748
768,0.434462365299
770,0.433265260141
772,0.433322412298
774,0.431840666667
776,0.431722071198
778,0.434860767312
780,0.430631902125
782,0.42782802408
784,0.428862274252
786,0.42472546747
788,0.424926557972
790,0.423346689467
792,0.423367609065
794,0.425775632153
796,0.421146263722
798,0.422026218665
800,0.420802299919
802,0.418451207111
804,0.418820797721
806,0.418400181968
808,0.416845429907
810,0.41573192595
812,0.414499865994
814,0.41494723331
816,0.414360033023
818,0.412133299062
820,0.412634661571
822,0.41180225951
824,0.413511018612
826,0.409768410361
828,0.408143647688
830,0.408787144279
832,0.407759188439
834,0.403928566322
836,0.405063980128
838,0.406099994484
840,0.405697181229
842,0.402775446295
844,0.40219192295
846,0.400380914931
848,0.400173988649
850,0.399695595973
852,0.397733681466
854,0.396929754837
856,0.395856020299
858,0.393798928396
860,0.393129064501
862,0.394400079408
864,0.391770132713
866,0.390521045707
868,0.39026819304
870,0.390395691617
872,0.386320969862
874,0.388303205104
876,0.386298315718
878,0.384827074901
880,0.382746888304
882,0.380877811935
884,0.378782272204
886,0.383315442173
888,0.38178628693
890,0.380559166445
892,0.381665224896
894,0.380557933119
896,0.37854217517
898,0.377753612065
900,0.380934009244
902,0.378283788958
904,0.379396073252
906,0.378737472774
908,0.374763436066
910,0.373804470715
912,0.372851843953
914,0.372134458298
916,0.371217316274
918,0.367316951946
920,0.36887244729
922,0.364584899848
924,0.371337062987
926,0.363796398848
928,0.362571082105
930,0.361109001937
932,0.360887584073
934,0.358842732037
936,0.358042260659
938,0.36215251734
940,0.357146920297
942,0.36173407244
944,0.353822389983
946,0.357477332565
948,0.349805837559
950,0.354505608922
