"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,2.21007906225
400,1.99394108199
402,1.96590048536
404,2.05209492036
406,1.89150958091
408,1.91466696229
410,1.84597878585
412,1.89069477425
414,1.8067676725
416,1.77209546188
418,1.81723483432
420,1.78086836304
422,1.75787879824
424,1.705711444
426,1.68276648848
428,1.61964709184
430,1.61651479589
432,1.57982981463
434,1.54426323935
436,1.5365023756
438,1.50610732337
440,1.49535243673
442,1.47462956676
444,1.4437569878
446,1.44419221196
448,1.41839648897
450,1.40693224998
452,1.38698640268
454,1.37731679606
456,1.37128045085
458,1.34461590311
460,1.34813188366
462,1.34121112421
464,1.3352472003
466,1.31141696919
468,1.30202581437
470,1.29812185935
472,1.2728485004
474,1.26422448401
476,1.26115266533
478,1.23224226082
480,1.21695064075
482,1.21070265557
484,1.19248258137
486,1.16766205727
488,1.16139281415
490,1.14194171049
492,1.13605655414
494,1.10677797069
496,1.09939645871
498,1.08692815307
500,1.08163012888
502,1.06771271038
504,1.07153659093
506,1.0458702828
508,1.04864828424
510,1.02665125222
512,1.01295546094
514,1.00898653198
516,0.997401730256
518,0.987042367146
520,0.978078843607
522,0.969924170001
524,0.958611173158
526,0.962242328911
528,0.964097743056
530,0.952925499409
532,0.944258895341
534,0.939332646393
536,0.933346509093
538,0.926065194659
540,0.919047045038
542,0.923396460083
544,0.910042253683
546,0.906448587547
548,0.901503414187
550,0.899927894771
552,0.89476230718
554,0.893197321756
556,0.888351793741
558,0.88455301577
560,0.879410712496
562,0.876056473685
564,0.868028421028
566,0.864113196921
568,0.862709679549
570,0.855363302378
572,0.855505007507
574,0.850571444051
576,0.84709950152
578,0.843333632217
580,0.831873694335
582,0.837509140314
584,0.832984558731
586,0.832583744729
588,0.829868303547
590,0.82292296442
592,0.821705194214
594,0.819084654421
596,0.82050136212
598,0.816385065598
600,0.814214419574
602,0.813252682068
604,0.807126992194
606,0.804705986889
608,0.798412242906
610,0.797892549588
612,0.795172040813
614,0.791665543313
616,0.789611875094
618,0.78568009012
620,0.784688237741
622,0.77820574005
624,0.776307530678
626,0.773557700664
628,0.772803040234
630,0.77077016262
632,0.7698568495
634,0.768788299164
636,0.771004050814
638,0.774739001576
640,0.779104030459
642,0.781199418958
644,0.784612803785
646,0.787653954155
648,0.788941521406
650,0.788847205752
652,0.788707914946
654,0.786221854759
656,0.779338916088
658,0.772633570964
660,0.762903936835
662,0.754078245332
664,0.746209310683
666,0.740748310788
668,0.733435628807
670,0.727713020457
672,0.724798452539
674,0.720768737935
676,0.720469327652
678,0.717104482966
680,0.712915489222
682,0.705791661833
684,0.707727191482
686,0.711153646016
688,0.705684171401
690,0.69859935474
692,0.70056906284
694,0.692813247051
696,0.69582328176
698,0.689997354374
700,0.690638415901
702,0.688470768033
704,0.689709230927
706,0.688616379666
708,0.688308788454
710,0.69076953889
712,0.682293822102
714,0.680342000325
716,0.678277498599
718,0.677263291934
720,0.67965339162
722,0.677648532647
724,0.673134711651
726,0.670688870395
728,0.670298396291
730,0.668747081498
732,0.667149023047
734,0.661631375614
736,0.661925628776
738,0.659307128396
740,0.65655924263
742,0.657836897273
744,0.653053453411
746,0.65444992918
748,0.6482829944
750,0.644206335006
752,0.643856462975
754,0.643565547453
756,0.645272207787
758,0.641753188284
760,0.641094830812
762,0.641191035907
764,0.637551864333
766,0.640022811328
768,0.636984916632
770,0.634317396448
772,0.634859615509
774,0.631133107248
776,0.630014820616
778,0.635109298394
780,0.627221082726
782,0.623539082772
784,0.623454662376
786,0.620724336486
788,0.61694710219
790,0.614982387658
792,0.617022118241
794,0.61849221153
796,0.614453136772
798,0.61496354599
800,0.612496022691
802,0.608518239219
804,0.608609671988
806,0.60762728009
808,0.605348974802
810,0.605206499827
812,0.604922476482
814,0.6035306496
816,0.602425244402
818,0.597567633215
820,0.600011819387
822,0.593276237827
824,0.596336301683
826,0.59153004041
828,0.590054770413
830,0.589834464855
832,0.587278748074
834,0.583745955116
836,0.584964941082
838,0.584702209172
840,0.582594832235
842,0.579136860543
844,0.577366567893
846,0.574393614927
848,0.57095354213
850,0.568956168108
852,0.567698145737
854,0.565195807714
856,0.562594107103
858,0.561078031348
860,0.556558934392
862,0.557303669543
864,0.553659852887
866,0.551394484289
868,0.551242211733
870,0.550556627455
872,0.548347932877
874,0.546040354175
876,0.544724233361
878,0.542337465396
880,0.538178665654
882,0.536894276418
884,0.535519629249
886,0.540304476562
888,0.538711669818
890,0.535850843711
892,0.533836117401
894,0.532417395415
896,0.533476245203
898,0.532115610149
900,0.535332638312
902,0.534038084275
904,0.533567685972
906,0.530898618857
908,0.525712340097
910,0.524188397944
912,0.525830917894
914,0.524165121232
916,0.520970460916
918,0.518498017371
920,0.520184651877
922,0.513112459183
924,0.519378206883
926,0.513363674725
928,0.51131815178
930,0.510539092183
932,0.511698810712
934,0.512652093257
936,0.509638819923
938,0.514971940544
940,0.507594169192
942,0.510962950348
944,0.504725758765
946,0.508116393094
948,0.507012230874
950,0.509208288635
