"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,1.13145487335
388,0.581156930719
390,0.350127430481
392,0.306324233005
394,0.237349160346
396,0.202279671469
398,0.187423930762
400,0.167595143308
402,0.146527764516
404,0.136793332656
406,0.123510103885
408,0.115482093871
410,0.111345632988
412,0.114119750354
414,0.107468916035
416,0.10408359085
418,0.114390781899
420,0.105260902777
422,0.110163920386
424,0.111545689056
426,0.106041322381
428,0.111713312798
430,0.1078644859
432,0.117757688038
434,0.116111043443
436,0.115875995018
438,0.118665830937
440,0.124446074608
442,0.125978525141
444,0.127628819459
446,0.128116141421
448,0.131823900321
450,0.131017705955
452,0.136287180044
454,0.134227913017
456,0.141085730622
458,0.141942449134
460,0.146103134272
462,0.149136032494
464,0.151388623143
466,0.154829544895
468,0.157963910149
470,0.159647070848
472,0.161088569288
474,0.16292437486
476,0.166207204312
478,0.166530021976
480,0.170727582052
482,0.170622818366
484,0.17369784356
486,0.174257718252
488,0.177685716334
490,0.179898537451
492,0.18299984249
494,0.183246434401
496,0.187386682947
498,0.188912249394
500,0.190893808581
502,0.191931076649
504,0.196236186024
506,0.19860557246
508,0.200922267586
510,0.202119382378
512,0.204050835403
514,0.205753233896
516,0.208920641851
518,0.211417173932
520,0.212977772722
522,0.217074047483
524,0.218141582921
526,0.220207819962
528,0.221607959293
530,0.221461306081
532,0.225450763394
534,0.224566490892
536,0.22843645824
538,0.228705573767
540,0.230950809526
542,0.233146834556
544,0.232922255683
546,0.235218320335
548,0.237521129256
550,0.238026073651
552,0.239114349732
554,0.242821778483
556,0.242803745436
558,0.24400496794
560,0.242970972716
562,0.245887449967
564,0.24686505242
566,0.248935628803
568,0.249977629033
570,0.251177835735
572,0.250769065484
574,0.253229189856
576,0.252203116336
578,0.254575472406
580,0.253856574138
582,0.257234571061
584,0.256985126185
586,0.258182375623
588,0.259937999409
590,0.260172270458
592,0.260022911761
594,0.260632419379
596,0.260673387455
598,0.262753302778
600,0.263564189791
602,0.264989680664
604,0.264763012356
606,0.264976012273
608,0.264209975812
610,0.264607499358
612,0.26535369779
614,0.264405174579
616,0.266664935327
618,0.265978450608
620,0.266919480351
622,0.265082171104
624,0.267333448037
626,0.267300026778
628,0.268421712876
630,0.266891848765
632,0.268089218957
634,0.267899488974
636,0.267972811016
638,0.268796456487
640,0.268635968171
642,0.270968544534
644,0.270046926591
646,0.27149955363
648,0.271939975709
650,0.272449319781
652,0.272651280397
654,0.273692274389
656,0.273673739833
658,0.275143317347
660,0.27460480138
662,0.276915125734
664,0.275674155445
666,0.27506672745
668,0.275947065793
670,0.276754468236
672,0.276834832184
674,0.275934275191
676,0.277676519808
678,0.276920140797
680,0.277092387614
682,0.277488535338
684,0.276756359776
686,0.280742160732
688,0.279586377704
690,0.27884953953
692,0.279800111719
694,0.280278611129
696,0.281689670116
698,0.282034193796
700,0.281832568611
702,0.282726692919
704,0.283760338446
706,0.28341699074
708,0.286303854446
710,0.285959530815
712,0.284487851177
714,0.286022134208
716,0.286751384045
718,0.287386494537
720,0.289051674073
722,0.290528046289
724,0.289633089181
726,0.289786440157
728,0.290500362146
730,0.291547150678
732,0.294063880549
734,0.290578816786
736,0.292463426229
738,0.290368520893
740,0.291791819756
742,0.292309739147
744,0.29013439418
746,0.291941119407
748,0.288297523892
750,0.291887525897
752,0.29073019848
754,0.289327996158
756,0.288120387658
758,0.288880412182
760,0.288752371527
762,0.288830269941
764,0.287783387007
766,0.288455341141
768,0.28814106414
770,0.286567035337
772,0.287064097889
774,0.28415835189
776,0.284540415178
778,0.28809419614
780,0.28494831552
782,0.281115448679
784,0.282387396999
786,0.280180198674
788,0.277374083576
790,0.276425776772
792,0.273824063593
794,0.274626727571
796,0.271096626826
798,0.270109706013
800,0.269161693735
802,0.267348782087
804,0.266122739282
806,0.265463407561
808,0.262899988959
810,0.262093869924
812,0.261714950214
814,0.262240850487
816,0.260258766748
818,0.2581667245
820,0.258673070895
822,0.256723931475
824,0.257323379571
826,0.255680633945
828,0.25725569195
830,0.259153392214
832,0.257014786055
834,0.256075938809
836,0.257289577096
838,0.255829522445
840,0.256212595825
842,0.254215072787
844,0.253190444401
846,0.25345355642
848,0.250991535842
850,0.250779489622
852,0.249579278351
854,0.24823908444
856,0.248167955236
858,0.2462501594
860,0.245124056136
862,0.243342542437
864,0.241969588749
866,0.240130067932
868,0.23981381393
870,0.238897550076
872,0.236418997681
874,0.23538231747
876,0.232587602829
878,0.232252462749
880,0.227224002551
882,0.231766227948
884,0.227153862888
886,0.229247400096
888,0.225331578294
890,0.221563540506
892,0.219910671164
894,0.216611968718
896,0.211998423447
898,0.20807365666
900,0.205276034321
902,0.202157989185
904,0.201390599123
906,0.198389430028
908,0.197048398913
910,0.197020975707
912,0.197758285107
914,0.195621892855
916,0.197489614699
918,0.200287483543
920,0.206419006745
922,0.206403030835
924,0.216356462433
926,0.218515636535
928,0.226117044022
930,0.236377752656
932,0.243330689447
934,0.250745269098
936,0.260289983465
938,0.267802646951
940,0.273393635389
942,0.288010854826
944,0.293641015898
946,0.309355572202
948,0.317892127867
950,0.332759708432
