"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,0.662835168423
388,0.414167958507
390,0.279601553126
392,0.24580264305
394,0.203660060578
396,0.169022462731
398,0.159710522511
400,0.145194003472
402,0.128587937149
404,0.116468825324
406,0.107272972094
408,0.100336097986
410,0.0968615207154
412,0.100734206755
414,0.0939317757783
416,0.0906366910403
418,0.101002891428
420,0.0907376506499
422,0.0948058342972
424,0.0970597533155
426,0.091576917262
428,0.0970213548114
430,0.0907934276437
432,0.100167793252
434,0.0991028269716
436,0.098745606231
438,0.102707711973
440,0.106703804984
442,0.107662489473
444,0.107432724637
446,0.106652963903
448,0.110142051234
450,0.109562211565
452,0.112933285188
454,0.112087361626
456,0.115636382897
458,0.1162111338
460,0.11818155706
462,0.119653426898
464,0.121404932454
466,0.126208825527
468,0.127460476947
470,0.130098344428
472,0.12900298429
474,0.129717704333
476,0.13229474566
478,0.133132520026
480,0.135687274091
482,0.134741992894
484,0.136661256677
486,0.137168952341
488,0.139323369349
490,0.140495744752
492,0.143357540091
494,0.142300272091
496,0.14505718905
498,0.145999751581
500,0.146164272127
502,0.148180256307
504,0.152026104174
506,0.152560712892
508,0.153880015398
510,0.152711128729
512,0.156808471948
514,0.157282065146
516,0.159647021726
518,0.161135241062
520,0.163125211637
522,0.162973121093
524,0.164537028153
526,0.165663151945
528,0.165421866345
530,0.167751348937
532,0.169345092193
534,0.169226985009
536,0.171863687644
538,0.17211449911
540,0.174207548831
542,0.174963275878
544,0.175473108687
546,0.176804640408
548,0.177312970492
550,0.178707828848
552,0.180416139713
554,0.178701537852
556,0.180365668406
558,0.181306907378
560,0.18267466436
562,0.18369520943
564,0.184247785353
566,0.184659749035
568,0.185031280409
570,0.185948032541
572,0.185592775609
574,0.186411604256
576,0.187961218668
578,0.189275408687
580,0.187681627382
582,0.190789138493
584,0.189339223245
586,0.191018543481
588,0.191903864717
590,0.191917956256
592,0.191983681438
594,0.192486196092
596,0.191564852722
598,0.193662070191
600,0.193166445823
602,0.19473368239
604,0.1937478862
606,0.194148103981
608,0.194290567684
610,0.194071074634
612,0.19554180892
614,0.194265328851
616,0.195745551785
618,0.195926990233
620,0.195657452779
622,0.195793492313
624,0.195672079275
626,0.195323151123
628,0.196482636815
630,0.195715249852
632,0.196752928407
634,0.196423750075
636,0.196716209151
638,0.197313171778
640,0.197772008881
642,0.198781215389
644,0.197372610375
646,0.198974227114
648,0.199445274205
650,0.20066362263
652,0.200839020936
654,0.201655198238
656,0.201724590901
658,0.202487316945
660,0.202531339252
662,0.201948834194
664,0.202445654727
666,0.201980648889
668,0.203060758341
670,0.20319330026
672,0.203273624515
674,0.203370055841
676,0.203909533364
678,0.202655790788
680,0.202816139587
682,0.20293726385
684,0.202961168544
686,0.206830597798
688,0.205962408168
690,0.205322828521
692,0.206945577543
694,0.205615416991
696,0.207684347958
698,0.207979922581
700,0.206815079184
702,0.208136940094
704,0.20885354991
706,0.208430094468
708,0.210966920124
710,0.211974606239
712,0.210039596776
714,0.211013961621
716,0.212340096009
718,0.213393376488
720,0.215056340488
722,0.215333600946
724,0.215741597315
726,0.215110478964
728,0.216480435344
730,0.218446781951
732,0.220579459072
734,0.217052094244
736,0.217814345694
738,0.216815909219
740,0.217510105854
742,0.217313831403
744,0.214468562878
746,0.217416123751
748,0.214743155533
750,0.21833841462
752,0.216180809822
754,0.214519966062
756,0.215398212943
758,0.21561297599
760,0.214817995007
762,0.215439476138
764,0.214238681159
766,0.215871172577
768,0.215311865496
770,0.2144211333
772,0.214193279986
774,0.212693911313
776,0.213462555286
778,0.217750695546
780,0.213258395913
782,0.210013074994
784,0.212384779271
786,0.209575281794
788,0.207824240477
790,0.207919045413
792,0.205458685224
794,0.205966648154
796,0.202090196902
798,0.202439637869
800,0.201729223746
802,0.19904301224
804,0.199282519371
806,0.198194499792
808,0.196895718159
810,0.196805296125
812,0.195322445818
814,0.196755969488
816,0.196578965043
818,0.193364237789
820,0.194529061159
822,0.192784525522
824,0.194613182756
826,0.192406761791
828,0.194156101108
830,0.195422892078
832,0.194375851709
834,0.193228151379
836,0.195115910197
838,0.195146277561
840,0.194032925232
842,0.192764023879
844,0.192007821497
846,0.191424634991
848,0.190633461749
850,0.190134834722
852,0.188665697345
854,0.189795977294
856,0.190445818343
858,0.187139245186
860,0.184481254548
862,0.18564186778
864,0.182680968045
866,0.182597648134
868,0.18266264883
870,0.180196382095
872,0.179380719276
874,0.177741595089
876,0.176178950826
878,0.174718383901
880,0.171744416583
882,0.175069441723
884,0.169063562532
886,0.173677720738
888,0.169669947302
890,0.165059090478
892,0.162787746713
894,0.159090283719
896,0.154681210035
898,0.151561212057
900,0.149530973966
902,0.145819314022
904,0.142838714158
906,0.141921927133
908,0.139641230323
910,0.138905800099
912,0.139880971517
914,0.138805517287
916,0.140181114648
918,0.144598056133
920,0.150423274196
922,0.150020010887
924,0.160250844563
926,0.162920485685
928,0.172154528795
930,0.181742792696
932,0.18842825875
934,0.195501532799
936,0.203695423435
938,0.214267997179
940,0.220717955731
942,0.230555647562
944,0.239618614393
946,0.251688545142
948,0.261831602806
950,0.274595792497
