"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,0.838641467501
388,0.459896597553
390,0.292033966483
392,0.256785023675
394,0.196438607797
396,0.161256327486
398,0.152970206971
400,0.131507669132
402,0.11689442922
404,0.102449158745
406,0.0920794566448
408,0.083493578824
410,0.0791284500447
412,0.0797157503963
414,0.0729833486597
416,0.0693335365507
418,0.0801053104773
420,0.0694513903115
422,0.0738277356281
424,0.0746556216417
426,0.0698698879025
428,0.0746757430372
430,0.0705036542906
432,0.0782406563616
434,0.0772740371339
436,0.0764995796506
438,0.0791418586858
440,0.0838711518037
442,0.0859715452141
444,0.0856219172984
446,0.0871106590931
448,0.0882295559004
450,0.0882701425417
452,0.0939866268633
454,0.0915920214579
456,0.096055646464
458,0.0966455474259
460,0.101141098616
462,0.104144086088
464,0.105578924599
466,0.109135821696
468,0.114124926482
470,0.115064320414
472,0.115741469178
474,0.116758124546
476,0.12056266083
478,0.122772832788
480,0.126379997772
482,0.126159225112
484,0.128496588152
486,0.130061674428
488,0.131985375254
490,0.134459963556
492,0.139589056775
494,0.139211151308
496,0.14202166425
498,0.146220949905
500,0.146329240119
502,0.149140609447
504,0.152506353587
506,0.153864078592
508,0.157702117641
510,0.159983394172
512,0.160194570661
514,0.162818813421
516,0.165102091913
518,0.168620809284
520,0.170015886479
522,0.172133145695
524,0.173608712552
526,0.175765966005
528,0.179278176922
530,0.177644359873
532,0.180477284752
534,0.181901070938
536,0.182921944433
538,0.184033361767
540,0.185902528584
542,0.190185475022
544,0.188406364093
546,0.189565060426
548,0.191804725583
550,0.192626266172
552,0.194777817136
554,0.195774567483
556,0.196549961648
558,0.197904818897
560,0.19757319515
562,0.198157115994
564,0.200424306206
566,0.201620282591
568,0.201986618228
570,0.203774283272
572,0.204128284156
574,0.204635410977
576,0.204356382152
578,0.206811834725
580,0.206091798389
582,0.206772901376
584,0.209601459992
586,0.210905861497
588,0.210854259341
590,0.211412996308
592,0.210260450062
594,0.212054103135
596,0.211675195556
598,0.214897955678
600,0.213761671089
602,0.214683051202
604,0.214922646425
606,0.213563184982
608,0.214604473342
610,0.214716169537
612,0.215949407459
614,0.215232815234
616,0.217174809864
618,0.217124691794
620,0.217363402424
622,0.21592181582
624,0.217760059675
626,0.217525558218
628,0.218433629914
630,0.217506563139
632,0.217958249526
634,0.218469528186
636,0.218790442269
638,0.218342913334
640,0.219773916734
642,0.220447761656
644,0.219809250105
646,0.223620245365
648,0.222964012642
650,0.223236103856
652,0.223597053914
654,0.224212872584
656,0.225125873704
658,0.225891392883
660,0.225946187512
662,0.226033441251
664,0.226046267238
666,0.225816186862
668,0.227172340551
670,0.22542759689
672,0.225549819902
674,0.225902646397
676,0.226821007075
678,0.226187914595
680,0.226489574484
682,0.226124260563
684,0.226124907507
686,0.230061315403
688,0.229591487941
690,0.228853071962
692,0.230677025576
694,0.231001296374
696,0.232529685322
698,0.232695648451
700,0.23172466307
702,0.232224662672
704,0.233486882338
706,0.233266117098
708,0.236175628908
710,0.236967299504
712,0.234584429987
714,0.237611609717
716,0.237523043086
718,0.238620292437
720,0.239627556783
722,0.241472419752
724,0.239699568622
726,0.239239568006
728,0.240985481054
730,0.243185727564
732,0.244046388449
734,0.242170614585
736,0.243006883491
738,0.242286635499
740,0.243081291305
742,0.242235484819
744,0.240550790625
746,0.243480411756
748,0.241471167959
750,0.244333648318
752,0.2420882566
754,0.240132121773
756,0.240697329479
758,0.240304902339
760,0.241324614685
762,0.240659700833
764,0.239606934403
766,0.239479344538
768,0.240642179367
770,0.238015281568
772,0.238605086392
774,0.237859556572
776,0.237076042916
778,0.242173294924
780,0.238189125058
782,0.233945010589
784,0.236339629013
786,0.233652058026
788,0.23278342838
790,0.230902468788
792,0.228218206255
794,0.229400636821
796,0.225782753868
798,0.223657806705
800,0.225209855647
802,0.221012134221
804,0.221315600304
806,0.218647545035
808,0.218866149917
810,0.218905881594
812,0.216447119078
814,0.218597506366
816,0.217063315527
818,0.215265747931
820,0.214582685635
822,0.212936191087
824,0.213983663421
826,0.212197380792
828,0.212826969803
830,0.215196041683
832,0.213001834482
834,0.212664178645
836,0.214171846805
838,0.214375571476
840,0.213743955668
842,0.211096821567
844,0.210895940782
846,0.210809984289
848,0.207982375086
850,0.208928382067
852,0.207084945604
854,0.207067215507
856,0.207010780021
858,0.205045238588
860,0.201989682934
862,0.204195292693
864,0.200502048528
866,0.199526784278
868,0.198609635763
870,0.198321377037
872,0.194632289571
874,0.195027541286
876,0.191467811762
878,0.19037290753
880,0.188795255542
882,0.190798057087
884,0.186445121206
886,0.188661895814
888,0.18533661565
890,0.180108087016
892,0.180129932455
894,0.175870000837
896,0.171283345172
898,0.165425764788
900,0.163918970056
902,0.161645471967
904,0.161296251253
906,0.157102782492
908,0.155882195496
910,0.156456061144
912,0.156378048706
914,0.155297418162
916,0.154823887029
918,0.159858556667
920,0.165807337139
922,0.164608591877
924,0.176167598518
926,0.177094228878
928,0.184570599935
930,0.195751086549
932,0.202819125465
934,0.210434564002
936,0.217940996489
938,0.22804881319
940,0.232425688297
942,0.245242117549
944,0.252324711359
946,0.269293558084
948,0.274409605183
950,0.289971326924
