"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,1.09096814416
394,0.704306009305
396,0.583804887302
398,0.507138434612
400,0.460726705773
402,0.413099764933
404,0.397072638894
406,0.364688624589
408,0.347440897824
410,0.338768658258
412,0.336600391004
414,0.329258443485
416,0.322052662982
418,0.334464186999
420,0.323299259235
422,0.327961060653
424,0.329234190216
426,0.326799576178
428,0.333178085641
430,0.330131824795
432,0.339022885564
434,0.338721401541
436,0.344153486959
438,0.350151194139
440,0.359910250215
442,0.365095534962
444,0.368959780776
446,0.373237542922
448,0.383359806434
450,0.386096328855
452,0.393842421253
454,0.399048938784
456,0.408443881347
458,0.411369213104
460,0.42190751349
462,0.427722685522
464,0.436859445872
466,0.4452238953
468,0.450878156655
470,0.461685006544
472,0.467461128733
474,0.471498556472
476,0.48211316704
478,0.486987313067
480,0.494632103165
482,0.499310488654
484,0.509664523135
486,0.513177768063
488,0.522635011883
490,0.524336279448
492,0.538308429606
494,0.540298676914
496,0.555850596957
498,0.562831426047
500,0.566262498417
502,0.571300155012
504,0.58525441055
506,0.592382672274
508,0.599664530824
510,0.604599557877
512,0.612368317223
514,0.621059505176
516,0.624140469568
518,0.634410118896
520,0.641163991211
522,0.65153087122
524,0.654257881317
526,0.66271220128
528,0.668287248314
530,0.666454242988
532,0.674991123082
534,0.678532144817
536,0.688532129782
538,0.687952969262
540,0.693765755148
542,0.703302558344
544,0.705054192772
546,0.710876188927
548,0.717025645425
550,0.719626936864
552,0.724658896392
554,0.72771856071
556,0.730019495608
558,0.732229196205
560,0.736525475586
562,0.737011731343
564,0.740318238898
566,0.74626330801
568,0.752417607318
570,0.75346684205
572,0.758063169105
574,0.760622440355
576,0.757414890799
578,0.765241911193
580,0.75916272426
582,0.768104916665
584,0.770323163369
586,0.772393530052
588,0.774076461455
590,0.776760356854
592,0.777674298136
594,0.777956101226
596,0.780615171231
598,0.783188360275
600,0.784038641349
602,0.789723652751
604,0.790857595138
606,0.791046013179
608,0.790660930717
610,0.793765818304
612,0.793676981664
614,0.79552981328
616,0.796444267858
618,0.797412576056
620,0.796826865682
622,0.79791880806
624,0.800653628426
626,0.801596786548
628,0.803378993768
630,0.806113035476
632,0.804605484746
634,0.803387176778
636,0.807297135328
638,0.804200168526
640,0.806860933934
642,0.810361233359
644,0.806426156576
646,0.809637583924
648,0.808514180406
650,0.80934727719
652,0.80971528934
654,0.816533838467
656,0.819612789901
658,0.821876225701
660,0.819258185593
662,0.822588230624
664,0.822583366605
666,0.82410491039
668,0.825578050082
670,0.823652638097
672,0.823581413926
674,0.821934871111
676,0.820716552859
678,0.818145687003
680,0.81908765291
682,0.815550516266
684,0.818371523835
686,0.817397611894
688,0.818616553349
690,0.8171506175
692,0.817856381804
694,0.817316551134
696,0.819957259775
698,0.819030860053
700,0.814874258261
702,0.815149000327
704,0.815662723086
706,0.815967684693
708,0.816533441028
710,0.816328173031
712,0.811961260707
714,0.814257031953
716,0.812452028103
718,0.81741641606
720,0.814663295449
722,0.815781281951
724,0.815051750516
726,0.811651810888
728,0.812414188601
730,0.811620415554
732,0.813998612911
734,0.810972427466
736,0.808972269689
738,0.807008761385
740,0.809992023111
742,0.805635219541
744,0.802878037866
746,0.802325092425
748,0.802211972375
750,0.802389159245
752,0.799959383896
754,0.795042911796
756,0.795474457704
758,0.792581241965
760,0.793647940811
762,0.791999106834
764,0.787662856933
766,0.788279114326
768,0.784827952573
770,0.782708688974
772,0.781381588464
774,0.77581187114
776,0.77204128503
778,0.778468853221
780,0.769403577479
782,0.768277436365
784,0.767632164836
786,0.761308684742
788,0.756791821819
790,0.752526331342
792,0.747390646457
794,0.748869455177
796,0.742479727818
798,0.740808196705
800,0.735789495003
802,0.732618224783
804,0.730000737211
806,0.725436059258
808,0.722212581981
810,0.719356201248
812,0.714506560534
814,0.716116124813
816,0.711191367879
818,0.70678336349
820,0.704042890025
822,0.700217774967
824,0.702222201807
826,0.696797914223
828,0.69551297078
830,0.699958865747
832,0.692313870085
834,0.691827022442
836,0.691071622663
838,0.694642936293
840,0.689634523784
842,0.682957226524
844,0.679440091006
846,0.678610970662
848,0.677187471697
850,0.669107157398
852,0.668863840781
854,0.668591016044
856,0.667036177413
858,0.660776331857
860,0.655147196263
862,0.653509874284
864,0.650344826005
866,0.648616207295
868,0.648968020724
870,0.645294549785
872,0.64250420819
874,0.640187252738
876,0.635737205715
878,0.634868944423
880,0.628067776735
882,0.633460450819
884,0.628547729109
886,0.632257609581
888,0.631569791457
890,0.620944127957
892,0.619399173539
894,0.612633814783
896,0.609349908935
898,0.59984212298
900,0.596504245217
902,0.591919664215
904,0.589456725205
906,0.585426115742
908,0.581615364082
910,0.586520873853
912,0.57957033904
914,0.576096209387
916,0.57592814017
918,0.577481367089
920,0.589511143259
922,0.589144685918
924,0.598875679563
926,0.599516601482
928,0.607999934368
930,0.624381357861
932,0.627963446853
934,0.631326590016
936,0.636505382343
938,0.653377456678
940,0.659842721068
942,0.679611048259
944,0.679748127625
946,0.699119433619
948,0.711670299755
950,0.728211408289
