"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,1.58113490412
408,1.37949681279
410,1.27743998966
412,1.233964349
414,1.18599657979
416,1.13692040676
418,1.12661698
420,1.09848185348
422,1.0968819968
424,1.10578061416
426,1.09241714609
428,1.0911384177
430,1.08290148812
432,1.09015944868
434,1.08195225986
436,1.09290065573
438,1.10702330103
440,1.12242524702
442,1.12923944355
444,1.13876838156
446,1.15729423376
448,1.165158512
450,1.18331593652
452,1.19319696606
454,1.21635331812
456,1.23589879115
458,1.24144153786
460,1.2771410773
462,1.29876947737
464,1.32816021043
466,1.34207694846
468,1.35607418681
470,1.38252967673
472,1.3996593102
474,1.43854403437
476,1.45397545982
478,1.47407441497
480,1.47734302423
482,1.50107180721
484,1.54507029694
486,1.52792475056
488,1.56525115517
490,1.54549137153
492,1.60676690142
494,1.6044164255
496,1.70634741325
498,1.71584069152
500,1.70457431176
502,1.70613310907
504,1.76429721259
506,1.77010823431
508,1.81869997972
510,1.83244105584
512,1.89569397558
514,1.91104403117
516,1.93243412123
518,2.04318618104
520,2.10127373226
522,2.18432578075
524,2.04564292755
526,2.09344711635
528,2.0938437249
530,1.98982446328
532,2.03929768982
534,2.05867883875
536,2.08779581563
538,2.09899459433
540,2.08011526572
542,2.13776528598
544,2.12864365488
546,2.11721730709
548,2.18360556774
550,2.21438414643
552,2.16891736073
554,2.19306105026
556,2.1213819513
558,2.1115355691
560,2.14236958476
562,2.05691034591
564,2.07327802895
566,2.14079686232
568,2.13891050719
570,2.12852663822
572,2.15900242797
574,2.17946901457
576,2.08034912487
578,2.11994868453
580,2.00014674862
582,2.18222146633
584,2.18340433049
586,2.11219933638
588,2.16387938119
590,2.04991237191
592,2.10848788037
594,2.06119272537
596,2.06846108678
598,2.09584658896
600,2.10595534456
602,2.11249197072
604,2.13442399643
606,2.07885799189
608,2.07075878846
610,2.06828571871
612,2.05366741869
614,2.04963860925
616,2.07227902508
618,2.0737938918
620,2.03823251063
622,2.06622424152
624,2.05163680831
626,2.09029623603
628,2.07245969331
630,2.06556800835
632,2.05742028951
634,2.05519698917
636,2.03534404331
638,2.06494427458
640,2.06942518425
642,2.0633806161
644,2.03463988887
646,2.03569368721
648,2.01844263252
650,2.0105387336
652,2.02642810238
654,2.06132498202
656,2.07308921398
658,2.09893247019
660,2.05355633424
662,2.09977911284
664,2.08894584643
666,2.11324939315
668,2.10857761208
670,2.03412481665
672,2.04267896456
674,2.04684538799
676,2.00507367066
678,1.97761783933
680,1.99641175276
682,2.00019718282
684,2.01485234789
686,1.99658843919
688,2.01061276412
690,2.01612774717
692,1.99559305742
694,2.00902657462
696,2.02055756504
698,2.0293794631
700,1.99795121501
702,1.98056275034
704,1.9560053249
706,1.96288100778
708,1.96765209565
710,1.95868103997
712,1.90544199065
714,1.93577303532
716,1.92912435795
718,1.98415437083
720,1.98710913193
722,1.94102586243
724,1.92879517255
726,1.89068097512
728,1.90928211927
730,1.91947761868
732,1.92334720681
734,1.90741716767
736,1.90063859693
738,1.89444497844
740,1.92326541378
742,1.89505550772
744,1.88385614719
746,1.87912101116
748,1.89992897794
750,1.90352372717
752,1.89751672548
754,1.86037515911
756,1.85472049416
758,1.85807238561
760,1.86678248009
762,1.86962272642
764,1.83949512107
766,1.86370407295
768,1.83201594891
770,1.84558299414
772,1.82654435043
774,1.80032402754
776,1.77664559642
778,1.82400638091
780,1.80114354917
782,1.82882679624
784,1.81250706374
786,1.7935344569
788,1.75975841837
790,1.76624812518
792,1.73721428304
794,1.75462170451
796,1.72234227964
798,1.72258208754
800,1.70953944557
802,1.69911542302
804,1.6749896703
806,1.67195447977
808,1.68530900352
810,1.67194195634
812,1.66003154674
814,1.65361829477
816,1.65359418051
818,1.63717988043
820,1.6447990692
822,1.59662230747
824,1.6249187246
826,1.62146325302
828,1.61868113765
830,1.63678968783
832,1.62333334486
834,1.59956079064
836,1.62925553206
838,1.63127000753
840,1.64285908067
842,1.59743247522
844,1.57942837808
846,1.57593665885
848,1.57272381314
850,1.5478086367
852,1.5486532804
854,1.55067801952
856,1.54897007913
858,1.54461678143
860,1.51256223246
862,1.50832681283
864,1.49228850537
866,1.51565691226
868,1.52860083698
870,1.53771323807
872,1.50812130995
874,1.51132673372
876,1.49712759841
878,1.48956139293
880,1.47336754817
882,1.46471690007
884,1.49208177826
886,1.54306782732
888,1.54982548536
890,1.46732468131
892,1.48920485564
894,1.51435158824
896,1.51023299944
898,1.45391771925
900,1.43771218145
902,1.42323764856
904,1.44021053439
906,1.45133014936
908,1.42737030347
910,1.45599257363
912,1.43819352004
914,1.40660864647
916,1.37637251455
918,1.40832354211
920,1.44455572159
922,1.42344114893
924,1.44020389607
926,1.47686677518
928,1.48603063445
930,1.51118864279
932,1.5343923968
934,1.51312220721
936,1.49445345789
938,1.55830587621
940,1.60757737483
942,1.60830887439
944,1.63044676972
946,1.75707515972
948,1.8311699064
950,1.8783837149
