"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,1.21422518471
396,0.912589521138
398,0.750498214531
400,0.662298484506
402,0.590325298929
404,0.555568699788
406,0.521451818119
408,0.497197454643
410,0.480556718297
412,0.475669160104
414,0.464099032591
416,0.453406619796
418,0.461511474861
420,0.448934238218
422,0.450827139387
424,0.453259688966
426,0.448102183854
428,0.452784069753
430,0.448760328188
432,0.457629036479
434,0.454307182413
436,0.458567801318
438,0.462782877756
440,0.46967046618
442,0.474285991458
444,0.477716164382
446,0.481804967242
448,0.489147632278
450,0.491683782671
452,0.498599514716
454,0.504671823238
456,0.511969450596
458,0.514021860373
460,0.525998131561
462,0.530972528976
464,0.541666506175
466,0.546617345159
468,0.552987196673
470,0.561717063367
472,0.567553545819
474,0.573956513972
476,0.581229093289
478,0.588063531782
480,0.594168611311
482,0.60060898026
484,0.607728354807
486,0.609800709566
488,0.618206650384
490,0.621401969119
492,0.631360807101
494,0.633389592234
496,0.648323638063
498,0.655025815335
500,0.656222570468
502,0.664168338548
504,0.679194759022
506,0.679288827486
508,0.68890624654
510,0.689475422253
512,0.69897235237
514,0.707558285872
516,0.709648558394
518,0.720683408486
520,0.728243131896
522,0.736834512958
524,0.736221366793
526,0.741861226634
528,0.75021563986
530,0.748842859114
532,0.754660085395
534,0.760712757467
536,0.76642989199
538,0.769215433985
540,0.775934326506
542,0.781184630927
544,0.783526438238
546,0.788311750775
548,0.796034371767
550,0.799046400777
552,0.799147356874
554,0.804317134424
556,0.806238671645
558,0.810279278622
560,0.813231661618
562,0.814044585824
564,0.815407040978
566,0.821691000375
568,0.826554509223
570,0.829144597756
572,0.833112886728
574,0.835585677819
576,0.832712241257
578,0.838914683404
580,0.83374337611
582,0.843866491155
584,0.847724487148
586,0.848835667569
588,0.851331237589
590,0.849690543354
592,0.854202641354
594,0.8538049765
596,0.854986605696
598,0.859844876436
600,0.86247300041
602,0.863258105709
604,0.867830624142
606,0.8665610402
608,0.868051243972
610,0.867525096119
612,0.870342281287
614,0.867310041849
616,0.874413003164
618,0.872264178377
620,0.870779193203
622,0.872236411531
624,0.875298854858
626,0.87701851928
628,0.875600163884
630,0.87817555783
632,0.87697429558
634,0.881086862105
636,0.878622091147
638,0.881937648814
640,0.880072768121
642,0.884542514501
644,0.881507318379
646,0.881645752866
648,0.883827664923
650,0.885930189762
652,0.886472849898
654,0.890627562657
656,0.894632449075
658,0.895668565248
660,0.890736304894
662,0.898027183723
664,0.897429735623
666,0.899968380351
668,0.899441683814
670,0.897499697955
672,0.89963699805
674,0.895432378818
676,0.894835669968
678,0.893022305069
680,0.891512004811
682,0.889914555607
684,0.889414622575
686,0.890728135804
688,0.891854491022
690,0.889964393853
692,0.887552427341
694,0.887432155454
696,0.890591399936
698,0.890964044295
700,0.885895662792
702,0.886160653383
704,0.88757349136
706,0.885619506907
708,0.886115867202
710,0.885762490713
712,0.880011958651
714,0.881440530652
716,0.882518140132
718,0.886372282396
720,0.886372583273
722,0.883100045802
724,0.881867665919
726,0.879457893112
728,0.880243671904
730,0.8814075939
732,0.883567356456
734,0.877678821434
736,0.877240606238
738,0.87778045585
740,0.877045485791
742,0.87307425356
744,0.870391329362
746,0.872909669146
748,0.868701093746
750,0.872115908293
752,0.867747562321
754,0.862799471383
756,0.861542484766
758,0.860360711876
760,0.857033664647
762,0.856649685092
764,0.852546271789
766,0.853406286313
768,0.850247975816
770,0.848330832803
772,0.843299379268
774,0.840301687351
776,0.834881551528
778,0.840356076622
780,0.834963848359
782,0.831531715876
784,0.830994172372
786,0.825942548654
788,0.82153456387
790,0.816873801678
792,0.811945851506
794,0.811751428704
796,0.802761151715
798,0.802750648224
800,0.797181855646
802,0.793753433542
804,0.789241115021
806,0.785174284649
808,0.784837043133
810,0.77982727933
812,0.776808520253
814,0.776616738345
816,0.774051613365
818,0.766977549909
820,0.765630810244
822,0.758986347529
824,0.761332694893
826,0.75847351296
828,0.756209197891
830,0.759836730269
832,0.754086498944
834,0.752139948567
836,0.753248227924
838,0.752903686501
840,0.753716915501
842,0.743032389104
844,0.739875108684
846,0.735982390217
848,0.735603004491
850,0.72922559684
852,0.729439677736
854,0.725768567624
856,0.726721364234
858,0.721471394438
860,0.711797084226
862,0.712681454274
864,0.706613284879
866,0.708477201406
868,0.706985633411
870,0.704200042881
872,0.698631845607
874,0.700777968178
876,0.694300150815
878,0.693159000723
880,0.6817041702
882,0.687980561019
884,0.687086813292
886,0.690847415428
888,0.690314553584
890,0.677725217132
892,0.669563377443
894,0.670772974173
896,0.664374398717
898,0.65440264164
900,0.652656535261
902,0.644728114842
904,0.647007245647
906,0.643418151708
908,0.641347641605
910,0.638696638388
912,0.637752027895
914,0.633762537234
916,0.628876346723
918,0.636891710412
920,0.642195984457
922,0.642142303191
924,0.653280640652
926,0.658602377035
928,0.66361777358
930,0.674993898993
932,0.679378006105
934,0.681887868249
936,0.688342390606
938,0.705540106516
940,0.712426827472
942,0.726538389657
944,0.73016363067
946,0.75354700968
948,0.765001628511
950,0.778728020327
