"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.26418116315
392,0.9094951427
394,0.634416583872
396,0.514422422123
398,0.438262972412
400,0.410686849969
402,0.376020582625
404,0.347256651608
406,0.326480531259
408,0.311512515854
410,0.299206203968
412,0.301238669448
414,0.291048485924
416,0.284282139047
418,0.296992431655
420,0.286357437955
422,0.290384673522
424,0.291846076866
426,0.290426067444
428,0.295648440701
430,0.291386053049
432,0.300170135195
434,0.300802126139
436,0.301864611735
438,0.30816740173
440,0.318230602666
442,0.322801106902
444,0.325834270899
446,0.331677792557
448,0.337971995879
450,0.343304059524
452,0.35146738604
454,0.354285598607
456,0.36167853778
458,0.364582145705
460,0.37161672098
462,0.379837434487
464,0.386292580119
466,0.392924450053
468,0.401747800576
470,0.410816622301
472,0.414320271961
474,0.419381661721
476,0.428079270875
478,0.432441653755
480,0.440488191086
482,0.446011188892
484,0.453628039606
486,0.456347047608
488,0.464945883959
490,0.470783961883
492,0.478851276427
494,0.482733089464
496,0.495401501891
498,0.500668095675
500,0.507932905064
502,0.515164039611
504,0.521431290745
506,0.530339379834
508,0.536336330853
510,0.542946013694
512,0.550625156335
514,0.556355684234
516,0.562602875747
518,0.571906245761
520,0.580511832817
522,0.583588908477
524,0.588776983653
526,0.593877940256
528,0.600873417395
530,0.603131142514
532,0.608958601918
534,0.614628710775
536,0.619616965293
538,0.625059089441
540,0.627976207401
542,0.636749460596
544,0.636270216758
546,0.641368077176
548,0.643983416088
550,0.649761979322
552,0.652711907321
554,0.658489548113
556,0.658423237634
558,0.66254969129
560,0.665018936669
562,0.669234970293
564,0.669759918637
566,0.676447978618
568,0.677756618669
570,0.680520790655
572,0.683340179768
574,0.686340924256
576,0.685036408662
578,0.690084052025
580,0.687761504838
582,0.694240491553
584,0.696768356607
586,0.698593667134
588,0.701110283083
590,0.700745505538
592,0.702940166974
594,0.704590894199
596,0.707410475213
598,0.707662135839
600,0.710228895885
602,0.712224448144
604,0.715295752439
606,0.714840203512
608,0.713945806695
610,0.71571980251
612,0.719848744047
614,0.718532830586
616,0.723037070823
618,0.72479923038
620,0.721875425551
622,0.721747295965
624,0.723676373119
626,0.725556207971
628,0.727265524146
630,0.727353284627
632,0.727379667622
634,0.728220031855
636,0.729687613204
638,0.729518337058
640,0.730085570917
642,0.732067554715
644,0.730451325432
646,0.734156201533
648,0.73272254902
650,0.734968110479
652,0.735818666541
654,0.740225696556
656,0.743790793154
658,0.743984954657
660,0.74269312316
662,0.746776213082
664,0.747433422754
666,0.748085439197
668,0.747663014482
670,0.746964715601
672,0.747873578247
674,0.746861674115
676,0.74519319185
678,0.743363934809
680,0.743297541016
682,0.742048717158
684,0.743485143017
686,0.745079463085
688,0.741266670568
690,0.738495163235
692,0.739772583966
694,0.740931673751
696,0.743840592383
698,0.742839167549
700,0.741472201438
702,0.739822650728
704,0.740052723268
706,0.741196572483
708,0.741469766124
710,0.742662429764
712,0.73759899155
714,0.739550615583
716,0.738289807638
718,0.742345338801
720,0.743192326924
722,0.742721845725
724,0.742182431523
726,0.737312219147
728,0.73838191882
730,0.740381526185
732,0.742524249548
734,0.736502552864
736,0.737427921017
738,0.73576181962
740,0.736239760525
742,0.734099790396
744,0.731012014746
746,0.731340694095
748,0.728557475373
750,0.730792826834
752,0.728179072459
754,0.723792369924
756,0.722774576696
758,0.722108130451
760,0.720461570921
762,0.720458349229
764,0.717218373476
766,0.716495881678
768,0.715132880442
770,0.713037135906
772,0.710403027054
774,0.703969172672
776,0.703563128452
778,0.706856340668
780,0.701921167003
782,0.698627803342
784,0.698214755845
786,0.695035988749
788,0.686629503516
790,0.68612343306
792,0.683425197973
794,0.681085980947
796,0.675153655636
798,0.672430097206
800,0.670524408491
802,0.665329357573
804,0.662437768863
806,0.659603540475
808,0.656848212962
810,0.654463726844
812,0.650024011535
814,0.648349323524
816,0.645591998996
818,0.641522834115
820,0.642283836463
822,0.637636999181
824,0.639086836281
826,0.634073172287
828,0.631963906871
830,0.636778373461
832,0.630440696368
834,0.627805678934
836,0.628009385186
838,0.62981829517
840,0.627232658425
842,0.622353766702
844,0.619829387329
846,0.617266451065
848,0.615230655021
850,0.611434163725
852,0.609602166467
854,0.608687244668
856,0.604861125191
858,0.603364004263
860,0.595749370362
862,0.595199763737
864,0.591460279081
866,0.589765972096
868,0.590678165102
870,0.588759695749
872,0.585246408525
874,0.585231977218
876,0.579498951254
878,0.574492969048
880,0.572759193224
882,0.576461721038
884,0.571341651848
886,0.577533780539
888,0.572661492372
890,0.56380521183
892,0.5615780299
894,0.555641087156
896,0.554302884741
898,0.546555412286
900,0.541172232205
902,0.536090966785
904,0.537674429515
906,0.533863795837
908,0.527578069283
910,0.528769477005
912,0.527572160534
914,0.521716409201
916,0.521314575874
918,0.526359287991
920,0.534195801592
922,0.53187351411
924,0.545169470019
926,0.547456486647
928,0.55277444858
930,0.569494157096
932,0.567412950194
934,0.577331656096
936,0.58461440199
938,0.596644574492
940,0.6015551219
942,0.616328162913
944,0.625639138512
946,0.640556602082
948,0.652463711504
950,0.669955341898
