"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.8615095013
392,1.18354781602
394,0.716902392488
396,0.592798050477
398,0.521126609907
400,0.475116958409
402,0.428861915696
404,0.404408804152
406,0.376904175871
408,0.364319164243
410,0.347182078065
412,0.346297369509
414,0.335940635566
416,0.327192334746
418,0.336958607309
420,0.327157935127
422,0.331804357533
424,0.332189115178
426,0.328258301499
428,0.331839202704
430,0.328841271921
432,0.335944064434
434,0.336310940006
436,0.336309848761
438,0.343429127485
440,0.349139997264
442,0.353536905619
444,0.356058769734
446,0.359792179578
448,0.366244388626
450,0.367693308396
452,0.375947627179
454,0.377022269883
456,0.385954421935
458,0.387892418546
460,0.396819921814
462,0.400018223577
464,0.407761921267
466,0.415172735073
468,0.420525296081
470,0.430784644485
472,0.432934491712
474,0.440154185399
476,0.445056676359
478,0.450805688629
480,0.456342070283
482,0.463545017646
484,0.469199242089
486,0.473082403871
488,0.482213984148
490,0.483123604307
492,0.494617906636
494,0.4968994418
496,0.507617289784
498,0.512208981863
500,0.518460617472
502,0.523513051311
504,0.532148609363
506,0.537015835204
508,0.546992909969
510,0.547400000177
512,0.556317139287
514,0.562889841138
516,0.565667976897
518,0.577469644672
520,0.582638194114
522,0.587971495264
524,0.590596403852
526,0.596657067576
528,0.600169445707
530,0.603105770588
532,0.608003305125
534,0.613423371356
536,0.61875101392
538,0.624594068484
540,0.626752525743
542,0.634113306875
544,0.63604944145
546,0.63725135978
548,0.644846176559
550,0.649106124281
552,0.65266634386
554,0.655156630635
556,0.657296467489
558,0.658040321633
560,0.66385047728
562,0.664829092347
564,0.666808691065
566,0.671248293826
568,0.676450456015
570,0.677755708522
572,0.679126862766
574,0.682058736586
576,0.682297221391
578,0.685588590288
580,0.684184379617
582,0.692322302485
584,0.694544852139
586,0.694721931199
588,0.696266524122
590,0.696486558159
592,0.699032976852
594,0.700990780943
596,0.702242211086
598,0.705749515249
600,0.708052726812
602,0.708893321513
604,0.713569108542
606,0.712036208011
608,0.711736776633
610,0.713167512272
612,0.715076531625
614,0.714539870904
616,0.719017421226
618,0.71925096484
620,0.718172690506
622,0.718276856356
624,0.720372442329
626,0.72313349598
628,0.721949191794
630,0.721385958554
632,0.723217893022
634,0.723912293594
636,0.724132411093
638,0.724701170089
640,0.72719936136
642,0.728255032413
644,0.727201653904
646,0.731156527988
648,0.731355101727
650,0.731424809774
652,0.731669681923
654,0.736969898542
656,0.739181853007
658,0.742326526168
660,0.738686215415
662,0.743801188075
664,0.746124228892
666,0.747638074186
668,0.74625565998
670,0.746473778296
672,0.747442296072
674,0.7467032655
676,0.744825561389
678,0.741112368633
680,0.742541368748
682,0.73931979824
684,0.739049583951
686,0.741111595883
688,0.739284479665
690,0.738409439453
692,0.738015589267
694,0.736246105675
696,0.738090218511
698,0.739328781905
700,0.739609234587
702,0.737261582857
704,0.737877696172
706,0.736429025414
708,0.737926776801
710,0.738892304101
712,0.734415041632
714,0.735520404755
716,0.73601336416
718,0.739118242363
720,0.741274087897
722,0.738541118203
724,0.735893254176
726,0.7346450203
728,0.735788952224
730,0.736058378136
732,0.738283115702
734,0.732816043505
736,0.735243460138
738,0.732447198038
740,0.732295864511
742,0.730059291587
744,0.728198927084
746,0.728250651476
748,0.726393416689
750,0.7275854341
752,0.725760360511
754,0.720815427669
756,0.717958051059
758,0.719175738175
760,0.718284857267
762,0.717057281586
764,0.713863885352
766,0.714252471935
768,0.711124690763
770,0.70978364349
772,0.708310126474
774,0.70254186354
776,0.699521469686
778,0.705863400198
780,0.698572508659
782,0.697673963427
784,0.697705095563
786,0.689932989312
788,0.684367934409
790,0.683852821735
792,0.677808890533
794,0.675127576084
796,0.670557214158
798,0.668779136864
800,0.666362154832
802,0.663397964152
804,0.65942577013
806,0.655240581863
808,0.653398524844
810,0.651094608874
812,0.649002672962
814,0.647061920717
816,0.642469960676
818,0.638742680179
820,0.637294437689
822,0.633955060572
824,0.634274809423
826,0.628413233107
828,0.630754671521
830,0.633580817652
832,0.627725516293
834,0.626063730955
836,0.627494916981
838,0.625673710388
840,0.624706913945
842,0.617509136472
844,0.615605266943
846,0.612303251422
848,0.612113645703
850,0.609115939742
852,0.606250662366
854,0.604199018747
856,0.602948372733
858,0.598495343388
860,0.593791207152
862,0.593744315587
864,0.587885887824
866,0.587903514232
868,0.588099338361
870,0.584552394181
872,0.579919469177
874,0.58083769047
876,0.574262268699
878,0.57203155559
880,0.566405748963
882,0.570108548554
884,0.566292065215
886,0.573360647976
888,0.569538287251
890,0.558362363606
892,0.556093613635
894,0.551590672525
896,0.546671625887
898,0.53898346884
900,0.532843551761
902,0.530243426037
904,0.528816388202
906,0.529710317841
908,0.525356596074
910,0.521910487813
912,0.523001714875
914,0.515951774053
916,0.518355328925
918,0.521366036223
920,0.527230716299
922,0.528061641035
924,0.53680639265
926,0.537590478077
928,0.547247021866
930,0.564329177592
932,0.566600509897
934,0.572457583745
936,0.579020007276
938,0.587462712225
940,0.598936012428
942,0.609984706564
944,0.616226629554
946,0.639320857807
948,0.649350320704
950,0.656855019751
