"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,0.362918885561
388,0.215839371951
390,0.114634116149
392,0.102143242827
394,0.0740941553731
396,0.0512521665882
398,0.0454560393727
400,0.0368554823124
402,0.0227336311513
404,0.0143709369612
406,0.00520746684528
408,0.00262522544028
410,-0.00265010663764
412,0.00159830012211
414,-0.00380374773024
416,-0.00597728833059
418,0.0059531794986
420,-0.00345229745455
422,0.000541079433984
424,0.00272171257545
426,-0.00313102389364
428,0.0025927049693
430,-0.00178423406644
432,0.00759404440343
434,0.00644193810904
436,0.0064273468843
438,0.010587867405
440,0.0167418609855
442,0.0185930304332
444,0.0202905711016
446,0.0212688436339
448,0.0249825949088
450,0.0253590814003
452,0.0304841916327
454,0.0286495429581
456,0.0335862959318
458,0.0343184294684
460,0.0377412927873
462,0.04049340733
464,0.0426649763927
466,0.0459376861778
468,0.05034100079
470,0.054001203416
472,0.0556462879942
474,0.0563577551645
476,0.0609422536604
478,0.0636007337737
480,0.0662738917532
482,0.066385195661
484,0.0705134580532
486,0.0723470615249
488,0.0760990016119
490,0.0782012076464
492,0.0846010255671
494,0.0852814116609
496,0.089890013385
498,0.0921261735017
500,0.095674992745
502,0.0974050156161
504,0.101288984491
506,0.104870835836
508,0.108555797645
510,0.111592051205
512,0.115721785356
514,0.117485672517
516,0.119524800988
518,0.124177843449
520,0.124793786384
522,0.127386243701
524,0.130072256891
526,0.131050578654
528,0.134530880957
530,0.136506087257
532,0.137685902318
534,0.138644199239
536,0.143010479056
538,0.142092410081
540,0.145296959666
542,0.146248319981
544,0.146206393691
546,0.148919452935
548,0.150347934372
550,0.151602446541
552,0.153726104944
554,0.154436665075
556,0.15433441659
558,0.156075431673
560,0.156960686771
562,0.15750059825
564,0.159125675353
566,0.158910154026
568,0.15965002949
570,0.160898773031
572,0.160635026552
574,0.161641896703
576,0.162300079524
578,0.163506285646
580,0.163276556769
582,0.164118622259
584,0.165195568824
586,0.167049620157
588,0.167179310813
590,0.166707622272
592,0.167216833471
594,0.167330848838
596,0.167837526593
598,0.169965130812
600,0.168696978384
602,0.170067725477
604,0.169855725743
606,0.169056642212
608,0.17015710841
610,0.169446778365
612,0.170687120979
614,0.170689758065
616,0.172693263269
618,0.17149687373
620,0.171814558314
622,0.170109983455
624,0.172359347472
626,0.171496893399
628,0.171933707167
630,0.170351186247
632,0.172589437758
634,0.172959433014
636,0.172673022596
638,0.172046717204
640,0.172688789075
642,0.174179651172
644,0.173988663194
646,0.174764368024
648,0.174799055356
650,0.176070101497
652,0.175252929204
654,0.17750903424
656,0.176359258909
658,0.178769966669
660,0.176800297117
662,0.178137349458
664,0.178531288059
666,0.178371631408
668,0.178440815379
670,0.179411697766
672,0.179462191211
674,0.178503785826
676,0.180382747286
678,0.178632916009
680,0.179060260201
682,0.178440483598
684,0.179405886392
686,0.181850844117
688,0.181930466864
690,0.180345421029
692,0.181542089696
694,0.181295743517
696,0.182768857992
698,0.183411966151
700,0.18295666111
702,0.182426575746
704,0.183356095866
706,0.184006248324
708,0.186030430023
710,0.185964958564
712,0.184686057709
714,0.185739339656
716,0.186422572622
718,0.188420021243
720,0.187791387645
722,0.188703287191
724,0.189470631013
726,0.188392704251
728,0.189156977458
730,0.192039183126
732,0.192537548086
734,0.191134117167
736,0.193098446657
738,0.190838072254
740,0.192002422851
742,0.190733064882
744,0.189156141595
746,0.191876313905
748,0.189793319868
750,0.192239592276
752,0.190495457193
754,0.189107865637
756,0.189562728582
758,0.190094766882
760,0.189436407129
762,0.189576654449
764,0.188539048955
766,0.189552856828
768,0.189709485147
770,0.187850129523
772,0.190122175278
774,0.187530676467
776,0.188561826948
778,0.192652863723
780,0.189229243205
782,0.185373737414
784,0.187642350667
786,0.186329072575
788,0.184372263756
790,0.182985898156
792,0.18159962545
794,0.182615028152
796,0.179034104125
798,0.177340640599
800,0.176696928432
802,0.175707568213
804,0.173936121358
806,0.173937865555
808,0.173113752006
810,0.172284460256
812,0.172122151548
814,0.173225426189
816,0.171358858788
818,0.17014764454
820,0.170928577269
822,0.169127197922
824,0.170969916399
826,0.169444652548
828,0.170034753293
830,0.171673741301
832,0.171476136784
834,0.17026092317
836,0.170390505349
838,0.172142883159
840,0.171386353703
842,0.170683993025
844,0.16976005924
846,0.171094310644
848,0.169172490812
850,0.169885268978
852,0.168262116213
854,0.167043415982
856,0.168083442072
858,0.164282576221
860,0.163386881136
862,0.163822100597
864,0.162410282435
866,0.162307143398
868,0.162818174673
870,0.159568516275
872,0.158927612763
874,0.1602608842
876,0.158356005462
878,0.156148711855
880,0.15297205676
882,0.158046395653
884,0.151960082029
886,0.15550298781
888,0.151592484007
890,0.147131527591
892,0.145016644691
894,0.142786172071
896,0.138240782183
898,0.133231945666
900,0.132582264503
902,0.128249646842
904,0.126364688604
906,0.126200236096
908,0.122872784564
910,0.122676439346
912,0.12503797933
914,0.123641930417
916,0.126969523857
918,0.130529206645
920,0.137014534194
922,0.137363603407
924,0.148972797061
926,0.15028059238
928,0.158194782074
930,0.171984526657
932,0.175500806284
934,0.183583641551
936,0.192598887656
938,0.202861160039
940,0.206526156443
942,0.220822082665
944,0.230886029476
946,0.241831299267
948,0.249720239332
950,0.26531333318
