"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.12550832587
392,0.820633451422
394,0.585380721932
396,0.493745719498
398,0.432445169948
400,0.392706977243
402,0.353598326176
404,0.330825324481
406,0.30848246951
408,0.295091407951
410,0.284501638643
412,0.284798254759
414,0.27592008838
416,0.267714570397
418,0.275803115532
420,0.266839764378
422,0.27384358202
424,0.274267734541
426,0.269359641908
428,0.274678047214
430,0.269771318313
432,0.281528866491
434,0.280815034207
436,0.282249577139
438,0.287163698417
440,0.295636536014
442,0.300186952673
444,0.302453640292
446,0.305541758914
448,0.310622415614
450,0.314148161555
452,0.322991670347
454,0.325554777216
456,0.333070439906
458,0.335992927991
460,0.343650142447
462,0.349079835261
464,0.355591984044
466,0.362592284837
468,0.368150784315
470,0.375968784565
472,0.380823349206
474,0.387631530214
476,0.391668668818
478,0.399937151992
480,0.403103801151
482,0.406925299911
484,0.4152755753
486,0.418555490855
488,0.426320168218
490,0.428712074737
492,0.436641373693
494,0.441993490442
496,0.450310577346
498,0.457211145565
500,0.461096964786
502,0.467883771006
504,0.476194607329
506,0.481868098978
508,0.487208942946
510,0.492959867485
512,0.498972282278
514,0.50536369885
516,0.510867463004
518,0.51832879517
520,0.524428163205
522,0.529274839926
524,0.530596481178
526,0.540932453889
528,0.54320327546
530,0.545574116281
532,0.549092210891
534,0.55588807147
536,0.560059697351
538,0.562963977416
540,0.566212823646
542,0.573756826117
544,0.575973947901
546,0.578889984733
548,0.586014451438
550,0.586417785326
552,0.590195414908
554,0.593753628492
556,0.598181722243
558,0.599006535275
560,0.60327994524
562,0.605775900934
564,0.608938556773
566,0.612079429102
568,0.615946624997
570,0.617388549452
572,0.618822396927
574,0.6216767385
576,0.621594160389
578,0.625004647496
580,0.622655382275
582,0.630953522857
584,0.633092459553
586,0.634245698311
588,0.638114251007
590,0.638254615752
592,0.639026261855
594,0.639910699683
596,0.641334872224
598,0.644398008765
600,0.646531890395
602,0.649827366151
604,0.650178609969
606,0.650155062677
608,0.651572288815
610,0.651162867452
612,0.653652505371
614,0.652844913398
616,0.655617787702
618,0.659158156563
620,0.656495448381
622,0.656975452714
624,0.659555786669
626,0.66176852508
628,0.661131261863
630,0.662131566679
632,0.661819838478
634,0.663536561222
636,0.663000797429
638,0.664170339385
640,0.665284131997
642,0.666771034934
644,0.665651168041
646,0.667996555738
648,0.6657512702
650,0.669451773953
652,0.669961933411
654,0.673684233817
656,0.675335355515
658,0.677843863995
660,0.676356018366
662,0.681140702763
664,0.681116409924
666,0.682234304579
668,0.681945488769
670,0.680855611125
672,0.682350171861
674,0.681336744323
676,0.680561123748
678,0.678571419723
680,0.680092363661
682,0.677080338545
684,0.67936757689
686,0.679188209259
688,0.679259583943
690,0.67773023781
692,0.678222498569
694,0.677093500385
696,0.679875108059
698,0.680574482068
700,0.679024825485
702,0.677996353244
704,0.679406088691
706,0.678907840155
708,0.679859994347
710,0.679416870835
712,0.677504512214
714,0.678471756572
716,0.679355401508
718,0.681568311365
720,0.682594013666
722,0.680593872399
724,0.681104805998
726,0.67790216262
728,0.677785622492
730,0.680031250005
732,0.681883454365
734,0.678385896179
736,0.678235740137
738,0.676624250639
740,0.677700409517
742,0.675176817855
744,0.670997515314
746,0.675894111281
748,0.670572374162
750,0.673155345682
752,0.672106194332
754,0.665962232388
756,0.666044893537
758,0.666054748175
760,0.664292684523
762,0.664809281854
764,0.659061039019
766,0.660660391649
768,0.660331422448
770,0.656373422036
772,0.654822593173
774,0.649471044853
776,0.649480856346
778,0.652205512994
780,0.647196258494
782,0.643222536246
784,0.64293909247
786,0.639722181231
788,0.635645876646
790,0.631539217654
792,0.629178858852
794,0.627251654685
796,0.622665146021
798,0.621686057888
800,0.6160015302
802,0.612782255302
804,0.610250682509
806,0.605302611283
808,0.60565467875
810,0.602765670742
812,0.601470678128
814,0.597143053521
816,0.595607659783
818,0.592180737551
820,0.59160706672
822,0.586318460227
824,0.58841403595
826,0.584467681373
828,0.583186808647
830,0.584700550127
832,0.581715802409
834,0.579104907763
836,0.579732671868
838,0.580454828386
840,0.577202969869
842,0.570147988256
844,0.569424749428
846,0.567958722544
848,0.566162149105
850,0.561113967928
852,0.560276705032
854,0.55934034011
856,0.557391323034
858,0.554598299462
860,0.550328546195
862,0.547962618615
864,0.545926664892
866,0.543014378381
868,0.545390086463
870,0.539285803681
872,0.537000654796
874,0.53514280709
876,0.531018040745
878,0.528084601723
880,0.522902732271
882,0.525703038704
884,0.521460271499
886,0.527191746125
888,0.523333500048
890,0.515422748496
892,0.510187721283
894,0.508577078496
896,0.503782887036
898,0.494772532137
900,0.495364111264
902,0.488298897971
904,0.489250163224
906,0.484438758773
908,0.479097853909
910,0.479084428622
912,0.479245304797
914,0.476761891223
916,0.476649938994
918,0.478523328338
920,0.484091503199
922,0.486569075576
924,0.495670190584
926,0.498842777512
928,0.505074954618
930,0.51714220033
932,0.522645120673
934,0.525530793946
936,0.535969817773
938,0.547082581271
940,0.551550935428
942,0.569943872999
944,0.571749006098
946,0.596601092866
948,0.602410218529
950,0.616308335064
