"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,0.598596301957
388,0.30954422755
390,0.182789427337
392,0.157909129358
394,0.113906398042
396,0.0852600008021
398,0.0800054477887
400,0.0637007551139
402,0.0511810775167
404,0.0402832576756
406,0.0312145937807
408,0.0235584562857
410,0.0187511908553
412,0.0231116381307
414,0.0157543995791
416,0.0139343341214
418,0.0243885172442
420,0.0161508570856
422,0.0223424746386
424,0.0233168955865
426,0.0197910484757
428,0.0246966363662
430,0.021507983166
432,0.0295829874402
434,0.0299999708799
436,0.029147202848
438,0.034743799774
440,0.040537355943
442,0.0443703723014
444,0.0447798207327
446,0.0457988952815
448,0.0507581262123
450,0.0507881065046
452,0.056437373299
454,0.0550984537488
456,0.0592012892863
458,0.0609083732076
460,0.0647665842453
462,0.0674208533093
464,0.0717153118797
466,0.075756380873
468,0.0802592190477
470,0.0849814310298
472,0.0871849758082
474,0.0893967932941
476,0.0926198667766
478,0.0948463799679
480,0.0994114594969
482,0.100243191938
484,0.104828957677
486,0.107793618897
488,0.111571248525
490,0.116249806164
492,0.121824269304
494,0.122897923679
496,0.128995380117
498,0.131791512894
500,0.134599282187
502,0.140050474039
504,0.143681270454
506,0.14594346499
508,0.152867873577
510,0.154534198987
512,0.157599000131
514,0.162628764502
516,0.165452796009
518,0.169222278396
520,0.171834777528
522,0.175428813652
524,0.177279349366
526,0.180337604139
528,0.184019029944
530,0.183766951021
532,0.186695849984
534,0.188055534846
536,0.191595591472
538,0.193569802453
540,0.1958618515
542,0.198534279842
544,0.199403722301
546,0.201625428335
548,0.204493115506
550,0.204915373131
552,0.208014142732
554,0.207851928164
556,0.209904912351
558,0.211114750308
560,0.211201527676
562,0.212606106905
564,0.214812526592
566,0.215716193825
568,0.217298046501
570,0.217562363337
572,0.218951469823
574,0.219294183083
576,0.219516426152
578,0.221972019443
580,0.221423193419
582,0.224049371338
584,0.223854947012
586,0.225434830547
588,0.226392325071
590,0.226955990065
592,0.226487799228
594,0.227222624929
596,0.226938073561
598,0.229302140665
600,0.228969475988
602,0.230883976266
604,0.229829753886
606,0.229381470077
608,0.231093542946
610,0.230984138109
612,0.231777164334
614,0.230137489952
616,0.232756443447
618,0.232875596143
620,0.232985846296
622,0.23177136705
624,0.233293884458
626,0.233835716812
628,0.23429152595
630,0.233519969718
632,0.23377191054
634,0.234109252124
636,0.235252363405
638,0.235217107755
640,0.235713299712
642,0.235851682052
644,0.235745698965
646,0.238130038606
648,0.236860832503
650,0.239039230421
652,0.240829691462
654,0.240246730106
656,0.241646719317
658,0.241620856319
660,0.241687181065
662,0.242300617771
664,0.241711678838
666,0.242155945355
668,0.243245735634
670,0.24148442097
672,0.242441810878
674,0.24225133847
676,0.242830846066
678,0.242356392661
680,0.242814468311
682,0.2426546906
684,0.243114149201
686,0.246252477287
688,0.245579958815
690,0.244308612032
692,0.245450749868
694,0.244870784256
696,0.247699581462
698,0.247862204216
700,0.24731831314
702,0.248552871506
704,0.248505945548
706,0.248377960355
708,0.250808994455
710,0.252142445623
712,0.249034675695
714,0.250394167798
716,0.251840684874
718,0.253620139393
720,0.253957781469
722,0.254822018295
724,0.254451342732
726,0.253614596795
728,0.254945756854
730,0.257561080931
732,0.25944297781
734,0.25698559093
736,0.258531296962
738,0.257078901681
740,0.257302035251
742,0.257252217324
744,0.255047727567
746,0.257785045419
748,0.255643906523
750,0.258472634785
752,0.256018062456
754,0.254859930082
756,0.25373666859
758,0.254085837033
760,0.254775909756
762,0.253947429243
764,0.252208450148
766,0.252947279755
768,0.252947637316
770,0.251988236936
772,0.252398277396
774,0.250684948018
776,0.251073282685
778,0.253632446296
780,0.250245337535
782,0.246987291145
784,0.249085381219
786,0.246400519878
788,0.244452956873
790,0.243078788212
792,0.241217805157
794,0.242595549325
796,0.238089023649
798,0.237887058242
800,0.236746786834
802,0.235672611994
804,0.233296469667
806,0.231754027879
808,0.231086642335
810,0.230859891114
812,0.229180250617
814,0.229874634816
816,0.228055400457
818,0.225858390795
820,0.226254746429
822,0.22523770019
824,0.226319891989
826,0.224344674548
828,0.225051972333
830,0.226863257615
832,0.225241225042
834,0.224024994351
836,0.225156403057
838,0.225620987304
840,0.224330914767
842,0.222891932529
844,0.222016138364
846,0.221546418552
848,0.221022550168
850,0.21990397636
852,0.218497711705
854,0.217877808735
856,0.218849418646
858,0.215443904448
860,0.214517191264
862,0.213754634839
864,0.211314470907
866,0.211285183512
868,0.211824606201
870,0.209525011449
872,0.20805617195
874,0.206397763438
876,0.203606859603
878,0.202416701639
880,0.199384663352
882,0.205367039913
884,0.197736954045
886,0.199967164499
888,0.19912996937
890,0.194207699615
892,0.192080046334
894,0.189136901801
896,0.182676109103
898,0.180777674841
900,0.178042899442
902,0.17547681297
904,0.171806151101
906,0.171533807392
908,0.169168831016
910,0.168078079234
912,0.168597154702
914,0.1662807203
916,0.168242070974
918,0.171935932333
920,0.17841655944
922,0.179829708895
924,0.190344768514
926,0.19284217881
928,0.200417907098
930,0.209432531276
932,0.216916176635
934,0.223787094573
936,0.229756161261
938,0.242728956147
940,0.245121387305
942,0.257765408273
944,0.266484219277
946,0.28239784687
948,0.289869902701
950,0.304967785845
