"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,2.23837414782
392,1.13402351032
394,0.70112678457
396,0.587595598037
398,0.504340822946
400,0.468031502924
402,0.422387825615
404,0.403625066087
406,0.371919008863
408,0.354552060143
410,0.347342360262
412,0.343698111276
414,0.335205860971
416,0.326357266328
418,0.335015072334
420,0.32647396384
422,0.329912259769
424,0.331443897762
426,0.32753371314
428,0.333196960571
430,0.327584740551
432,0.336984834585
434,0.335760132686
436,0.336527709342
438,0.342434326923
440,0.348848673314
442,0.35267018256
444,0.355031327722
446,0.359943213686
448,0.365420330284
450,0.368166465472
452,0.374717339117
454,0.377668054253
456,0.385553811084
458,0.387190880109
460,0.395087248939
462,0.400239777511
464,0.405188141242
466,0.412028589143
468,0.420389519591
470,0.428070189548
472,0.432058698233
474,0.436146565597
476,0.44345193473
478,0.447647635392
480,0.45307678878
482,0.456286895033
484,0.463288351782
486,0.465639434973
488,0.472796010015
490,0.476257457914
492,0.483097563322
494,0.48644834262
496,0.498321815297
498,0.503499276224
500,0.507473538855
502,0.510370483356
504,0.520497297964
506,0.523406136482
508,0.53295752723
510,0.536173469459
512,0.543730948176
514,0.548717477873
516,0.552170162469
518,0.560051353716
520,0.56416262494
522,0.569194848354
524,0.573742010084
526,0.58112252879
528,0.587080158823
530,0.587421804148
532,0.59089237477
534,0.594386897416
536,0.602535785466
538,0.605294517637
540,0.608137361253
542,0.613706491161
544,0.615889199138
546,0.619240443761
548,0.624222144535
550,0.629322364839
552,0.630451947567
554,0.633511896626
556,0.63495991064
558,0.639962780851
560,0.641254517296
562,0.64177932585
564,0.644276023142
566,0.650231503731
568,0.655794357858
570,0.655757248176
572,0.659060633055
574,0.660469732291
576,0.662489860758
578,0.665595964576
580,0.662466464539
582,0.668909935947
584,0.672865220268
586,0.675130835912
588,0.675423192666
590,0.675460995395
592,0.677774408077
594,0.678243005788
596,0.682263007816
598,0.68334489672
600,0.685022461116
602,0.687875964187
604,0.688814141084
606,0.688982488417
608,0.689972621564
610,0.691325125172
612,0.694192133509
614,0.694241724729
616,0.694860585297
618,0.696356199219
620,0.696273066654
622,0.696479443456
624,0.697891157694
626,0.698954137705
628,0.699759314605
630,0.700619251459
632,0.700496316096
634,0.702733667938
636,0.701880014167
638,0.703878728096
640,0.703867971915
642,0.704961283703
644,0.704340521234
646,0.707813286184
648,0.707217995723
650,0.708720343723
652,0.709544991729
654,0.714649634683
656,0.714526467502
658,0.717965500246
660,0.717862292466
662,0.720342343618
664,0.720670965221
666,0.722837387758
668,0.724453867573
670,0.721297835801
672,0.72289270039
674,0.721249956859
676,0.719558655662
678,0.720190753095
680,0.716926537693
682,0.716690799623
684,0.716886840247
686,0.719804427175
688,0.717213395534
690,0.715652522635
692,0.718022912656
694,0.716371478782
696,0.717383137139
698,0.715945907748
700,0.717592236724
702,0.714421334623
704,0.714736075061
706,0.715122993235
708,0.716860764281
710,0.718187330478
712,0.7122881059
714,0.713947700458
716,0.715553808107
718,0.71633711691
720,0.717616858407
722,0.716709172677
724,0.714442020584
726,0.713332419663
728,0.712762392009
730,0.71449265685
732,0.716737148491
734,0.711772624857
736,0.713056738689
738,0.712273431956
740,0.711324029832
742,0.709624664633
744,0.704963976269
746,0.706722212317
748,0.704335608095
750,0.70651327502
752,0.704204664008
754,0.697397545794
756,0.698487703658
758,0.697778205232
760,0.698399743937
762,0.694730914344
764,0.690428563935
766,0.691229333428
768,0.688114841932
770,0.688446882942
772,0.68698022578
774,0.682372803341
776,0.679153755522
778,0.683551028549
780,0.677982065546
782,0.674420746289
784,0.674855783752
786,0.671285641383
788,0.665992414479
790,0.660950189212
792,0.65712648131
794,0.658205188362
796,0.650545502547
798,0.648901959077
800,0.647610004722
802,0.642371854278
804,0.638897120337
806,0.636140992857
808,0.635303255963
810,0.632227055928
812,0.629166889756
814,0.627992363437
816,0.624683706287
818,0.621725010948
820,0.621196606706
822,0.61509963517
824,0.617139494007
826,0.611091744067
828,0.610488521148
830,0.613282971381
832,0.607708862731
834,0.60498505775
836,0.606702996932
838,0.606174943577
840,0.604797757828
842,0.598636401789
844,0.596363619658
846,0.593124881299
848,0.593799757252
850,0.589274581438
852,0.586209701313
854,0.586692190893
856,0.583279964279
858,0.581058770682
860,0.574693458231
862,0.573820810506
864,0.568963989298
866,0.571053793891
868,0.57114896685
870,0.566943507212
872,0.56143700162
874,0.561598326055
876,0.556215096893
878,0.553270189236
880,0.547388804003
882,0.552199529359
884,0.546619484011
886,0.552321187161
888,0.548033971001
890,0.539298901524
892,0.536301140204
894,0.531429564745
896,0.527907903015
898,0.51891140027
900,0.515737266042
902,0.512560092704
904,0.511298251082
906,0.508969629316
908,0.502456866637
910,0.505069005824
912,0.503809330559
914,0.501237488548
916,0.496837652866
918,0.503126228062
920,0.508565856499
922,0.508275433769
924,0.520358118905
926,0.523224982831
928,0.527654241529
930,0.540421227909
932,0.546117279952
934,0.551533559451
936,0.55794616585
938,0.576072104867
940,0.578572377304
942,0.595126138166
944,0.595661572986
946,0.611002056554
948,0.623690029899
950,0.64019061206
