"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,1.00564082578
396,0.788613228367
398,0.6503845134
400,0.590796871343
402,0.536837892799
404,0.499138633044
406,0.471733757413
408,0.449383406003
410,0.438498975397
412,0.435651823994
414,0.4249330335
416,0.415637137992
418,0.425739576809
420,0.411588930073
422,0.419591809513
424,0.418530712016
426,0.41350516364
428,0.419946476294
430,0.415700614727
432,0.422481148508
434,0.422535887221
436,0.422738410332
438,0.429303736722
440,0.436756111387
442,0.441115050945
444,0.443756482618
446,0.445570091293
448,0.452717706774
450,0.454332395773
452,0.461880031658
454,0.464461629137
456,0.473118345285
458,0.475203145358
460,0.48369013375
462,0.489084403897
464,0.495268392054
466,0.49921845684
468,0.505471262103
470,0.515848450516
472,0.514919928929
474,0.521018456679
476,0.527357066823
478,0.533275349869
480,0.539268016704
482,0.540469766605
484,0.546036360986
486,0.546225323727
488,0.555624621745
490,0.556547262156
492,0.561910656231
494,0.568180520207
496,0.577428971611
498,0.580007611855
500,0.582016085763
502,0.585956935595
504,0.593255706004
506,0.5976093448
508,0.607031548569
510,0.607969130111
512,0.615508142017
514,0.616201616292
516,0.622965479939
518,0.631878605727
520,0.634504291265
522,0.64239154315
524,0.64397568395
526,0.646725460032
528,0.652205510865
530,0.651916621502
532,0.658644422018
534,0.664551321173
536,0.668923264116
538,0.672303185835
540,0.675827160425
542,0.679442782625
544,0.681170580081
546,0.688197871453
548,0.691821242867
550,0.692479039926
552,0.695779279516
554,0.699282014289
556,0.704710009782
558,0.703884192362
560,0.710834465011
562,0.708218480601
564,0.712620809727
566,0.716851293685
568,0.721883175545
570,0.720081237145
572,0.724705667859
574,0.725194924067
576,0.728505216581
578,0.731434764178
580,0.728566347318
582,0.737177118729
584,0.738674193473
586,0.739002803922
588,0.744040054266
590,0.742299935412
592,0.743655558068
594,0.744974147874
596,0.74610482555
598,0.751338825626
600,0.752499505762
602,0.753593073608
604,0.757017687268
606,0.75615874146
608,0.755780907737
610,0.758729345477
612,0.761139746782
614,0.759371677166
616,0.764314097643
618,0.764259612939
620,0.763928868456
622,0.764617911009
624,0.765502346955
626,0.767045072497
628,0.768426710872
630,0.767059278823
632,0.767912481323
634,0.770000193566
636,0.768414248286
638,0.772295370136
640,0.771724645215
642,0.773486112008
644,0.773804971548
646,0.77549070682
648,0.776397560557
650,0.775793313935
652,0.777618381267
654,0.782842868583
656,0.784631474623
658,0.786525182212
660,0.785488571026
662,0.788297075465
664,0.789152914759
666,0.791346966321
668,0.793581530017
670,0.789097527318
672,0.790349546588
674,0.791203134867
676,0.789554691656
678,0.786364739455
680,0.78590140622
682,0.785805866551
684,0.787103284705
686,0.787752640165
688,0.78668522065
690,0.785063331817
692,0.785682508392
694,0.784688150223
696,0.786383565125
698,0.787853028361
700,0.784143664514
702,0.783671256792
704,0.78285415945
706,0.782449344956
708,0.784504144059
710,0.786648782741
712,0.781857360158
714,0.783498611867
716,0.783633259195
718,0.786313473298
720,0.785805238781
722,0.786171925254
724,0.784684939376
726,0.78066608696
728,0.782925729212
730,0.782756830974
732,0.783818832153
734,0.780601744153
736,0.780745972232
738,0.779790009586
740,0.778988272877
742,0.777749753898
744,0.774162686263
746,0.77560842429
748,0.77297349711
750,0.776873123492
752,0.772726292695
754,0.767874714886
756,0.765948500481
758,0.765164519722
760,0.766128672721
762,0.764528154879
764,0.757718347324
766,0.759391112126
768,0.755401572417
770,0.754412023621
772,0.751986657028
774,0.746320453119
776,0.746808630824
778,0.75151387232
780,0.744125966523
782,0.742380245508
784,0.743034301679
786,0.737106451855
788,0.731853383832
790,0.727127178014
792,0.721717321536
794,0.723259408394
796,0.716787685354
798,0.717037673002
800,0.711551466725
802,0.706588614299
804,0.703890371827
806,0.70169583363
808,0.697809872791
810,0.695913909859
812,0.692165579985
814,0.690869520348
816,0.689695907866
818,0.68411633033
820,0.682542750279
822,0.676344370328
824,0.678458866446
826,0.674715415871
828,0.674265371174
830,0.677198844222
832,0.672363627186
834,0.669044660456
836,0.67354755446
838,0.669006622466
840,0.668929303933
842,0.663390134046
844,0.658892745363
846,0.65845259346
848,0.656803098584
850,0.651095848069
852,0.648932884538
854,0.650628689905
856,0.647475896226
858,0.642644865746
860,0.63587122046
862,0.634172738967
864,0.631753692744
866,0.630745221797
868,0.631691726698
870,0.629691378088
872,0.621667196276
874,0.622936399125
876,0.618775090702
878,0.613592551549
880,0.609903768048
882,0.611348636206
884,0.608030905594
886,0.614537206803
888,0.611971390741
890,0.598944495825
892,0.598525032681
894,0.592763477122
896,0.59105716894
898,0.582822825675
900,0.574236770739
902,0.572652962027
904,0.574514785895
906,0.568787945511
908,0.560472401577
910,0.564338681633
912,0.562642425612
914,0.557000090518
916,0.558553929589
918,0.563379680476
920,0.566116477111
922,0.567931968994
924,0.578364829468
926,0.582255363643
928,0.590763194513
930,0.603284339889
932,0.609367685105
934,0.612193118979
936,0.618284019978
938,0.63116150796
940,0.643171339045
942,0.649863459706
944,0.654793134333
946,0.675508935218
948,0.69272894394
950,0.702092541516
