"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,0.971740137307
390,0.529911943479
392,0.438979225564
394,0.34546261189
396,0.296969648008
398,0.268509732471
400,0.246100525657
402,0.225290486004
404,0.20523041882
406,0.187631003503
408,0.179400033762
410,0.172386278559
412,0.173522468203
414,0.167114983237
416,0.159404771181
418,0.169055558402
420,0.159003057549
422,0.162783870232
424,0.162537032826
426,0.158586616442
428,0.161849899517
430,0.156233951062
432,0.16464904647
434,0.161862339149
436,0.159989185866
438,0.163992514539
440,0.167791878676
442,0.170081193581
444,0.170022807188
446,0.170902814014
448,0.174892143885
450,0.173210950636
452,0.178639369618
454,0.177793192261
456,0.182240423066
458,0.18273021038
460,0.185867737169
462,0.188752266573
464,0.190712202776
466,0.194281317906
468,0.195131042757
470,0.199418984159
472,0.200329645851
474,0.201213188007
476,0.204298730441
478,0.205802365982
480,0.206722102711
482,0.205872555564
484,0.209254302804
486,0.208478153074
488,0.211428554818
490,0.212491698823
492,0.216453423375
494,0.215612729835
496,0.217287610019
498,0.219933820778
500,0.21844977936
502,0.221009136287
504,0.22511187015
506,0.223494255029
508,0.226644433437
510,0.227924898643
512,0.229483891814
514,0.230051001009
516,0.231976009144
518,0.235412578305
520,0.235203113712
522,0.236892898328
524,0.239582241862
526,0.241758394018
528,0.242752650418
530,0.243461081127
532,0.245463733584
534,0.245079296022
536,0.250001658997
538,0.250030259809
540,0.251706731683
542,0.251941732835
544,0.252807007841
546,0.25377462566
548,0.255308553049
550,0.257689065096
552,0.260173446782
554,0.259633204369
556,0.260852274696
558,0.26321197576
560,0.263621059483
562,0.264689612914
564,0.266092121852
566,0.267974377652
568,0.268837730093
570,0.269007182696
572,0.270454565459
574,0.271619113268
576,0.271639912153
578,0.27407825048
580,0.273356041571
582,0.27635456092
584,0.277215028542
586,0.278648718146
588,0.279011179944
590,0.280632421462
592,0.279645102699
594,0.279687798536
596,0.27984483214
598,0.282329304903
600,0.284721906351
602,0.283759966233
604,0.283970262232
606,0.284091630509
608,0.283865930078
610,0.283730623711
612,0.286319915855
614,0.285968882247
616,0.286833354556
618,0.287239477724
620,0.286345180974
622,0.285936030273
624,0.287547208115
626,0.287529196708
628,0.288123750127
630,0.287447405963
632,0.288637685237
634,0.289222211192
636,0.289319962477
638,0.289366510438
640,0.290427357975
642,0.290908963531
644,0.290855405912
646,0.29223249301
648,0.29134851785
650,0.292838037428
652,0.293810362877
654,0.295021434139
656,0.295853380042
658,0.296319353019
660,0.296378311125
662,0.29757442822
664,0.296127046553
666,0.29715701498
668,0.297524403343
670,0.298702133274
672,0.298959221897
674,0.297985582273
676,0.299418327741
678,0.298723940892
680,0.299214258918
682,0.299251001166
684,0.298359022028
686,0.302674740334
688,0.301721299589
690,0.3000644716
692,0.301909074088
694,0.301953485144
696,0.304397138908
698,0.304936832257
700,0.304072992689
702,0.304366019495
704,0.306117001061
706,0.304794548778
708,0.306916739911
710,0.30841910752
712,0.306437325173
714,0.308745807518
716,0.308809168726
718,0.310303291747
720,0.312100745305
722,0.312317059369
724,0.312177060416
726,0.312097035539
728,0.311967569649
730,0.313509009201
732,0.31612637076
734,0.310978443736
736,0.314039010829
738,0.313232468262
740,0.313275204367
742,0.313232654974
744,0.311149509376
746,0.312821943548
748,0.310935396354
750,0.313947891216
752,0.311705052166
754,0.310023739323
756,0.309358198479
758,0.309458160314
760,0.308521690281
762,0.308554235523
764,0.30706501824
766,0.3083180165
768,0.307924209476
770,0.306145221316
772,0.306132324877
774,0.303959306808
776,0.303698530345
778,0.308753393852
780,0.303692621302
782,0.300852282083
784,0.30222488357
786,0.29897631521
788,0.297154681428
790,0.295343512132
792,0.292681770327
794,0.293102073715
796,0.288552068262
798,0.288550836742
800,0.287380955095
802,0.284422498909
804,0.283457113415
806,0.281925958845
808,0.280601210575
810,0.279449932709
812,0.278683028968
814,0.278904309844
816,0.276508529736
818,0.275193210707
820,0.275743569674
822,0.273070652502
824,0.272503163835
826,0.270914820274
828,0.271295056953
830,0.273299865329
832,0.271904371223
834,0.271742592387
836,0.271781692976
838,0.271857574733
840,0.270756006086
842,0.267497420493
844,0.267667079083
846,0.264559419059
848,0.263923629166
850,0.264744258802
852,0.26212292607
854,0.261834041113
856,0.262626664295
858,0.259461094097
860,0.257004061026
862,0.257247248104
864,0.254046230488
866,0.253331667429
868,0.253928787626
870,0.251305080196
872,0.249094281435
874,0.247252239302
876,0.245897154867
878,0.243801353297
880,0.240316275931
882,0.243367938549
884,0.238266077094
886,0.241098257408
888,0.238177198029
890,0.231767984442
892,0.230404733898
894,0.225927793969
896,0.22136706037
898,0.216741602365
900,0.214400548119
902,0.210728624088
904,0.209338523413
906,0.209210582626
908,0.202779788977
910,0.202850595959
912,0.204645398464
914,0.203936795304
916,0.204959414826
918,0.207563570236
920,0.212519705425
922,0.213081804199
924,0.224104307808
926,0.224622846737
928,0.231627082453
930,0.242502826802
932,0.249236073819
934,0.257660363541
936,0.264291540851
938,0.277043933483
940,0.280380562932
942,0.293476721153
944,0.299298112516
946,0.314842618386
948,0.321442890298
950,0.336266996439
