"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,1.49477242214
388,0.607873334809
390,0.454207126504
392,0.396482738823
394,0.336463432995
396,0.298064517843
398,0.268391207005
400,0.247558706809
402,0.219081165713
404,0.199477817163
406,0.177724062093
408,0.165219803972
410,0.15672434861
412,0.150830067192
414,0.136283454111
416,0.124601535136
418,0.12460179738
420,0.104594729444
422,0.0953205522604
424,0.0814202187035
426,0.0626454414192
428,0.0573560356876
430,0.0394558051809
432,0.0380597459456
434,0.0247106095612
436,0.0134661258479
438,0.00535986058012
440,-0.00327052698614
442,-0.013766684375
444,-0.0234084422611
446,-0.0321640601295
448,-0.0383976676502
450,-0.0481147215055
452,-0.0518508919498
454,-0.0629860792123
456,-0.0638432329007
458,-0.0694674405606
460,-0.070485012416
462,-0.0734968801021
464,-0.0765951358918
466,-0.0776146295062
468,-0.0784684230799
470,-0.0778932555798
472,-0.0792769535097
474,-0.0806037758663
476,-0.078678302002
478,-0.0786725462242
480,-0.0783687547192
482,-0.0797565013983
484,-0.0767636667553
486,-0.0740158016821
488,-0.0741327901597
490,-0.0714704735323
492,-0.0692603788491
494,-0.0691083864368
496,-0.0660980142578
498,-0.0633522857534
500,-0.063049979466
502,-0.0609407992154
504,-0.0567212814266
506,-0.0567851062809
508,-0.0538931197809
510,-0.0528502469126
512,-0.050875502758
514,-0.0496687612512
516,-0.0481379048756
518,-0.0462755004792
520,-0.0438307845558
522,-0.0432815466799
524,-0.0422737606396
526,-0.0413599672575
528,-0.0402018018059
530,-0.0393833754089
532,-0.0381459842802
534,-0.0372827406485
536,-0.0363601212769
538,-0.0369313768348
540,-0.0362871167536
542,-0.0339382291085
544,-0.0353742009318
546,-0.0341247493499
548,-0.0335449829136
550,-0.0340176174777
552,-0.0326842630174
554,-0.0338343170572
556,-0.033612677748
558,-0.032801232935
560,-0.0330168767051
562,-0.0315624840572
564,-0.0330119129272
566,-0.0325953928383
568,-0.0320934312761
570,-0.0317360281376
572,-0.0322613624393
574,-0.0323981886528
576,-0.0324552260718
578,-0.0304633619355
580,-0.0319495353142
582,-0.0313412406125
584,-0.0313454954525
586,-0.0305947314195
588,-0.0309674269102
590,-0.0294675038639
592,-0.030175770209
594,-0.0298513309018
596,-0.0296920268075
598,-0.0292122454083
600,-0.0296886759355
602,-0.0299460450548
604,-0.0296450369783
606,-0.0311587354775
608,-0.0310950136085
610,-0.0312698576007
612,-0.0315087636835
614,-0.0323618061872
616,-0.0315960561151
618,-0.0321620741209
620,-0.0327850129019
622,-0.0331899051174
624,-0.0328759443453
626,-0.0332705836516
628,-0.0323424481466
630,-0.0333454315319
