"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,1.33168918456
396,1.13017132198
398,1.01667155118
400,0.999523443721
402,0.956301809452
404,0.915850909947
406,0.881492962746
408,0.895750527581
410,0.922277316797
412,0.981053776264
414,0.995378339783
416,1.00325259401
418,1.0008104338
420,0.9542398744
422,0.885900717313
424,0.798898078925
426,0.69392808782
428,0.601096699953
430,0.507021413471
432,0.441673586273
434,0.369916087361
436,0.311186138557
438,0.265648978303
440,0.229293601459
442,0.195735898979
444,0.165085625496
446,0.141804548457
448,0.123555269104
450,0.103821221584
452,0.0902036337243
454,0.0714459282204
456,0.0626331341492
458,0.0520434410191
460,0.0446587391747
462,0.039487670934
464,0.0319531739964
466,0.0280347997752
468,0.024965888488
470,0.0230663517316
472,0.020275603087
474,0.0161427987452
476,0.0169729656721
478,0.0134106727274
480,0.0132409292365
482,0.012059668174
484,0.0116109277806
486,0.0115589112519
488,0.0111799299648
490,0.0123920394105
492,0.01312822633
494,0.0123695668544
496,0.0116617580353
498,0.0132424047163
500,0.0128354706059
502,0.013159723581
504,0.0124228134229
506,0.0127031560471
508,0.0132500967861
510,0.0126817496249
512,0.0132184879199
514,0.0138543029026
516,0.0144049104381
518,0.017832490137
520,0.0195853663224
522,0.0208612892951
524,0.0218832818467
526,0.0234041113697
528,0.0239650824444
530,0.0243207220003
532,0.0247571562098
534,0.023698978802
536,0.0236187309375
538,0.0196073378054
540,0.0171415040781
542,0.0175144576523
544,0.0140032295578
546,0.0124808493906
548,0.0129708469664
550,0.0114083588521
552,0.0130442165231
554,0.0129764160459
556,0.0137903346021
558,0.014192609471
560,0.0146584269067
562,0.0161581917898
564,0.0145179608577
566,0.0152399083896
568,0.0140311557223
570,0.0124712807956
572,0.00835913962459
574,0.00708848796028
576,0.00469129296154
578,0.00515484618207
580,0.00168851520473
582,0.00251720732583
584,0.00353576089653
586,0.00585485375734
588,0.00748340388275
590,0.0100879483803
592,0.0131287549428
594,0.0161286415198
596,0.0179845169306
598,0.0200273096239
600,0.0192652144998
602,0.0194686426458
604,0.018880154649
606,0.0161555804647
608,0.0136374108631
610,0.010125232269
612,0.00849732936736
614,0.00525726422636
616,0.00478029996004
618,0.00307908365757
620,0.00209456956457
622,0.00134734134327
624,0.00198743889925
626,0.00293800256672
628,0.00464896513051
630,0.00593362211631
632,0.0109776545629
634,0.0158713256784
636,0.0228902852526
638,0.0319350073883
640,0.0463672004917
642,0.0640672804543
644,0.0832685187298
646,0.106227992777
648,0.124890260336
650,0.143238984815
652,0.152742922525
654,0.154266770367
656,0.145286327189
658,0.130006605263
