"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,2.5342094334
392,1.21837370411
394,1.04362843982
396,0.932253813929
398,0.859465210456
400,0.827771882644
402,0.789949570799
404,0.764025787451
406,0.755134151038
408,0.772317477085
410,0.812557380056
412,0.876177605688
414,0.907672912305
416,0.930501887571
418,0.936348449241
420,0.892850416688
422,0.828699012873
424,0.737802482761
426,0.631041775804
428,0.534138418136
430,0.440646584455
432,0.372374640368
434,0.300152598186
436,0.241298014806
438,0.200135822302
440,0.165090878278
442,0.13456255239
444,0.109937540766
446,0.09019231898
448,0.0733264316122
450,0.0561751404245
452,0.0470397855347
454,0.032077329491
456,0.0254443099439
458,0.0146326481602
460,0.0116068348987
462,0.00540162481843
464,-0.000353998199432
466,-0.00295742213014
468,-0.00499505518503
470,-0.00686196718052
472,-0.0089333247653
474,-0.0110065053137
476,-0.0105659407014
478,-0.0126615972923
480,-0.013028850765
482,-0.0139677305272
484,-0.0130753298797
486,-0.0128600085409
488,-0.0108354460759
490,-0.0125280826958
492,-0.0111652824613
494,-0.00921277919244
496,-0.00982788122833
498,-0.00740238484718
500,-0.00826203005647
502,-0.00825347197371
504,-0.00745050104304
506,-0.00816091642788
508,-0.00603175177506
510,-0.00715719675471
512,-0.00640439281981
514,-0.00540319277128
516,-0.0041228022873
518,-0.00239531047736
520,0.000988203566778
522,0.0030342231627
524,0.00439919528561
526,0.0063664976592
528,0.00755913021837
530,0.00567685505454
532,0.00796254179119
534,0.00776601209485
536,0.00568994374107
538,0.00391547584745
540,0.00162343348134
542,-0.000636487121395
544,-0.00388667146493
546,-0.00403891910865
548,-0.00451947393155
550,-0.00465562104603
552,-0.00394290377157
554,-0.00405324410576
556,-0.00255399444364
558,-0.00143500546219
560,-0.00146414909532
562,-0.000531181908682
564,0.000233134693433
566,0.000261119517849
568,-0.00129338124146
570,-0.0031813736556
572,-0.00661756544384
574,-0.00852846370901
576,-0.0115290414684
578,-0.0115611224367
580,-0.0143845890258
582,-0.0139423014456
584,-0.0139030790351
586,-0.0106170650993
588,-0.00822783483956
590,-0.00421391455079
592,-0.00170015988638
594,0.00136730991335
596,0.00339857206253
598,0.00537394123811
600,0.00520983258799
602,0.00512825584299
604,0.00365316244871
606,0.0015729168088
608,-0.00109543185956
610,-0.00496715131116
612,-0.00689000948671
614,-0.010043929393
616,-0.0118904587675
618,-0.014034254933
620,-0.0147659467654
622,-0.0152342151034
624,-0.0134041464465
626,-0.0128894384303
628,-0.0109787434381
630,-0.00890560242878
632,-0.00452143261076
634,0.00132365612899
636,0.00947390477452
638,0.0204797161014
640,0.035166393796
