"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,0.895357769563
388,0.524105414573
390,0.397094927654
392,0.337207858264
394,0.292375146566
396,0.247941373988
398,0.223117509432
400,0.202779185163
402,0.172926425662
404,0.15094896101
406,0.13091161432
408,0.116458304609
410,0.108478544295
412,0.100590985838
414,0.0897200632921
416,0.0781966773651
418,0.0779664236907
420,0.0576925659227
422,0.0502699876377
424,0.0379688667437
426,0.0216946872593
428,0.0156390817196
430,0.00179632466294
432,0.00210069709166
434,-0.0100764203158
436,-0.0218399750452
438,-0.0276540643005
440,-0.0341436803579
442,-0.0414223630164
444,-0.0510112291365
446,-0.0586135839508
448,-0.0640688311027
450,-0.0718387471124
452,-0.0748233434861
454,-0.0829666584261
456,-0.0846784015165
458,-0.0893661748128
460,-0.0899906600059
462,-0.0926998093951
464,-0.0958528230589
466,-0.0956998173481
468,-0.0945977080153
470,-0.0939708864102
472,-0.0950657527688
474,-0.0959920626808
476,-0.0933291861359
478,-0.0935014909942
480,-0.0917269301316
482,-0.0918146085808
484,-0.089450001635
486,-0.0880118038905
488,-0.0866184463178
490,-0.0843879588288
492,-0.0817711406551
494,-0.0804637914528
496,-0.0786677600237
498,-0.0755431512969
500,-0.0733769507262
502,-0.0710964016345
504,-0.0688847735541
506,-0.0668395109086
508,-0.0627566136235
510,-0.0616325416022
512,-0.0597816081241
514,-0.057039491164
516,-0.0556877267659
518,-0.0536760544878
520,-0.0502870283085
522,-0.0495417903755
524,-0.0484033654137
526,-0.0464147050172
528,-0.0459369412413
530,-0.0447206530925
532,-0.0434584567328
534,-0.0427355563242
536,-0.0407446637979
538,-0.0422517574105
540,-0.0414269951029
542,-0.0393791604993
544,-0.0394169158182
546,-0.0382768885136
548,-0.0375182884335
550,-0.0374989698573
552,-0.0360748074723
554,-0.0379112195079
556,-0.03737687172
558,-0.0365623517508
560,-0.0369808459936
562,-0.0368208534651
564,-0.0360386455099
566,-0.0364005549593
568,-0.0361126073053
570,-0.0364918772392
572,-0.0361393849022
574,-0.0353039997853
576,-0.0362033553498
578,-0.0341473269071
580,-0.0363471587778
582,-0.035673786486
584,-0.0353299123177
586,-0.0337422065309
588,-0.0338367179738
590,-0.0334271166599
592,-0.032390099066
594,-0.0336289490526
596,-0.033024313879
598,-0.0330321868512
600,-0.0329645471943
602,-0.0332929404082
604,-0.0346297118903
606,-0.0335791858246
608,-0.0343664306951
610,-0.0346354437713
612,-0.0344814196862
614,-0.0353252260568
616,-0.0354072940498
618,-0.0352885745365
620,-0.0354722293132
622,-0.0366492532545
624,-0.0357424160848
626,-0.0358128682261
628,-0.0356671761589
