"Latest: Wavelength (nm)","Latest: Absorbance"
636,-0.021261257776
638,-0.0204201438792
640,-0.0192535553318
642,-0.0178376277691
644,-0.0165413582778
646,-0.0135381012997
648,-0.0113422535885
650,-0.0102785322591
652,-0.00966441309029
654,-0.0104713946284
656,-0.0114697635446
658,-0.0131931476848
660,-0.015591523665
662,-0.017109231932
664,-0.020053485886
666,-0.0225020190549
668,-0.0237295563536
670,-0.0242873712983
672,-0.0255737955368
674,-0.0269930015881
676,-0.0267928677303
678,-0.0273319854723
680,-0.0281965546099
682,-0.0292432230117
684,-0.0292529936887
686,-0.0267111756498
688,-0.0273036007656
690,-0.0295709787773
692,-0.0285294141023
694,-0.0298354631414
696,-0.0278392068905
698,-0.0280417579115
700,-0.0297157207343
702,-0.0298030293022
704,-0.0289954194096
706,-0.0299519057197
708,-0.0291703874342
710,-0.0283879604608
712,-0.029443514227
714,-0.029875155977
716,-0.0288295537596
718,-0.0292156609459
720,-0.0301163578047
722,-0.0294366981794
724,-0.0291066489096
726,-0.0305457146275
728,-0.0303690716222
730,-0.0298937630869
732,-0.0301499554186
734,-0.0314822617186
736,-0.0299407992529
738,-0.0312676714972
740,-0.030873573031
742,-0.0304991211961
744,-0.0323036719784
746,-0.030175268527
748,-0.0339335698319
750,-0.0299959184207
752,-0.0320132341591
754,-0.0324559167197
756,-0.0324734646822
758,-0.0317024836696
760,-0.030822084048
762,-0.0323757115386
764,-0.0329207822852
766,-0.0317058003754
768,-0.0310433166576
770,-0.0330070212829
772,-0.031922751121
774,-0.033586081003
776,-0.0327364693533
778,-0.0288454568148
780,-0.031751629025
782,-0.0343757416634
784,-0.0302319823246
786,-0.0326273100621
788,-0.032703243485
790,-0.0327992649941
792,-0.033304854858
794,-0.0315066103996
796,-0.032694084296
798,-0.0323465084294
800,-0.0311641101947
802,-0.0326706745023
804,-0.032349856469
806,-0.0320741024689
808,-0.0333682756437
810,-0.0331689704347
812,-0.0328755589943
814,-0.0321962311552
816,-0.0322858660114
818,-0.0334726687801
820,-0.0321471150269
822,-0.0332044775268
824,-0.03219749662
826,-0.0334559318218
828,-0.0339956662375
830,-0.031968269079
832,-0.0323791834625
834,-0.033965581096
836,-0.0336410975092
838,-0.0331460026952
840,-0.0328315236655
842,-0.034680838862
844,-0.03350084549
846,-0.0337405122841
848,-0.0338508829038
850,-0.0336715729549
852,-0.0340934113841
854,-0.0348100198075
856,-0.0331468922642
858,-0.0342638719559
860,-0.0347145197417
862,-0.0330764180061
864,-0.0356266116264
866,-0.0344883113525
868,-0.0336595445504
870,-0.03310646792
872,-0.0337785670843
874,-0.0334522605223
876,-0.0336840745705
878,-0.0350318659939
880,-0.0368263960703
882,-0.031901359816
884,-0.0354721480028
886,-0.0315188734896
888,-0.0331713573679
890,-0.034334643662
892,-0.0354705889762
894,-0.0335324102654
896,-0.0339039933862
898,-0.0344749091607
900,-0.0326701198566
902,-0.0350348636605
904,-0.0358528189423
906,-0.0347218361491
908,-0.0362632680061
910,-0.0346538853867
912,-0.0335571168204
914,-0.0372709881981
916,-0.0365988260139
918,-0.037164830973
920,-0.0357416752013
922,-0.0387676443279
924,-0.0339056799585
926,-0.0384803542065
928,-0.0364904876612
930,-0.0349508610599
932,-0.0348260148187
934,-0.0363241265639
936,-0.0351385028914
938,-0.0344270966294
940,-0.037966695172
942,-0.0344547214021
944,-0.0390439791418
946,-0.0330163624326
948,-0.0387036169699
950,-0.0380712464976
