"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.20742947468
392,0.922860154693
394,0.781717900836
396,0.66880474881
398,0.632229128272
400,0.604659146625
402,0.568841262294
404,0.54338401347
406,0.520438889926
408,0.520989838536
410,0.525404948706
412,0.544677236004
414,0.546566631119
416,0.549691323703
418,0.548624686197
420,0.518396387755
422,0.487805476179
424,0.448225185774
426,0.399255670315
428,0.358757895419
430,0.316532250809
432,0.288970986867
434,0.252809387381
436,0.222340854279
438,0.200395206307
440,0.181695038409
442,0.162826511669
444,0.144271465191
446,0.128950428452
448,0.118448861485
450,0.105526685024
452,0.0976014763631
454,0.0845761771195
456,0.079061501948
458,0.0706518131925
460,0.0675243992165
462,0.063444912801
464,0.0587894505503
466,0.0554599935261
468,0.0534735074342
470,0.050350669037
472,0.0460345209264
474,0.0434686059197
476,0.0424947315908
478,0.039748751767
480,0.0386805209821
482,0.0354292285639
484,0.035303091684
486,0.0341549531596
488,0.0331253394885
490,0.0328499571483
492,0.0321871114633
494,0.0301763531548
496,0.0290221977676
498,0.0287485773159
500,0.0276871656772
502,0.0265807996883
504,0.0254340073504
506,0.0230507756529
508,0.0231440329362
510,0.0216174089994
512,0.0227717547341
514,0.0204492404532
516,0.0199397382528
518,0.0204099352824
520,0.0206021899468
522,0.0214108140509
524,0.0198107363761
526,0.019932797612
528,0.0197495626932
530,0.0191522072945
532,0.0189399345451
534,0.0178284778573
536,0.0172792765981
538,0.0149026825582
540,0.0152741330679
542,0.0143412859738
544,0.0119286457789
546,0.012641436307
548,0.0114602276608
550,0.0102986668731
552,0.0105940416693
554,0.00918227556833
556,0.00957351012712
558,0.0104691553864
560,0.00919604590631
562,0.00964274138275
564,0.00973099729075
566,0.0093296949813
568,0.0088633186686
570,0.00803978561005
572,0.00662478972158
574,0.00535108530793
576,0.00463868833354
578,0.00537752370316
580,0.00395726119028
582,0.00453401489485
584,0.00514875636982
586,0.00643078989856
588,0.00775423219811
590,0.00830621062982
592,0.0098870475872
594,0.0108300327959
596,0.0119078389843
598,0.0139096899978
600,0.0136138111901
602,0.0123683690078
604,0.0115786539739
606,0.0108215154308
608,0.0102038044211
610,0.00706701646209
612,0.00634206996483
614,0.0052477499515
616,0.00502899775094
618,0.0040465837002
620,0.00367429453137
622,0.00348366272039
624,0.00436636660438
626,0.0046835683472
628,0.00605566130842
630,0.00582307096586
632,0.00869404976617
634,0.0108011657983
636,0.0148110234245
638,0.0189179627056
640,0.0250266306349
642,0.0334979845004
644,0.0430027986887
646,0.0532701436418
648,0.0619069849056
650,0.0708603433283
652,0.0741808544026
654,0.0751156502386
