"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,1.8756498328
396,1.39234498196
398,1.14416650155
400,1.15820451575
402,1.08132362543
404,1.01764835637
406,0.982376150467
408,1.01462225256
410,1.04600792015
412,1.11768273438
414,1.15306365022
416,1.16179742836
418,1.16666521083
420,1.11427599471
422,1.03589663338
424,0.940217302787
426,0.824938013456
428,0.716592416413
430,0.612887436969
432,0.53956790706
434,0.46225239121
436,0.397847916763
438,0.350944771332
440,0.309258734121
442,0.274086830289
444,0.242465267418
446,0.217554887807
448,0.199473417008
450,0.17723540986
452,0.163077862596
454,0.144927992849
456,0.135745953517
458,0.123130283612
460,0.116902690967
462,0.10917584116
464,0.101037565166
466,0.0969334058059
468,0.0933860011797
470,0.0893106706523
472,0.0843666514577
474,0.0819447282205
476,0.0816134908322
478,0.0779996811773
480,0.0771198478955
482,0.074217471151
484,0.0732936620596
486,0.0726659191435
488,0.0715046585538
490,0.0710037412686
492,0.0714206688089
494,0.0711484195468
496,0.0712381612876
498,0.0694017512683
500,0.0672730910677
502,0.0679535034327
504,0.0674986485271
506,0.0648702744913
508,0.0660009280902
510,0.0637517194541
512,0.0630993627127
514,0.0634058009166
516,0.0641327427092
518,0.0639103491166
520,0.0665370850705
522,0.0685277735219
524,0.0689014590313
526,0.0700943543361
528,0.0698748021413
530,0.0700761474896
532,0.0694428899594
534,0.0679529246622
536,0.0673503306297
538,0.0635390693034
540,0.0596666542027
542,0.0590783458621
544,0.055466611622
546,0.0533334130511
548,0.0541641482291
550,0.0520436561556
552,0.0539082673834
554,0.0530611343094
556,0.0539267113039
558,0.0561305799024
560,0.0547920942722
562,0.0569203603689
564,0.0564162694985
566,0.0563568115276
568,0.0533401701533
570,0.0530672786761
572,0.0481979894314
574,0.0470946106847
576,0.0432103203459
578,0.0421426416828
580,0.0387324180609
582,0.0405916175148
584,0.0418071034312
586,0.0437907493251
588,0.0470372777709
590,0.049719564775
592,0.053625171455
594,0.0564946699063
596,0.0587724419946
598,0.0612241088302
600,0.0613124630321
602,0.0613273728703
604,0.0599017289428
606,0.057054998783
608,0.053982576343
610,0.0504195622469
612,0.0472102421878
614,0.0441489093157
616,0.0417172318165
618,0.0409914749238
620,0.0402008891049
622,0.0392967261997
624,0.0397888481574
626,0.0414482237872
628,0.0431824281589
630,0.0448846608955
632,0.0511784763773
634,0.0572029828417
636,0.0656985937597
638,0.0772023885751
640,0.0936399382314
642,0.115058858501
644,0.13887695013
646,0.164972541701
648,0.188613495835
650,0.209649604475
652,0.222677939577
654,0.223151010539
656,0.212043241783
658,0.193550431033
660,0.169911950356
662,0.146965852131
664,0.119823638124
666,0.0965305461024
668,0.0765375249091
670,0.0614128244494
672,0.047452958985
674,0.0364462029059
676,0.0301607537623
678,0.0232488494049
680,0.0179595409812
682,0.0153090411154
684,0.01355158296
686,0.0136158487018
688,0.0116963650232
690,0.00917506926013
692,0.010716121378
694,0.00874761692753
696,0.0106899510951
698,0.00957504186768
700,0.00827806013954
702,0.00793998128308
704,0.00930692297769
706,0.00729810174603
708,0.00911517301698
710,0.00810691051591
712,0.0070630467591
714,0.00745502008128
716,0.00770725107203
718,0.0080928026943
720,0.00792298617412
722,0.00835550556164
724,0.00839108790458
726,0.00743725429219
728,0.00733475715621
730,0.00794934472369
732,0.0072758589571
734,0.00586880695113
736,0.00692636706861
738,0.00657692878013
740,0.00674900124225
742,0.00607489369984
744,0.00452469748559
746,0.00794167654682
748,0.00493281681919
750,0.00791435103141
752,0.00641467253076
754,0.00362169708158
756,0.00433620580838
758,0.00456062172202
760,0.00548237113788
762,0.00539220201276
764,0.00464961185163
766,0.00553636440688
768,0.00603498966602
770,0.00429993496205
772,0.00618356264291
774,0.00432344989395
776,0.00513475358517
778,0.00989487713054
780,0.00666831638132
782,0.00435270478688
784,0.006962957802
786,0.00495547512565
788,0.00560510400836
790,0.00485036512733
792,0.00498812892877
794,0.00679227574989
796,0.00509637738564
798,0.00385736134586
800,0.00636649481568
802,0.00439845497891
804,0.00641748916916
806,0.00642724576451
808,0.00727398263576
810,0.00555313431518
812,0.00544577301981
814,0.00713256994645
816,0.0062052040722
818,0.00579430964778
820,0.00623950411753
822,0.00512589140928
824,0.00713815514404
826,0.00455620173416
828,0.00564982815369
830,0.00736429429271
832,0.00549335740444
834,0.00554611996284
836,0.00526016294665
838,0.00635943732159
840,0.00642358735837
842,0.00381348698622
844,0.00563928032726
846,0.00535816420069
848,0.00479431679863
850,0.00547499407101
852,0.00442850438996
854,0.00513879234186
856,0.00734937736401
858,0.0037597782635
860,0.00396610313534
862,0.00482965446429
864,0.00435366638655
866,0.00331641976459
868,0.00570480024319
870,0.00440615628248
872,0.00474477149373
874,0.005240083581
876,0.00522517483758
878,0.00286267375227
880,0.00140208378803
882,0.00692702532692
884,0.00144128576437
886,0.00672567240964
888,0.00535356049747
890,0.00301794347618
892,0.00227153220759
894,0.0037863771133
896,0.00339939479434
898,0.00334922033997
900,0.00339217470908
902,0.00220119263998
904,0.00268940315627
906,0.0021806431528
908,0.000331941123439
910,0.000713439703607
912,0.00223566799071
914,0.000836389221248
916,-0.00054525847538
918,-0.000363808381736
920,0.00035922934279
922,-0.00176713777054
924,0.00369601271456
926,-0.000529817488936
928,-0.000857552612201
930,8.97507331279E-05
932,0.00138832681562
934,0.000829482738032
936,0.00202471378654
938,0.00240554017807
940,-0.00115537191213
942,0.00160435076251
944,-0.00137424641814
946,0.00288394780541
948,-0.00122820530522
950,0.000434056700987
