"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,2.12823034259
394,1.34905380736
396,1.14027508473
398,0.999796529358
400,0.973574531265
402,0.926780955158
404,0.87907477661
406,0.862595906703
408,0.879681317466
410,0.911801037744
412,0.971729498439
414,0.999434136911
416,1.01581595491
418,1.01845080739
420,0.966604237619
422,0.896052359226
424,0.803900951558
426,0.69783153112
428,0.597469508589
430,0.49830730538
432,0.429010437815
434,0.35459466058
436,0.29503546606
438,0.249579243606
440,0.210289196259
442,0.176784090671
444,0.145980366961
446,0.12212404546
448,0.103371720948
450,0.0845356326577
452,0.0700970595869
454,0.0526362342441
456,0.0433314784722
458,0.0333487176452
460,0.0262462404991
462,0.019715384616
464,0.0121727622803
466,0.010169274864
468,0.00718067215395
470,0.00565989931984
472,0.00276921416386
474,0.000581565060173
476,-0.000505897709472
478,-0.00162590221073
480,0.000356507789156
482,-0.00200150886485
484,-0.000744144435699
486,-6.33173407425E-05
488,0.000416453496124
490,0.00220802056623
492,0.00412431186879
494,0.00489420839066
496,0.00584571128104
498,0.0069891818404
500,0.0085264657055
502,0.0082517991193
504,0.0097232372107
506,0.00995814816517
508,0.0113459716389
510,0.0123257611088
512,0.013027093187
514,0.0159436732251
516,0.0170258599287
518,0.0188899398314
520,0.0235819776313
522,0.0244573128483
524,0.0268186561768
526,0.0279859100197
528,0.0296025779391
530,0.0309952618658
532,0.0318565231796
534,0.0303769068305
536,0.0295581818245
538,0.0263534880448
540,0.0244067805829
542,0.0240173680065
544,0.0212824690277
546,0.0201873880701
548,0.0206930867448
550,0.0206739306039
552,0.0212889322747
554,0.0204996540835
556,0.0225822661137
558,0.022097115885
560,0.0228588371634
562,0.0246822489308
564,0.0239379042006
566,0.0242308900942
568,0.0223659613222
570,0.0215088241704
572,0.0185730279125
574,0.0153383277557
576,0.0139062669794
578,0.0138071633837
580,0.00976670139027
582,0.0111010181814
584,0.0119095342322
586,0.0142577837742
588,0.0171542270996
590,0.0198039852765
592,0.0229009104881
594,0.0256955256608
596,0.0282351443009
598,0.0304272439822
600,0.029901001457
602,0.0308314524005
604,0.0287090298128
606,0.0266273285761
608,0.0240453523013
610,0.0201226195841
612,0.0170147234886
614,0.0148321582128
616,0.0130907535305
618,0.0114544967272
620,0.0101635559484
622,0.00975255948572
624,0.0110008672787
626,0.0122583336423
628,0.0140034501721
630,0.015957262506
632,0.020555856713
634,0.0254641203092
636,0.0340682291298
638,0.0446722230217
640,0.0590029746874
642,0.0786652837571
644,0.100638304689
646,0.125189125911
648,0.147224306551
650,0.167458430621
652,0.179486753074
654,0.180276309714
