"Latest: Wavelength (nm)","Latest: Absorbance"
660,0.0967775243092
662,0.0816284417164
664,0.0646087786206
666,0.0491761513913
668,0.0358912648469
670,0.025025533906
672,0.0161065457121
674,0.00825340588253
676,0.0043873694475
678,-0.00107226404
680,-0.00284009921167
682,-0.00642068530329
684,-0.00738327623328
686,-0.00647734599002
688,-0.00769806903611
690,-0.0102471550069
692,-0.00924819499611
694,-0.0103007560728
696,-0.00967999603725
698,-0.0101562631251
700,-0.0106789773711
702,-0.0111666060875
704,-0.0111368865934
706,-0.0126857885818
708,-0.0109606052437
710,-0.010501685897
712,-0.0118133756472
714,-0.0118758674156
716,-0.0117176575583
718,-0.0115989587696
720,-0.0119833829611
722,-0.0113340285309
724,-0.0119541287092
726,-0.0125302603355
728,-0.0126177717118
730,-0.0124315788604
732,-0.0119423740945
734,-0.0139130435441
736,-0.0122964760927
738,-0.0128106073172
740,-0.0132512990945
742,-0.0132125878326
744,-0.0153795004352
746,-0.012151638731
748,-0.0153285946798
750,-0.0124344080009
752,-0.0135843006648
754,-0.0151548207015
756,-0.0145056440701
758,-0.0147570646752
760,-0.0144272834713
762,-0.014517650308
764,-0.0158954096006
766,-0.0149320494935
768,-0.013990659195
770,-0.0153274614194
772,-0.0125887524165
774,-0.0150459737672
776,-0.0145535777467
778,-0.010071650117
780,-0.0140963223577
782,-0.0162227553546
784,-0.0127078259456
786,-0.0148406620324
788,-0.0145561573492
790,-0.0143629310776
792,-0.0150086215701
794,-0.0130343394913
796,-0.0147141340477
798,-0.0149328466306
800,-0.0139772433647
802,-0.0145720395696
804,-0.0138180958754
806,-0.0131223436315
808,-0.0138422511593
810,-0.0140448568712
812,-0.0134799352451
814,-0.0127099165826
816,-0.0144160011657
818,-0.0149949230199
820,-0.0132448706288
822,-0.014365426786
824,-0.0132085037276
826,-0.0160034895869
828,-0.0147696495382
830,-0.0124674962855
832,-0.0140246868509
834,-0.0152384862758
836,-0.0142967970494
838,-0.0135786217959
840,-0.0135552574708
842,-0.0148109491218
844,-0.0147044926482
846,-0.0147031820031
848,-0.0158341810723
850,-0.0157819971644
852,-0.0156879278001
854,-0.0145131731235
856,-0.0139794760595
858,-0.0147326114466
860,-0.0163973881043
862,-0.015272202628
864,-0.0165432721463
866,-0.0151231269062
868,-0.0146195182516
870,-0.0137757444827
872,-0.0146123956524
874,-0.0138301612482
876,-0.0142244442575
878,-0.0153240628417
880,-0.0173138996324
882,-0.0110589697323
884,-0.0152178528942
886,-0.0117359437726
888,-0.0144383869558
890,-0.0141026584086
892,-0.014253513912
894,-0.0130421012178
896,-0.0144145918184
898,-0.0144362266975
900,-0.0130253101696
902,-0.0148129410904
904,-0.0152266218233
906,-0.0155568341689
908,-0.017123548387
910,-0.0151168522543
912,-0.0159515186782
914,-0.0161009535984
916,-0.0186376183466
918,-0.0186420025861
920,-0.015490493057
922,-0.0183285111395
924,-0.0141814659172
926,-0.0180487292896
928,-0.0172220476641
930,-0.0144305853457
932,-0.0152962546854
934,-0.015453671655
936,-0.0153577889572
938,-0.0145860680971
940,-0.0162053395942
942,-0.0140805388358
944,-0.0159556023586
946,-0.0141888842577
948,-0.0170043885675
950,-0.018126573928
