"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.67810021076
392,1.14405130883
394,0.964611498687
396,0.85493304188
398,0.783767593187
400,0.769521147625
402,0.724984976939
404,0.696761494346
406,0.67502521337
408,0.69901955867
410,0.72264558946
412,0.773447040212
414,0.793342665228
416,0.808406020812
418,0.811304780893
420,0.775158381015
422,0.726317882782
424,0.652422563177
426,0.571719449369
428,0.497866924824
430,0.420518928725
432,0.371088248713
434,0.312110063557
436,0.26498739955
438,0.231222414355
440,0.201670517599
442,0.17645946834
444,0.15186627623
446,0.133031220768
448,0.117834217258
450,0.102764065537
452,0.0921996649286
454,0.077224396296
456,0.0714874789835
458,0.0620150836951
460,0.0568958306711
462,0.0525696831396
464,0.0469638284876
466,0.0434072335771
468,0.0414427669061
470,0.0392265677329
472,0.0357748435375
474,0.0338176001279
476,0.0329515551145
478,0.0318354582992
480,0.0325189623082
482,0.0298640957599
484,0.029130555944
486,0.0301506942881
488,0.0292187297669
490,0.0288306366653
492,0.0304607098245
494,0.0286114424572
496,0.0283791556673
498,0.0292818453945
500,0.0297810268206
502,0.0293620214123
504,0.0295131349693
506,0.0299224877357
508,0.0305905985372
510,0.0284309548972
512,0.029354583889
514,0.0300597952881
516,0.0308724906197
518,0.0316772193539
520,0.0333942109134
522,0.0345729158467
524,0.0361837090957
526,0.0373119138097
528,0.0393394886217
530,0.0377356425625
532,0.0370064002845
534,0.0373184249918
536,0.0375701630299
538,0.0331623790456
540,0.0317488565317
542,0.0307424199097
544,0.0280901067914
546,0.0269708917757
548,0.0275392783597
550,0.0268339277689
552,0.0271992011645
554,0.0269161194681
556,0.0283441382035
558,0.0281838804691
560,0.027639539178
562,0.029607482399
564,0.0287697868188
566,0.0285242118064
568,0.0279328270039
570,0.0264861059937
572,0.0236659495257
574,0.0209651156044
576,0.0201934853624
578,0.0197473219274
580,0.0168920837473
582,0.0193390726558
584,0.0194836598982
586,0.020548444574
588,0.0228462036548
590,0.0251656618604
592,0.0283879702406
594,0.0302748134126
596,0.0321816140145
598,0.0339464736868
600,0.0331500062929
602,0.0326474230026
604,0.0322821191823
606,0.0301119287113
608,0.0271708885441
610,0.0250873184159
612,0.0237264821745
614,0.0207361841013
616,0.0191769048193
618,0.0180217408446
620,0.0177385163952
622,0.0177129690743
624,0.0175291647138
626,0.0175997169936
628,0.0203348264858
630,0.0217968018169
632,0.0256247521425
634,0.0298745602457
636,0.0362150120063
638,0.0455257236936
640,0.0566300015893
642,0.0724505839276
644,0.0891034448219
646,0.10857971515
648,0.125187564702
650,0.140484379487
652,0.149514876783
654,0.150222983775
656,0.142347272926
