"Latest: Wavelength (nm)","Latest: Absorbance"
636,-0.0162815661835
638,-0.0150623468689
640,-0.0141935098268
642,-0.013035686914
644,-0.0117207993652
646,-0.00990963785047
648,-0.00748960646553
650,-0.00646427075813
652,-0.00656884625806
654,-0.00635264512885
656,-0.00766690039202
658,-0.00919389106243
660,-0.0112788186084
662,-0.0126190851877
664,-0.015506550377
666,-0.0170741538995
668,-0.0178791005824
670,-0.0183015911875
672,-0.0200846203467
674,-0.020934832715
676,-0.0200441340765
678,-0.0210632124168
680,-0.0219838947336
682,-0.0224426870416
684,-0.0232174387395
686,-0.0203623668692
688,-0.021840461793
690,-0.0236787907552
692,-0.0225287453094
694,-0.0234442333267
696,-0.0213018394141
698,-0.0217284074287
700,-0.0228852767931
702,-0.0231974490649
704,-0.0229284868876
706,-0.0238630798176
708,-0.0229031229249
710,-0.0220393956737
712,-0.0240957711036
714,-0.0243287832289
716,-0.0241272551879
718,-0.0240875089997
720,-0.0242831667483
722,-0.023772970451
724,-0.0234475842894
726,-0.0242945046236
728,-0.0239420887842
730,-0.0238989643882
732,-0.0237327847377
734,-0.0252634144223
736,-0.0242518256734
738,-0.0248157035388
740,-0.0252918588493
742,-0.024667359389
744,-0.0264876323862
746,-0.0237984072725
748,-0.026840649128
750,-0.023549827476
752,-0.0252233795011
754,-0.0262703692433
756,-0.0256614463734
758,-0.0253135430473
760,-0.0256628518399
762,-0.0260772074192
764,-0.0276007222715
766,-0.0263253596753
768,-0.0258809708969
770,-0.0266808174856
772,-0.0254235489001
774,-0.0272737518323
776,-0.0266265762709
778,-0.0218242550391
780,-0.0254118171601
782,-0.0279264521748
784,-0.0239530910787
786,-0.0255217983898
788,-0.0264988927342
790,-0.0268961263898
792,-0.0263920154511
794,-0.0251161462375
796,-0.0267606644931
798,-0.0270581466544
800,-0.0260041029125
802,-0.0261647030351
804,-0.02590927748
806,-0.0262447716296
808,-0.0260041877731
810,-0.0264208837096
812,-0.0269215164309
814,-0.0254325509647
816,-0.0265421714947
818,-0.0278228605634
820,-0.0255414288585
822,-0.0263098398672
824,-0.0246792282294
826,-0.0275727514678
828,-0.0271161622178
830,-0.0257860128261
832,-0.026443024862
834,-0.0280045041413
836,-0.0271325969504
838,-0.0268275427756
840,-0.025550760505
842,-0.0272452376521
844,-0.0270614698217
846,-0.026974883736
848,-0.0276222669187
850,-0.0265307741234
852,-0.0280805953435
854,-0.0276551692371
856,-0.025619263026
858,-0.0269683486364
860,-0.0277985488801
862,-0.0269066132944
864,-0.028070898177
866,-0.0271820410554
868,-0.0260645131414
870,-0.0261567617624
872,-0.027122618118
874,-0.0270153141598
876,-0.0276388136962
878,-0.0275777257317
880,-0.0295924804327
882,-0.0226375123919
884,-0.0288390644126
886,-0.0238770179532
888,-0.0254897023583
890,-0.0265259044053
892,-0.0267150564268
894,-0.0240788785723
896,-0.0257220872889
898,-0.0258636119073
900,-0.0248881999455
902,-0.0267983397883
904,-0.0264271603538
906,-0.0264718520453
908,-0.0281991954162
910,-0.0261904582088
912,-0.0277292395747
914,-0.0299770140821
916,-0.0277892963513
918,-0.0285193581667
920,-0.0270855192483
922,-0.0302077214796
924,-0.023786137461
926,-0.0293156921126
928,-0.0281579596936
930,-0.0260551785008
932,-0.0257765497947
934,-0.0267828101799
936,-0.0263243843582
938,-0.0239754976613
940,-0.0274448202911
942,-0.0234669735099
944,-0.0267144514384
946,-0.0236290994938
948,-0.0289306273823
950,-0.026670193275
