"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,1.46535890926
396,1.17609017953
398,1.04203240216
400,1.05688923837
402,0.975238568102
404,0.913680818468
406,0.904655596834
408,0.919616510002
410,0.952656849849
412,0.997258009905
414,1.01786726432
416,1.02603922979
418,1.02730153701
420,0.9835965681
422,0.913438366021
424,0.823518831624
426,0.722184131495
428,0.628056859338
430,0.537486765769
432,0.470839652434
434,0.399353545345
436,0.341139309631
438,0.295203195054
440,0.25733462206
442,0.223331654025
444,0.192039222584
446,0.167683931742
448,0.148120503385
450,0.128033020381
452,0.113291473773
454,0.0940168827687
456,0.0856200574478
458,0.0721025407029
460,0.0639654134826
462,0.0591419007566
464,0.0515008487044
466,0.0471564737936
468,0.0438472441249
470,0.041261819215
472,0.0372324545687
474,0.0328623271503
476,0.0335144295861
478,0.0315225089469
480,0.0313669123568
482,0.0279485123296
484,0.0294650912723
486,0.0300132569425
488,0.0285220932211
490,0.0295621187473
492,0.0307179421273
494,0.0292164987604
496,0.0280409241439
498,0.03029180904
500,0.0295454793909
502,0.0302573065928
504,0.0316595576218
506,0.0298450262496
508,0.0316316771383
510,0.0284779460467
512,0.0313110361963
514,0.0321448468959
516,0.0323409834502
518,0.0338708140498
520,0.0365453422274
522,0.0366698276337
524,0.0391328828674
526,0.0386478353413
528,0.0412659237339
530,0.0405022177399
532,0.0403910198689
534,0.0390063402288
536,0.0381310582431
538,0.036039833887
540,0.0348419371105
542,0.0330466916588
544,0.0299929756755
546,0.0287688214822
548,0.0286880381212
550,0.0279901722759
552,0.0277709407732
554,0.0282468528451
556,0.0300969085895
558,0.0301026269503
560,0.0288376913097
562,0.0306726426539
564,0.0307559906714
566,0.0298205285004
568,0.0295636120497
570,0.0272102898074
572,0.0253119191806
574,0.0227604640965
576,0.0201053951939
578,0.0198144768565
580,0.0171243713892
582,0.018744222071
584,0.0187210441668
586,0.0209572693746
588,0.0241916824799
590,0.0258969714832
592,0.0288758808647
594,0.0312779909843
596,0.0331092222653
598,0.0360689459581
600,0.0359007652916
602,0.0352541407636
604,0.0338836449587
606,0.0310029724813
608,0.0287036739347
610,0.0264333316212
612,0.0239473505213
614,0.020562604069
616,0.0195813625212
618,0.0182116687906
620,0.0174720029909
622,0.0169741545453
624,0.0177425450419
626,0.0184194854462
628,0.0207941135395
630,0.0223267147903
632,0.0264422483141
634,0.0311947409973
636,0.038433422991
638,0.0492479433816
640,0.0619245523108
642,0.0804765466357
644,0.0996031294086
646,0.121868561812
648,0.141630227539
650,0.159280037401
652,0.169018645735
654,0.169924668475
656,0.161227992955
658,0.145228313381
