"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,1.61647833082
394,1.2346364806
396,1.0621579794
398,0.941326460496
400,0.923236637694
402,0.860788287286
404,0.829118581066
406,0.797344941428
408,0.804632732697
410,0.825036542668
412,0.868703609288
414,0.883415619524
416,0.892118009069
418,0.888267726889
420,0.84216125037
422,0.778263918999
424,0.692112682588
426,0.596703239339
428,0.506794666539
430,0.422382958051
432,0.358480972657
434,0.291809849694
436,0.23557102998
438,0.194836454331
440,0.161617693731
442,0.1295726132
444,0.102131285547
446,0.0806444550329
448,0.0638352053658
450,0.0450820781089
452,0.0331489728872
454,0.0163868679561
456,0.00925420142545
458,-0.00127046060111
460,-0.00693430939503
462,-0.012590839912
464,-0.0190243711219
466,-0.0212771051724
468,-0.0227828999543
470,-0.0250532427468
472,-0.0292502654365
474,-0.0294335614622
476,-0.0296282004417
478,-0.0299833790089
480,-0.0296751398621
482,-0.0314569671384
484,-0.0286417154767
486,-0.0284687254359
488,-0.027638076014
490,-0.0275832667848
492,-0.0243111601447
494,-0.0232633896681
496,-0.0213502043355
498,-0.0198740746332
500,-0.0199896256688
502,-0.0185193941775
504,-0.0176835633133
506,-0.015599829148
508,-0.0142254653144
510,-0.0137044916048
512,-0.0118660898088
514,-0.0101890881315
516,-0.00903875487826
518,-0.00643303136499
520,-0.00286519461866
522,-0.00116930856631
524,0.000890897433647
526,0.00248883851449
528,0.00455969846367
530,0.00512426306566
532,0.00470243607745
534,0.00696705298383
536,0.00492931931722
538,0.00184139312205
540,-0.000222267533308
542,0.0003711750739
544,-0.00245131021549
546,-0.0020315341337
548,-0.000950912212572
550,-0.0026209352095
552,-0.0017583069474
554,-0.00168451280059
556,0.000231712462222
558,-0.000336927899861
560,-0.0002795199261
562,0.00161837884294
564,0.00147837656528
566,0.0011020142591
568,0.00067050700792
570,-0.000370213301699
572,-0.00369433732393
574,-0.00571730443264
576,-0.00699181573228
578,-0.00742244043706
580,-0.0105417010285
582,-0.0095640918478
584,-0.00877553046093
586,-0.0068748423809
588,-0.00407365083581
590,-0.0015530129825
592,0.000255482648267
594,0.00290727395699
596,0.00460350361481
598,0.0074062423914
600,0.00565241965451
602,0.00703239519819
604,0.00542739555171
606,0.00366767109668
608,0.00131106545039
610,-0.00133590139231
612,-0.00383826727374
614,-0.00635899868569
616,-0.00704021589799
618,-0.00869203296723
620,-0.00945781337833
622,-0.0107351046326
624,-0.00956748665677
626,-0.00880986547801
628,-0.00650298045267
630,-0.00606611695736
632,-0.00153888012733
634,0.0033380338091
636,0.00868875368212
638,0.0184147390019
640,0.0305386957051
