"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,1.02706814856
390,0.776904624998
392,0.628989759844
394,0.558399241801
396,0.48469342764
398,0.43848056298
400,0.415118495432
402,0.385619136556
404,0.359430864381
406,0.335258095954
408,0.316326624996
410,0.30190470066
412,0.294896793713
414,0.276364097879
416,0.262259219576
418,0.260913258194
420,0.236767017225
422,0.226746483099
424,0.214126695591
426,0.194490965768
428,0.185098561019
430,0.168798027974
432,0.164833242539
434,0.148653328738
436,0.133956420958
438,0.124347835561
440,0.11521314415
442,0.10284666558
444,0.0907791227482
446,0.080116361302
448,0.0712375044079
450,0.0603389424098
452,0.0546237709642
454,0.0435593866318
456,0.0405724064309
458,0.0338127718324
460,0.0317332426192
462,0.0270164940004
464,0.0232061074935
466,0.0210934286977
468,0.0191505911076
470,0.0168571780288
472,0.0144611240044
474,0.0118618687116
476,0.0108980369921
478,0.00832511725457
480,0.00805903340343
482,0.00449359479109
484,0.00550726937309
486,0.00433895194686
488,0.00264331302167
490,0.00241001329761
492,0.00287282044705
494,0.00013127680712
496,0.00115851880171
498,0.00038736448163
500,0.000361511873913
502,-0.000916569878648
504,-0.00132068935009
506,-0.00220725544787
508,-0.00138050318508
510,-0.00264985768294
512,-0.00304391655321
514,-0.00317430620754
516,-0.00338655704087
518,-0.00451549179513
520,-0.00351113255203
522,-0.00488132065874
524,-0.00563097843546
526,-0.00499434199441
528,-0.00654393029906
530,-0.00615224767166
532,-0.00707142770071
534,-0.00747520438394
536,-0.00693740954905
538,-0.00921584320805
540,-0.00820830235276
542,-0.00721658375071
544,-0.0093761136093
546,-0.0095393294739
548,-0.00811124304201
550,-0.010459608949
552,-0.0113206141228
554,-0.0108429471913
556,-0.0108781815908
558,-0.0104885927737
560,-0.0107618817542
562,-0.00993481731712
564,-0.0115664874184
566,-0.0116648172014
568,-0.0105407277225
570,-0.0111900157745
572,-0.0123157613805
574,-0.0120025488768
576,-0.0111952019259
578,-0.0108606173325
580,-0.0124526803361
582,-0.0113231596426
584,-0.0109879237045
586,-0.0113517412358
588,-0.0107531682287
590,-0.0105294573992
592,-0.0105114734605
594,-0.00987079757001
596,-0.010507908885
598,-0.00948280235382
600,-0.0102631825564
602,-0.0100108053585
604,-0.0109907552753
606,-0.0112284040443
608,-0.0114583910327
610,-0.0118078463966
612,-0.0110908633565
614,-0.0130048284917
616,-0.0130439841172
618,-0.0126797191053
620,-0.0124904937281
622,-0.0137696582204
624,-0.013649176835
626,-0.0141134407019
628,-0.0121787971996
630,-0.0132468874473
632,-0.0120387504533
634,-0.0117350206879
636,-0.0110430091857
638,-0.010600360513
