"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,1.29794414643
388,0.660154885095
390,0.482579539108
392,0.409519129754
394,0.361296884965
396,0.305638784747
398,0.282247319788
400,0.253955978936
402,0.22606655567
404,0.203037397721
406,0.181542999294
408,0.168647812131
410,0.158387928571
412,0.152412038788
414,0.139083612714
416,0.125008582545
418,0.126162143098
420,0.103844849507
422,0.0958040348267
424,0.0827934952555
426,0.0666522039733
428,0.0611410907407
430,0.0453450443548
432,0.0440267283913
434,0.0322791514534
436,0.0203496742717
438,0.0127424316919
440,0.00604018405359
442,-0.00346921160982
444,-0.0151884046398
446,-0.0234841909565
448,-0.0284554556459
450,-0.0391573188005
452,-0.04165978425
454,-0.0520937300454
456,-0.0532651328006
458,-0.0590461826895
460,-0.0607139489659
462,-0.0636956688043
464,-0.0661384591124
466,-0.0674528289981
468,-0.0683449428141
470,-0.0689001739311
472,-0.0700237922491
474,-0.0718433465526
476,-0.0701558698599
478,-0.0710181528917
480,-0.0699057433899
482,-0.0706981982858
484,-0.069025050948
486,-0.0683379979633
488,-0.0665157722661
490,-0.0660434745105
492,-0.0637438981906
494,-0.0636850575698
496,-0.0617531933325
498,-0.0605952394073
500,-0.0600014040188
502,-0.0574874520748
504,-0.0563447817477
506,-0.0554581253928
508,-0.0529034886921
510,-0.053727063129
512,-0.0515614904117
514,-0.051314397203
516,-0.0496547400652
518,-0.0475677089798
520,-0.0471682889602
522,-0.0466325417584
524,-0.0463563170909
526,-0.0442082995803
528,-0.0441853078455
530,-0.0436791303233
532,-0.0425993259859
534,-0.0423539164504
536,-0.0415102375338
538,-0.041712730744
540,-0.0410930864237
542,-0.0405786382034
544,-0.0414336073019
546,-0.0406745285092
548,-0.0405341920717
550,-0.0407305522977
552,-0.0396478478117
554,-0.0411176877828
556,-0.0413026301146
558,-0.0390588004623
560,-0.0410699019708
562,-0.0395524557742
564,-0.0406979144887
566,-0.0401538156139
568,-0.0399231550428
570,-0.0406747999431
572,-0.0398936341219
574,-0.0396916024029
576,-0.0400448927812
578,-0.0390515288527
580,-0.040152780051
582,-0.0387060158797
584,-0.0384585206698
586,-0.0379231403521
588,-0.0370951793311
590,-0.0374787113905
592,-0.0373142633541
594,-0.0368013100406
596,-0.0377607388489
598,-0.0361519065088
600,-0.036645177732
602,-0.0365848015597
604,-0.0379983137744
606,-0.0376358354855
608,-0.0381750798628
610,-0.0388066635653
612,-0.0378400529824
614,-0.0395037250619
616,-0.0397358845874
618,-0.0399125690331
620,-0.0399923777784
622,-0.0409038130245
624,-0.0399201805771
626,-0.0403629113573
628,-0.0394846505981
630,-0.0397981662804
